startsecond	text
15.26	Thank you very much.
17.26	Please excuse me for sitting; I'm very old.
20.26	(Laughter)
22.26	Well, the topic I'm going to discuss
24.26	is one which is, in a certain sense, very peculiar
27.26	because it's very old.
29.26	Roughness is part of human life
32.26	forever and forever,
34.26	and ancient authors have written about it.
37.26	It was very much uncontrollable,
39.26	and in a certain sense,
41.26	it seemed to be the extreme of complexity,
44.26	just a mess, a mess and a mess.
46.26	There are many different kinds of mess.
48.26	Now, in fact,
50.26	by a complete fluke,
52.26	I got involved many years ago
55.26	in a study of this form of complexity,
58.26	and to my utter amazement,
60.26	I found traces --
62.26	very strong traces, I must say --
64.26	of order in that roughness.
67.26	And so today, I would like to present to you
69.26	a few examples
71.26	of what this represents.
73.26	I prefer the word roughness
75.26	to the word irregularity
77.26	because irregularity --
79.26	to someone who had Latin
81.26	in my long-past youth --
83.26	means the contrary of regularity.
85.26	But it is not so.
87.26	Regularity is the contrary of roughness
90.26	because the basic aspect of the world
92.26	is very rough.
94.26	So let me show you a few objects.
97.26	Some of them are artificial.
99.26	Others of them are very real, in a certain sense.
102.26	Now this is the real. It's a cauliflower.
105.26	Now why do I show a cauliflower,
108.26	a very ordinary and ancient vegetable?
111.26	Because old and ancient as it may be,
114.26	it's very complicated and it's very simple,
117.26	both at the same time.
119.26	If you try to weigh it -- of course it's very easy to weigh it,
122.26	and when you eat it, the weight matters --
125.26	but suppose you try to
128.26	measure its surface.
130.26	Well, it's very interesting.
132.26	If you cut, with a sharp knife,
135.26	one of the florets of a cauliflower
137.26	and look at it separately,
139.26	you think of a whole cauliflower, but smaller.
142.26	And then you cut again,
144.26	again, again, again, again, again, again, again, again,
147.26	and you still get small cauliflowers.
149.26	So the experience of humanity
151.26	has always been that there are some shapes
154.26	which have this peculiar property,
156.26	that each part is like the whole,
159.26	but smaller.
161.26	Now, what did humanity do with that?
164.26	Very, very little.
167.26	(Laughter)
170.26	So what I did actually is to
173.26	study this problem,
176.26	and I found something quite surprising.
179.26	That one can measure roughness
182.26	by a number, a number,
185.26	2.3, 1.2 and sometimes much more.
188.26	One day, a friend of mine,
190.26	to bug me,
192.26	brought a picture and said,
194.26	"""What is the roughness of this curve?"""
196.26	"I said, ""Well, just short of 1.5."""
199.26	It was 1.48.
201.26	Now, it didn't take me any time.
203.26	I've been looking at these things for so long.
205.26	So these numbers are the numbers
207.26	which denote the roughness of these surfaces.
210.26	I hasten to say that these surfaces
212.26	are completely artificial.
214.26	They were done on a computer,
216.26	and the only input is a number,
218.26	and that number is roughness.
221.26	So on the left,
223.26	I took the roughness copied from many landscapes.
226.26	To the right, I took a higher roughness.
229.26	So the eye, after a while,
231.26	can distinguish these two very well.
234.26	Humanity had to learn about measuring roughness.
236.26	This is very rough, and this is sort of smooth, and this perfectly smooth.
239.26	Very few things are very smooth.
243.26	So then if you try to ask questions:
246.26	"""What's the surface of a cauliflower?"""
248.26	Well, you measure and measure and measure.
251.26	Each time you're closer, it gets bigger,
254.26	down to very, very small distances.
256.26	What's the length of the coastline
258.26	of these lakes?
260.26	The closer you measure, the longer it is.
263.26	The concept of length of coastline,
265.26	which seems to be so natural
267.26	because it's given in many cases,
269.26	is, in fact, complete fallacy; there's no such thing.
272.26	You must do it differently.
275.26	What good is that, to know these things?
277.26	Well, surprisingly enough,
279.26	it's good in many ways.
281.26	To begin with, artificial landscapes,
283.26	which I invented sort of,
285.26	are used in cinema all the time.
288.26	We see mountains in the distance.
290.26	They may be mountains, but they may be just formulae, just cranked on.
