startsecond	text
15.26	We are here today
17.26	because [the] United Nations
19.26	have defined goals
21.26	for the progress of countries.
23.26	They're called Millennium Development Goals.
26.26	And the reason I really like these goals
29.26	is that there are eight of them.
32.26	And by specifying eight different goals,
34.26	the United Nations has said
36.26	that there are so many things needed
38.26	to change in a country
40.26	in order to get the good life for people.
42.26	Look here -- you have to end poverty,
44.26	education, gender,
46.26	child and maternal health,
48.26	control infections, protect the environment
51.26	and get the good global links between nations
53.26	in every aspect
55.26	from aid to trade.
58.26	There's a second reason I like these development goals,
61.26	and that is because each and every one is measured.
64.26	Take child mortality;
67.26	the aim here is to reduce child mortality
69.26	by two-thirds,
71.26	from 1990 to 2015.
74.26	That's a four percent reduction per year --
78.26	and this, with measuring.
80.26	That's what makes the difference
82.26	between political talking like this
84.26	and really going for the important thing,
86.26	a better life for people.
89.26	And what I'm so happy about with this
91.26	is that we have already documented
93.26	that there are many countries
95.26	in Asia, in the Middle East,
97.26	in Latin America and East Europe
100.26	that [are] reducing with this rate.
102.26	And even mighty Brazil is going down with five percent per year,
105.26	and Turkey with seven percent per year.
107.26	So there's good news.
109.26	"But then I hear people saying, ""There is no progress in Africa."
112.26	And there's not even statistics on Africa
114.26	"to know what is happening."""
116.26	I'll prove them wrong on both points.
119.26	Come with me to the wonderful world of statistics.
122.26	I bring you to the webpage, ChildMortality.org,
125.26	where you can take deaths in children
127.26	below five years of age for all countries --
130.26	it's done by U.N. specialists.
132.26	And I will take Kenya as an example.
134.26	Here you see the data.
136.26	Don't panic -- don't panic now, I'll help you through this.
139.26	It looks nasty, like in college
141.26	when you didn't like statistics.
143.26	But first thing, when you see dots like this,
145.26	you have to ask yourself:
147.26	from where do the data come?
149.26	What is the origin of the data?
151.26	Is it so that in Kenya,
153.26	there are doctors and other specialists
155.26	who write the death certificate at the death of the child
157.26	and it's sent to the statistical office?
159.26	No -- low-income countries like Kenya
162.26	still don't have that level of organization.
165.26	It exists, but it's not complete
167.26	because so many deaths occur in the home
170.26	with the family,
172.26	and it's not registered.
174.26	What we rely on is not an incomplete system.
176.26	We have interviews, we have surveys.
179.26	And this is highly professional
181.26	female interviewers
183.26	who sit down for one hour with a woman
185.26	and ask her about [her] birth history.
187.26	How many children did you have?
189.26	Are they alive?
191.26	If they died, at what age and what year?
194.26	And then this is done in a representative sample
196.26	of thousands of women in the country
199.26	and put together in what used to be called
201.26	a demographic health survey report.
204.26	But these surveys are costly,
206.26	so they can only be done [in] three- to five-year intervals.
209.26	But they have good quality.
211.26	So this is a limitation.
213.26	And all these colored lines here are results;
216.26	each color is one survey.
218.26	But that's too complicated for today, so I'll simplify it for you,
221.26	and I give you one average point for each survey.
224.26	This was 1977, 1988,
229.26	and 2002.
232.26	And when the experts in the U.N.
234.26	have got these surveys in place in their database,
237.26	then they use advanced mathematical formulas
240.26	to produce a trend line, and the trend line looks like this.
243.26	See here -- it's the best fit they can get of this point.
246.26	But watch out --
248.26	they continue the line
250.26	beyond the last point
252.26	out into nothing.
254.26	And they estimated that in 2008,
257.26	Kenya had per child mortality of 128.
260.26	And I was sad,
262.26	because we could see
264.26	this reversal in Kenya
266.26	with an increased child mortality in the 90s.
269.26	It was so tragic.
271.26	But in June, I got a mail in my inbox
274.26	from Demographic Health Surveys,
276.26	and it showed good news from Kenya.
278.26	I was so happy.
280.26	This was the estimate of the new survey.
283.26	Then it just took another three months
285.26	for [the] U.N. to get it into their server,
287.26	and on Friday we got the new trend line --
290.26	it was down here.
292.26	Isn't it nice -- isn't it nice, yeah?
294.26	I was actually, on Friday, sitting in front of my computer,
297.26	and I saw the death rate fall
299.26	from 128 to 84 just that morning.
302.26	So we celebrated.
304.26	But now, when you have this trend line,
306.26	how do we measure progress?
308.26	I'm going into some details here,
310.26	because [the] U.N. do it like this.
312.26	They start [in] 1990 -- they measure to 2009.
315.26	"They say, ""0.9 percent, no progress."""
318.26	That's unfair.
320.26	As a professor, I think I have the right to propose something differently.
323.26	I would say, at least do this --
327.26	It's two surveys, and you can see what's happening now.
330.26	They have 2.4 percent.
332.26	Had I been in the Ministry of Health in Kenya,
334.26	I may have joined these two points.
337.26	So what I'm telling you
339.26	is that we know the child mortality.
341.26	We have a decent trend.
343.26	It's coming into some tricky things then
345.26	when we are measuring MDGs.
347.26	And the reason here for Africa is especially important,
350.26	because '90s was a bad decade,
352.26	not only in Kenya, but across Africa.
355.26	The HIV epidemic peaked.
357.26	There was resistance for the old malaria drugs, until we got the new drugs.
360.26	We got, later, the mosquito netting.
362.26	And there was socio-economic problems,
364.26	which are now being solved at a much better scale.
367.26	So look at the average here --
369.26	this is the average for all of sub-Saharan Africa.
371.26	And [the] U.N. says
373.26	it's a reduction with 1.8 percent.
376.26	Now this sounds a little theoretical,
378.26	but it's not so theoretical.
380.26	You know, these economists,
382.26	they love money, they want more and more of it, they want it to grow.
385.26	So they calculate the percent annual growth rate of [the] economy.
388.26	We in public health, we hate child death,
391.26	so we want less and less and less of child deaths.
393.26	So we calculate the percent reduction per year,
395.26	but it's sort of the same percentage.
397.26	If your economy grows with four percent,
399.26	you ought to reduce child mortality four percent;
401.26	if it's used well and people are really involved
404.26	and can get the use of the resources in the way they want it.
407.26	So is this fair now to measure this over 19 years?
410.26	An economist would never do that.
413.26	I have just divided it into two periods.
415.26	In the 90s, only 1.2 percent,
418.26	only 1.2 percent.
420.26	Whereas now, second gear --
422.26	it's like Africa had first gear,
424.26	now they go into second gear.
426.26	But even this
428.26	is not a fair representation of Africa,
430.26	because it's an average,
432.26	it's an average speed of reduction in Africa.
434.26	And look here when I take you into my bubble graphs.
437.26	Still here,
439.26	child death per 1,000 on that axis.
442.26	Here we have [the] year.
444.26	And I'm now giving you a wider picture than the MDG.
447.26	I start 50 years ago
449.26	when Africa celebrated independence in most countries.
452.26	I give you Congo, which was high,
454.26	Ghana -- lower. And Kenya -- even lower.
456.26	And what has happened over the years since then? Here we go.
459.26	You can see, with independence, literacy improved
462.26	and vaccinations started, smallpox was eradicated,
465.26	hygiene was improved, and things got better.
468.26	But then, in the '80s, watch out here.
470.26	Congo got into civil war,
472.26	and they leveled off here.
474.26	Ghana got very ahead, fast.
476.26	This was the backlash in Kenya, and Ghana bypassed,
479.26	but then Kenya and Ghana go down together --
481.26	still a standstill in Congo.
483.26	That's where we are today.
485.26	You can see it doesn't make sense
488.26	to make an average of this zero improvement
491.26	and this very fast improvement.
495.26	Time has come
497.26	to stop thinking about sub-Saharan Africa as one place.
501.26	Their countries are so different,
504.26	and they merit to be recognized in the same way,
507.26	as we don't talk about Europe as one place.
509.26	I can tell you that the economy in Greece and Sweden are very different --
512.26	everyone knows that.
514.26	And they are judged, each country, on how they are doing.
517.26	So let me show the wider picture.
520.26	My country, Sweden:
526.26	What a strange personality disorder we must have,
529.26	counting the children so meticulously in spite of a high child death rate.
532.26	It's very strange. It's sort of embarrassing.
535.26	But we had that habit in Sweden, you know,
537.26	that we counted all the child deaths,
539.26	even if we didn't do anything about it.
541.26	And then, you see, these were famine years.
543.26	These were bad years, and people got fed up with Sweden.
545.26	My ancestors moved to the United States.
548.26	And eventually, soon they started to get better and better here.
551.26	And here we got better education, and we got health service,
554.26	and child mortality came down.
556.26	We never had a war; Sweden was in peace all this time.
559.26	But look, the rate of lowering
561.26	in Sweden
563.26	was not fast.
565.26	Sweden achieved a low child mortality
568.26	because we started early.
571.26	We had primary school actually
573.26	started in 1842.
575.26	And then you get that wonderful effect
