startsecond	text
12.586	I'm going to talk a little bit about strategy
14.649	and its relationship with technology.
18.823	We tend to think of business strategy
21.718	as being a rather abstract body
23.681	of essentially economic thought,
25.396	perhaps rather timeless.
27.026	I'm going to argue that, in fact,
28.966	business strategy has always been premised
31.521	on assumptions about technology,
33.94	that those assumptions are changing,
35.913	and, in fact, changing quite dramatically,
38.63	and that therefore what that will drive us to
41.702	is a different concept of what we mean
44.605	by business strategy.
47.043	Let me start, if I may,
48.524	with a little bit of history.
51.294	The idea of strategy in business
53.038	owes its origins to two intellectual giants:
56.338	Bruce Henderson, the founder of BCG,
58.472	and Michael Porter, professor
58.472	at the Harvard Business School.
62.244	Henderson's central idea was what you might call
65.076	the Napoleonic idea of concentrating mass
68.067	against weakness, of overwhelming the enemy.
70.936	What Henderson recognized was that,
72.729	in the business world,
74.125	there are many phenomena which are characterized
76.78	by what economists would call increasing returns --
78.815	scale, experience.
80.178	The more you do of something,
82.052	disproportionately the better you get.
84.449	And therefore he found a logic for investing
87.412	in such kinds of overwhelming mass
90.154	in order to achieve competitive advantage.
92.707	And that was the first introduction
94.775	of essentially a military concept of strategy
97.439	into the business world.
100.421	Porter agreed with that premise,
103.156	but he qualified it.
104.707	He pointed out, correctly, that that's all very well,
107.696	but businesses actually have multiple steps to them.
111.571	They have different components,
113.144	and each of those components might be driven
115.676	by a different kind of strategy.
117.461	A company or a business
117.461	might actually be advantaged
119.789	in some activities but disadvantaged in others.
123.267	He formed the concept of the value chain,
125.368	essentially the sequence of steps with which
128.438	a, shall we say, raw material, becomes a component,
131.59	becomes assembled into a finished product,
132.953	and then is distributed, for example,
135.594	and he argued that advantage accrued
138.01	to each of those components,
139.551	and that the advantage of the whole
141.265	was in some sense the sum or the average
143.396	of that of its parts.
145.744	And this idea of the value chain was predicated
148.321	on the recognition that
150.889	what holds a business together is transaction costs,
154.535	that in essence you need to coordinate,
156.83	organizations are more efficient at coordination
159.405	than markets, very often,
161.067	and therefore the nature and role and boundaries
164.123	of the cooperation are defined by transaction costs.
167.962	It was on those two ideas,
170.526	Henderson's idea of increasing returns
173.912	to scale and experience,
175.46	and Porter's idea of the value chain,
177.883	encompassing heterogenous elements,
179.796	that the whole edifice of business strategy
183.131	was subsequently erected.
185.908	Now what I'm going to argue is
188.337	that those premises are, in fact, being invalidated.
194.051	First of all, let's think about transaction costs.
196.605	There are really two components
196.605	to transaction costs.
199.002	One is about processing information,
199.002	and the other is about communication.
201.872	These are the economics of
201.872	processing and communicating
205.153	as they have evolved over a long period of time.
207.627	As we all know from so many contexts,
210.637	they have been radically transformed
212.893	since the days when Porter and Henderson
215.205	first formulated their theories.
217.299	In particular, since the mid-'90s,
219.365	communications costs have actually been falling
221.233	even faster than transaction costs,
223.224	which is why communication, the Internet,
225.783	has exploded in such a dramatic fashion.
230.398	Now, those falling transaction costs
