startsecond	text
26	I'm supposed to scare you, because it's about fear, right?
30	And you should be really afraid,
32	but not for the reasons why you think you should be.
35	You should be really afraid that --
37	if we stick up the first slide on this thing -- there we go -- that you're missing out.
43	Because if you spend this week thinking about Iraq and
47	thinking about Bush and thinking about the stock market,
51	you're going to miss one of the greatest adventures that we've ever been on.
54	And this is what this adventure's really about.
56	This is crystallized DNA.
60	Every life form on this planet -- every insect, every bacteria, every plant,
63	every animal, every human, every politician -- (Laughter)
68	is coded in that stuff.
70	And if you want to take a single crystal of DNA, it looks like that.
74	And we're just beginning to understand this stuff.
77	And this is the single most exciting adventure that we have ever been on.
81	It's the single greatest mapping project we've ever been on.
84	If you think that the mapping of America's made a difference,
86	or landing on the moon, or this other stuff,
89	it's the map of ourselves and the map of every plant
92	and every insect and every bacteria that really makes a difference.
95	And it's beginning to tell us a lot about evolution.
100	(Laughter)
104	It turns out that what this stuff is --
106	and Richard Dawkins has written about this --
108	is, this is really a river out of Eden.
110	So, the 3.2 billion base pairs inside each of your cells
114	is really a history of where you've been for the past billion years.
117	And we could start dating things,
118	and we could start changing medicine and archeology.
122	It turns out that if you take the human species about 700 years ago,
125	white Europeans diverged from black Africans in a very significant way.
128	White Europeans were subject to the plague.
134	And when they were subject to the plague, most people didn't survive,
137	but those who survived had a mutation on the CCR5 receptor.
141	And that mutation was passed on to their kids
143	because they're the ones that survived,
145	so there was a great deal of population pressure.
147	In Africa, because you didn't have these cities,
149	you didn't have that CCR5 population pressure mutation.
152	We can date it to 700 years ago.
155	That is one of the reasons why AIDS is raging across Africa as fast as it is,
159	and not as fast across Europe.
163	And we're beginning to find these little things for malaria,
166	for sickle cell, for cancers.
170	And in the measure that we map ourselves,
172	this is the single greatest adventure that we'll ever be on.
174	And this Friday, I want you to pull out a really good bottle of wine,
178	and I want you to toast these two people.
181	Because this Friday, 50 years ago, Watson and Crick found the structure of DNA,
185	and that is almost as important a date
188	as the 12th of February when we first mapped ourselves,
191	but anyway, we'll get to that.
193	I thought we'd talk about the new zoo.
195	So, all you guys have heard about DNA, all the stuff that DNA does,
199	but some of the stuff we're discovering is kind of nifty
202	because this turns out to be the single most abundant species on the planet.
207	If you think you're successful or cockroaches are successful,
210	it turns out that there's ten trillion trillion Pleurococcus sitting out there.
213	And we didn't know that Pleurococcus was out there,
216	which is part of the reason
217	why this whole species-mapping project is so important.
222	Because we're just beginning to learn
224	where we came from and what we are.
226	And we're finding amoebas like this. This is the amoeba dubia.
230	And the amoeba dubia doesn't look like much,
232	except that each of you has about 3.2 billion letters,
235	which is what makes you you,
237	as far as gene code inside each of your cells,
240	and this little amoeba which, you know,
243	sits in water in hundreds and millions and billions,
246	turns out to have 620 billion base pairs of gene code inside.
252	So, this little thingamajig has a genome
255	that's 200 times the size of yours.
258	And if you're thinking of efficient information storage mechanisms,
262	it may not turn out to be chips.
265	It may turn out to be something that looks a little like that amoeba.
269	And, again, we're learning from life and how life works.
273	This funky little thing: people didn't used to think
277	that it was worth taking samples out of nuclear reactors
280	because it was dangerous and, of course, nothing lived there.
283	And then finally somebody picked up a microscope
286	and looked at the water that was sitting next to the cores.
289	And sitting next to that water in the cores
291	was this little Deinococcus radiodurans, doing a backstroke,
294	having its chromosomes blown apart every day,
296	six, seven times, restitching them,
299	living in about 200 times the radiation that would kill you.
302	And by now you should be getting a hint as to how diverse
305	and how important and how interesting this journey into life is,
307	and how many different life forms there are,
310	and how there can be different life forms living in
313	very different places, maybe even outside of this planet.
317	Because if you can live in radiation that looks like this,
319	that brings up a whole series of interesting questions.
323	This little thingamajig: we didn't know this thingamajig existed.
327	We should have known that this existed
329	because this is the only bacteria that you can see to the naked eye.
332	So, this thing is 0.75 millimeters.
335	It lives in a deep trench off the coast of Namibia.
338	And what you're looking at with this namibiensis
340	is the biggest bacteria we've ever seen.
342	So, it's about the size of a little period on a sentence.
346	Again, we didn't know this thing was there three years ago.
350	We're just beginning this journey of life in the new zoo.
354	This is a really odd one. This is Ferroplasma.
358	The reason why Ferroplasma is interesting is because it eats iron,
362	lives inside the equivalent of battery acid,
366	and excretes sulfuric acid.
370	So, when you think of odd life forms,
372	when you think of what it takes to live,
376	it turns out this is a very efficient life form,
378	"and they call it an archaea. Archaea means ""the ancient ones."""
382	And the reason why they're ancient is because this thing came up
386	when this planet was covered
388	by things like sulfuric acid in batteries,
389	and it was eating iron when the earth was part of a melted core.
394	So, it's not just dogs and cats and whales and dolphins
398	that you should be aware of and interested in on this little journey.
402	Your fear should be that you are not,
405	that you're paying attention to stuff which is temporal.
408	I mean, George Bush -- he's going to be gone, alright? Life isn't.
414	Whether the humans survive or don't survive,
417	these things are going to be living on this planet or other planets.
420	And it's just beginning to understand this code of DNA
424	that's really the most exciting intellectual adventure
