startsecond	text
18.26	(Applause)
32.26	(Applause)
42.26	I am a papercutter.
45.26	(Laughter)
47.26	I cut stories.
50.26	So my process is very straightforward.
53.26	I take a piece of paper,
55.26	I visualize my story,
58.26	sometimes I sketch, sometimes I don't.
61.26	And as my image
63.26	is already inside the paper,
66.26	I just have to remove
68.26	what's not from that story.
71.26	So I didn't come to papercutting
74.26	in a straight line.
76.26	In fact,
78.26	I see it more as a spiral.
80.26	I was not born
82.26	with a blade in my hand.
85.26	And I don't remember papercutting as a child.
88.26	As a teenager,
90.26	I was sketching, drawing,
92.26	and I wanted to be an artist.
94.26	But I was also a rebel.
98.26	And I left everything
100.26	and went for a long series of odd jobs.
104.26	So among them,
106.26	I have been a shepherdess,
109.26	a truck driver,
111.26	a factory worker,
113.26	a cleaning lady.
115.26	I worked in tourism for one year
117.26	in Mexico,
119.26	one year in Egypt.
122.26	I moved for two years
124.26	in Taiwan.
126.26	And then I settled in New York
128.26	where I became a tour guide.
130.26	And I still worked as a tour leader,
133.26	traveled back and forth
135.26	in China, Tibet and Central Asia.
138.26	So of course, it took time, and I was nearly 40,
141.26	and I decided it's time
143.26	to start as an artist.
147.26	(Applause)
152.26	I chose papercutting
154.26	because paper is cheap,
156.26	it's light,
158.26	and you can use it
160.26	in a lot of different ways.
162.26	And I chose the language of silhouette
166.26	because graphically it's very efficient.
169.26	And it's also just getting to the essential of things.
175.26	"So the word ""silhouette"""
177.26	comes from a minister of finance,
180.26	Etienne de Silhouette.
183.26	And he slashed so many budgets
187.26	that people said they couldn't afford
189.26	paintings anymore,
191.26	and they needed to have their portrait
193.26	"""a la silhouette."""
195.26	(Laughter)
197.26	So I made series of images, cuttings,
203.26	and I assembled them in portfolios.
208.26	And people told me --
210.26	like these 36 views of the Empire State building --
213.26	"they told me, ""You're making artist books."""
217.26	So artist books have a lot of definitions.
220.26	They come in a lot of different shapes.
223.26	But to me,
225.26	they are fascinating objects
227.26	to visually narrate a story.
230.26	They can be with words
232.26	or without words.
235.26	And I have a passion
237.26	for images and for words.
240.26	I love pun
242.26	and the relation to the unconscious.
245.26	I love oddities of languages.
248.26	And everywhere I lived, I learned the languages,
250.26	but never mastered them.
252.26	So I'm always looking
254.26	for the false cognates
256.26	or identical words in different languages.
259.26	So as you can guess, my mother tongue is French.
262.26	And my daily language is English.
266.26	So I did a series of work
268.26	where it was identical words
271.26	in French and in English.
274.26	So one of these works
276.26	"is the ""Spelling Spider."""
278.26	So the Spelling Spider
280.26	is a cousin of the spelling bee.
283.26	(Laughter)
285.26	But it's much more connected to the Web.
288.26	(Laughter)
290.26	And this spider
292.26	spins a bilingual alphabet.
295.26	"So you can read ""architecture active"""
299.26	"or ""active architecture."""
302.26	So this spider goes through the whole alphabet
305.26	with identical adjectives and substantives.
309.26	So if you don't know one of these languages,
312.26	it's instant learning.
316.26	And one ancient form of the book
319.26	is scrolls.
321.26	So scrolls are very convenient,
324.26	because you can create a large image
327.26	on a very small table.
331.26	So the unexpected consequences of that
335.26	is that you only see one part of your image,
340.26	so it makes a very freestyle architecture.
344.26	And I'm making all those kinds of windows.
348.26	So it's to look beyond the surface.
351.26	It's to have a look
353.26	at different worlds.
355.26	And very often I've been an outsider.
357.26	So I want to see how things work
360.26	and what's happening.
362.26	So each window
364.26	is an image
366.26	and is a world
368.26	that I often revisit.
370.26	And I revisit this world
372.26	thinking about the image
374.26	or cliché about what we want to do,
377.26	and what are the words, colloquialisms,
379.26	that we have with the expressions.
382.26	It's all if.
385.26	So what if we were living in balloon houses?
390.26	It would make a very uplifting world.
394.26	And we would leave a very low footprint on the planet.
399.26	It would be so light.
402.26	So sometimes I view from the inside,
407.26	like EgoCentriCity
409.26	and the inner circles.
412.26	Sometimes it's a global view,
415.26	to see our common roots
418.26	and how we can use them to catch dreams.
422.26	And we can use them also
424.26	as a safety net.
426.26	And my inspirations
429.26	are very eclectic.
433.26	I'm influenced by everything I read,
436.26	everything I see.
439.26	I have some stories that are humorous,
442.26	"like ""Dead Beats."""
445.26	(Laughter)
448.26	Other ones are historical.
450.26	"Here it's ""CandyCity."""
452.26	It's a non-sugar-coated
454.26	history of sugar.
456.26	It goes from slave trade
459.26	to over-consumption of sugar
462.26	with some sweet moments in between.
466.26	And sometimes I have an emotional response to news,
469.26	such as the 2010 Haitian earthquake.
475.26	Other times, it's not even my stories.
478.26	People tell me their lives,
480.26	their memories, their aspirations,
483.26	and I create a mindscape.
486.26	I channel their history
489.26	[so that] they have a place to go back
492.26	to look at their life and its possibilities.
496.26	I call them Freudian cities.
500.26	I cannot speak for all my images,
502.26	so I'll just go through a few of my worlds
506.26	just with the title.
508.26	"""ModiCity."""
512.26	"""ElectriCity."""
517.26	"""MAD Growth on Columbus Circle."""
525.26	"""ReefCity."""
529.26	"""A Web of Time."""
535.26	"""Chaos City."""
540.26	"""Daily Battles."""
545.26	"""FeliCity."""
549.26	"""Floating Islands."""
553.26	And at one point,
555.26	"I had to do ""The Whole Nine Yards."""
558.26	So it's actually a papercut that's nine yards long.
561.26	(Laughter)
563.26	So in life and in papercutting,
565.26	everything is connected.
567.26	One story leads to another.
570.26	I was also interested
572.26	in the physicality of this format,
574.26	because you have to walk to see it.
577.26	And parallel to my cutting
579.26	is my running.
581.26	I started with small images,
583.26	I started with a few miles.
585.26	Larger images, I started to run marathons.
588.26	Then I went to run 50K, then 60K.
591.26	Then I ran 50 miles -- ultramarathons.
596.26	And I still feel I'm running,
599.26	it's just the training
