startsecond	text
17.26	I'd like to share with you a discovery that I made a few months ago
22.26	while writing an article for Italian Wired.
25.26	I always keep my thesaurus handy whenever I'm writing anything,
28.26	but I'd already finished editing the piece,
31.26	and I realized that I had never once in my life
34.26	"looked up the word ""disabled"" to see what I'd find."
38.26	Let me read you the entry.
41.26	"""Disabled, adjective: crippled, helpless, useless, wrecked,"
49.26	stalled, maimed, wounded, mangled, lame, mutilated,
56.26	run-down, worn-out, weakened, impotent, castrated, paralyzed, handicapped,
66.26	senile, decrepit, laid-up, done-up, done-for, done-in
72.26	cracked-up, counted-out;
76.26	see also hurt, useless and weak.
80.26	"Antonyms, healthy, strong, capable."""
86.26	I was reading this list out loud to a friend and at first was laughing,
90.26	it was so ludicrous,
92.26	"but I'd just gotten past ""mangled,"" and my voice broke,"
97.26	and I had to stop and collect myself
100.26	from the emotional shock and impact that the assault from these words unleashed.
110.26	You know, of course, this is my raggedy old thesaurus
113.26	so I'm thinking this must be an ancient print date, right?
116.26	But, in fact, the print date was the early 1980s,
121.26	when I would have been starting primary school
123.26	and forming an understanding of myself outside the family unit
127.26	and as related to the other kids and the world around me.
130.26	And, needless to say, thank God I wasn't using a thesaurus back then.
135.26	I mean, from this entry, it would seem that I was born into a world
141.26	that perceived someone like me
143.26	to have nothing positive whatsoever going for them,
148.26	when in fact, today I'm celebrated for the opportunities and adventures
154.26	my life has procured.
156.26	So, I immediately went to look up the 2009 online edition,
162.26	expecting to find a revision worth noting.
166.26	Here's the updated version of this entry.
169.26	Unfortunately, it's not much better.
172.26	"I find the last two words under ""Near Antonyms,"" particularly unsettling:"
178.26	"""whole"" and ""wholesome."""
182.26	So, it's not just about the words.
185.26	It's what we believe about people when we name them with these words.
189.26	It's about the values behind the words, and how we construct those values.
194.26	Our language affects our thinking and how we view the world
198.26	and how we view other people.
201.26	In fact, many ancient societies, including the Greeks and the Romans,
204.26	believed that to utter a curse verbally was so powerful,
209.26	because to say the thing out loud brought it into existence.
215.26	So, what reality do we want to call into existence:
220.26	a person who is limited, or a person who's empowered?
