startsecond	text
26	What I'd like to start off with is an observation,
28	which is that if I've learned anything over the last year,
30	it's that the supreme irony
32	of publishing a book about slowness
34	is that you have to go around promoting it really fast.
37	I seem to spend most of my time these days
39	zipping from city to city, studio to studio,
42	interview to interview,
44	serving up the book in really tiny bite-size chunks.
46	Because everyone these days
48	wants to know how to slow down,
50	but they want to know how to slow down really quickly. So ...
53	so I did a spot on CNN the other day
55	where I actually spent more time in makeup than I did talking on air.
59	And I think that -- that's not really surprising though, is it?
61	Because that's kind of the world that we live in now,
63	a world stuck in fast-forward.
66	A world obsessed with speed,
68	with doing everything faster, with cramming more and more
71	into less and less time.
73	Every moment of the day feels like
75	a race against the clock.
77	To borrow a phrase from Carrie Fisher, which is
79	in my bio there; I'll just toss it out again --
81	"""These days even instant gratification takes too long."" (Laughter)"
84	And
86	if you think about how we to try to make things better, what do we do?
88	No, we speed them up, don't we? So we used to dial; now we speed dial.
91	We used to read; now we speed read. We used to walk; now we speed walk.
94	And of course, we used to date and now we speed date.
97	And even things that are by their very nature slow --
100	we try and speed them up too.
103	So I was in New York recently, and I walked past a gym
105	that had an advertisement in the window for a new course, a new evening course.
108	And it was for, you guessed it, speed yoga.
111	So this -- the perfect solution for time-starved professionals
114	who want to, you know, salute the sun,
116	but only want to give over about 20 minutes to it.
119	I mean, these are sort of the extreme examples,
121	and they're amusing and good to laugh at.
123	But there's a very serious point,
125	and I think that in the headlong dash of daily life,
128	we often lose sight of the damage
131	that this roadrunner form of living does to us.
134	We're so marinated in the culture of speed
137	that we almost fail to notice the toll it takes
139	on every aspect of our lives --
141	on our health, our diet, our work,
143	our relationships, the environment and our community.
146	And sometimes it takes
148	a wake-up call, doesn't it,
150	to alert us to the fact that we're hurrying through our lives,
153	instead of actually living them; that we're
155	living the fast life, instead of the good life.
157	And I think for many people, that wake-up call
159	takes the form of an illness.
161	You know, a burnout, or eventually the body says,
164	"""I can't take it anymore,"" and throws in the towel."
166	Or maybe a relationship goes up in smoke
168	because we haven't had the time, or the patience,
170	or the tranquility,
172	to be with the other person, to listen to them.
174	And my wake-up call came when I started
176	reading bedtime stories to my son,
179	and I found that at the end of day,
181	I would go into his room and I just couldn't slow down -- you know,
184	"I'd be speed reading ""The Cat In The Hat."""
186	I'd be -- you know, I'd be skipping lines here,
188	paragraphs there, sometimes a whole page,
190	and of course, my little boy knew the book inside out, so we would quarrel.
193	And what should have been the most relaxing, the most intimate,
196	the most tender moment of the day,
198	when a dad sits down to read to his son,
201	became instead this kind of gladiatorial battle of wills,
204	a clash between my speed
206	and his slowness.
209	And this went on for some time,
211	until I caught myself scanning a newspaper article
213	with timesaving tips for fast people.
215	And one of them made reference to a series of books called
217	"""The One-Minute Bedtime Story."""
219	And I wince saying those words now,
222	but my first reaction at the time was very different.
224	My first reflex was to say,
226	"""Hallelujah -- what a great idea!"
228	"This is exactly what I'm looking for to speed up bedtime even more."""
231	But thankfully,
233	a light bulb went on over my head, and my next reaction was very different,
236	and I took a step back, and I thought,
238	"""Whoa -- you know, has it really come to this?"
240	Am I really in such a hurry that I'm prepared
242	"to fob off my son with a sound byte at the end of the day?"""
246	And I put away the newspaper --
248	and I was getting on a plane -- and I sat there,
250	and I did something I hadn't done for a long time -- which is I did nothing.
252	I just thought, and I thought long and hard.
255	And by the time I got off that plane, I'd decided I wanted to do something about it.
258	I wanted to investigate this whole roadrunner culture,
261	and what it was doing to me and to everyone else.
264	And I had two questions in my head.
266	The first was, how did we get so fast?
269	And the second is, is it possible,
271	or even desirable, to slow down?
274	Now, if you think about
276	how our world got so accelerated, the usual suspects rear their heads.
279	You think of, you know, urbanization,
281	consumerism, the workplace, technology.
284	But I think if you cut through
286	those forces, you get to what might be the deeper
289	driver, the nub of the question,
292	which is how we think about time itself.
294	In other cultures, time is cyclical.
297	It's seen as moving in great,
300	unhurried circles.
302	It's always renewing and refreshing itself.
304	Whereas in the West, time is linear.
306	It's a finite resource;
308	it's always draining away.
310	You either use it, or lose it.
312	"""Time is money,"" as Benjamin Franklin said."
315	And I think what that does to us psychologically
317	is it creates an equation.
319	Time is scarce, so what do we do?
321	Well -- well, we speed up, don't we?
323	We try and do more and more with less and less time.
325	We turn every moment of every day
327	into a race to the finish line --
329	a finish line, incidentally, that we never reach,
332	but a finish line nonetheless.
334	And I guess that the question is,
336	is it possible to break free from that mindset?
338	And thankfully, the answer is yes, because
340	what I discovered, when I began looking around, that there is
342	a global backlash against this culture that
345	tells us that faster is always better, and that busier is best.
348	Right across the world, people are doing the unthinkable:
351	they're slowing down, and finding that,
353	although conventional wisdom tells you that if you slow down, you're road kill,
356	the opposite turns out to be true:
358	that by slowing down at the right moments,
360	people find that they do everything better.
362	They eat better; they make love better; they exercise better;
365	they work better; they live better.
368	And, in this kind of cauldron
371	of moments and places and acts of deceleration,
374	lie what a lot of people now refer to as
377	"the ""International Slow Movement."""
379	Now if you'll permit me a small act of hypocrisy,
384	I'll just give you a very quick overview of
387	what's going on inside the Slow Movement. If you think of food,
390	many of you will have heard of the Slow Food movement.
392	Started in Italy, but has spread across the world,
394	and now has 100,000 members
396	in 50 countries.
398	And it's driven by a very simple and sensible message,
401	which is that we get more pleasure and more health
404	from our food when we
406	cultivate, cook and consume it at a reasonable pace.
410	I think also the explosion of
412	the organic farming movement, and the renaissance of farmers' markets,
415	are other illustrations
418	of the fact that people are desperate to get away from
421	eating and cooking and cultivating their food
423	on an industrial timetable.
425	They want to get back to slower rhythms.
428	And out of the Slow Food movement has grown something
431	called the Slow Cities movement, which has started in Italy,
434	but has spread right across Europe and beyond.
436	And in this, towns
438	begin to rethink how they organize the urban landscape,
441	so that people are encouraged to slow down
444	and smell the roses and connect with one another.
446	So they might curb traffic,
448	or put in a park bench, or some green space.
451	And in some ways, these changes add up to more than the sum of their parts,
454	because I think when a Slow City becomes officially a Slow City,
457	it's kind of like a philosophical declaration.
459	It's saying to the rest of world, and to the people in that town,
462	that we believe that in the 21st century,
468	In medicine, I think a lot of people are deeply disillusioned
470	with the kind of quick-fix mentality
472	you find in conventional medicine.
474	And millions of them around the world are turning
476	to complementary and alternative forms of medicine,
479	which tend to tap into sort of
481	slower, gentler, more holistic forms of healing.
484	Now, obviously the jury is out on many of these complementary therapies,
487	and I personally doubt that the coffee enema
490	will ever, you know, gain mainstream approval.
493	But other treatments
495	such as acupuncture and massage, and even just relaxation,
498	clearly have some kind of benefit.
500	And blue-chip medical colleges everywhere
502	are starting to study these things to find out how they work,
505	and what we might learn from them.
507	Sex. There's an awful lot of fast sex around, isn't there?
509	I was coming to --
512	well -- no pun intended there.
515	I was making my way, let's say, slowly to Oxford,
518	and I went through a news agent, and I saw a magazine,
520	a men's magazine, and it said on the front,
522	"""How to bring your partner to orgasm in 30 seconds."""
525	So, you know, even sex
527	is on a stopwatch these days.
529	Now, you know,
531	I like a quickie as much as the next person,
533	but I think that there's an awful lot to be gained
536	from slow sex -- from slowing down in the bedroom.
538	You know, you tap into that -- those deeper,
541	sort of, psychological, emotional, spiritual currents,
