startsecond	text
16.26	So this is a story
18.26	of a place that I now call home.
20.26	It's a story of public education
23.26	and of rural communities
25.26	and of what design might do to improve both.
28.26	So this is Bertie County,
30.26	North Carolina, USA.
32.26	"To give you an idea of the ""where:"""
34.26	So here's North Carolina, and if we zoom in,
36.26	Bertie County is in the eastern part of the state.
39.26	It's about two hours east
41.26	driving-time from Raleigh.
43.26	And it's very flat. It's very swampy.
45.26	It's mostly farmland.
47.26	The entire county
49.26	is home to just 20,000 people, and they're very sparsely distributed.
52.26	So there's only 27 people per square mile,
54.26	which comes down to about 10 people
56.26	per square kilometer.
58.26	Bertie County is kind of a prime example
61.26	in the demise of rural America.
63.26	We've seen this story all over the country
66.26	and even in places beyond the American borders.
69.26	We know the symptoms.
71.26	It's the hollowing out of small towns.
73.26	It's downtowns becoming ghost towns.
75.26	The brain drain --
77.26	where all of the most educated and qualified leave and never come back.
80.26	It's the dependence on farm subsidies
82.26	and under-performing schools
84.26	and higher poverty rates in rural areas
86.26	than in urban.
88.26	And Bertie County is no exception to this.
90.26	Perhaps the biggest thing it struggles with,
92.26	like many communities similar to it,
94.26	is that there's no
96.26	shared, collective investment
98.26	in the future of rural communities.
100.26	Only 6.8 percent of all our philanthropic giving in the U.S. right now
103.26	benefits rural communities,
105.26	and yet 20 percent of our population lives there.
108.26	So Bertie County is not only very rural; it's incredibly poor.
111.26	It is the poorest county in the state.
113.26	It has one in three of its children living in poverty,
116.26	"and it's what is referred to as a ""rural ghetto."""
119.26	The economy is mostly agricultural.
122.26	The biggest crops are cotton and tobacco,
124.26	and we're very proud of our Bertie County peanut.
127.26	The biggest employer is the Purdue chicken processing plant.
130.26	The county seat is Windsor.
132.26	This is like Times Square of Windsor that you're looking at right now.
135.26	It's home to only 2,000 people,
137.26	and like a lot of other small towns
139.26	it has been hollowed out over the years.
141.26	There are more buildings that are empty or in disrepair
144.26	than occupied and in use.
146.26	You can count the number of restaurants in the county
148.26	on one hand --
150.26	Bunn's Barbecue being my absolute favorite.
152.26	But in the whole county there is no coffee shop,
154.26	there's no Internet cafe,
156.26	there's no movie theater, there's no bookstore.
158.26	There isn't even a Walmart.
160.26	Racially, the county
162.26	is about 60 percent African-American,
164.26	but what happens in the public schools
166.26	is most of the privileged white kids
168.26	go to the private Lawrence Academy.
170.26	So the public school students
172.26	are about 86 percent African-American.
174.26	And this is a spread from the local newspaper of the recent graduating class,
177.26	and you can see the difference is pretty stark.
180.26	So to say that the public education system
182.26	in Bertie County is struggling
184.26	would be a huge understatement.
186.26	There's basically no pool
188.26	of qualified teachers to pull from,
190.26	and only eight percent of the people in the county
192.26	have a bachelor's degree or higher.
194.26	So there isn't a big legacy
196.26	in the pride of education.
198.26	In fact, two years ago,
200.26	only 27 percent of all the third- through eighth-graders
202.26	were passing the state standard
204.26	in both English and math.
207.26	So it sounds like I'm painting a really bleak picture of this place,
210.26	but I promise there is good news.
213.26	The biggest asset, in my opinion,
215.26	one of the biggest assets in Bertie County right now is this man:
217.26	This is Dr. Chip Zullinger,
219.26	fondly known as Dr. Z.
222.26	He was brought in in October 2007
224.26	as the new superintendent
226.26	to basically fix this broken school system.
228.26	And he previously was a superintendent
230.26	in Charleston, South Carolina
232.26	and then in Denver, Colorado.
234.26	He started some of the country's first charter schools
236.26	in the late '80s in the U.S.
239.26	And he is an absolute renegade and a visionary,
241.26	and he is the reason that I now live and work there.
246.26	So in February of 2009,
248.26	Dr. Zullinger invited us, Project H Design --
251.26	which is a non-profit design firm that I founded --
253.26	to come to Bertie and to partner with him
255.26	on the repair of this school district
257.26	and to bring a design perspective to the repair of the school district.
260.26	And he invited us in particular
262.26	because we have a very specific
264.26	type of design process --
266.26	one that results in appropriate design solutions
269.26	in places that don't usually have access
271.26	to design services or creative capital.
273.26	Specifically, we use these six design directives,
276.26	probably the most important being number two:
278.26	we design with, not for --
280.26	in that, when we're doing humanitarian-focused design,
283.26	it's not about designing for clients anymore.
286.26	It's about designing with people,
288.26	and letting appropriate solutions emerge from within.
291.26	So at the time of being invited down there,
293.26	we were based in San Francisco,
295.26	and so we were going back and forth
297.26	for basically the rest of 2009,
299.26	spending about half our time in Bertie County.
301.26	And when I say we, I mean Project H,
303.26	but more specifically, I mean myself and my partner, Matthew Miller,
306.26	who's an architect and a sort of MacGyver-type builder.
310.26	So fast-forward to today, and we now live there.
313.26	I have strategically cut Matt's head out of this photo,
315.26	because he would kill me if he knew I was using it
317.26	because of the sweatsuits.
319.26	But this is our front porch. We live there.
321.26	We now call this place home.
323.26	Over the course of this year that we spent flying back and forth,
326.26	we realized we had fallen in love with the place.
328.26	We had fallen in love with the place and the people
331.26	and the work that we're able to do
333.26	in a rural place like Bertie County,
335.26	that, as designers and builders,
337.26	you can't do everywhere.
339.26	There's space to experiment
341.26	and to weld and to test things.
343.26	We have an amazing advocate in Dr. Zullinger.
346.26	There's a nobility of real, hands-on,
349.26	dirt-under-your-fingernails work.
351.26	But beyond our personal reasons for wanting to be there,
353.26	there is a huge need.
355.26	There is a total vacuum of creative capital in Bertie County.
358.26	There isn't a single licensed architect in the whole county.
361.26	And so we saw an opportunity
363.26	to bring design as this untouched tool,
366.26	something that Bertie County didn't otherwise have,
369.26	and to be sort of the -- to usher that in
371.26	as a new type of tool in their tool kit.
374.26	The initial goal became using design
376.26	within the public education system in partnership with Dr. Zullinger --
379.26	that was why we were there.
381.26	But beyond that, we recognized
383.26	that Bertie County, as a community,
385.26	was in dire need of a fresh perspective
388.26	of pride and connectedness
390.26	and of the creative capital
392.26	that they were so much lacking.
394.26	So the goal became, yes, to apply design within education,
397.26	but then to figure out how to make education
399.26	a great vehicle for community development.
402.26	So in order to do this, we've taken three different approaches
404.26	to the intersection of design and education.
407.26	And I should say that these are three things that we've done in Bertie County,
410.26	but I feel pretty confident that they could work
412.26	in a lot of other rural communities
414.26	around the U.S. and maybe even beyond.
417.26	So the first of the three is design for education.
420.26	This is the most kind of direct, obvious
423.26	intersection of the two things.
425.26	It's the physical construction
427.26	of improved spaces and materials and experiences
430.26	for teachers and students.
432.26	This is in response to the awful mobile trailers
435.26	and the outdated textbooks
437.26	and the terrible materials that we're building schools out of these days.
