startsecond	text
18.49	This is a river.
21.117	This is a stream.
23.65	This is a river.
26.004	This is happening all over the country.
28.615	There are tens of thousands of miles
28.615	of dewatered streams in the United States.
33.516	On this map, the colored areas
33.516	represent water conflicts.
39.26	Similar problems
39.26	are emerging in the East as well.
43.051	The reasons vary state to state,
43.051	but mostly in the details.
47.167	There are 4,000 miles
47.167	of dewatered streams in Montana alone.
52.915	They would ordinarily
52.915	support fish and other wildlife.
56.505	They're the veins of the ecosystem,
59.489	and they're often empty veins.
63.224	I want to tell you the story
63.224	of just one of these streams,
66.495	because it's an archetype
66.495	for the larger story.
69.959	This is Prickly Pear Creek.
71.723	It runs through a populated area
71.723	from East Helena to Lake Helena.
77.2	It supports wild fish including cutthroat,
77.2	brown and rainbow trout.
82.876	Nearly every year
82.876	for more than a hundred years ...
88.39	it looked like this in the summer.
90.603	How did we get here?
93.087	Well, it started back in the late 1800s
96.286	when people started settling
96.286	in places like Montana.
99.55	In short, there was a lot of water
99.55	and there weren't very many people.
104.351	But as more people
104.351	showed up wanting water,
106.385	the folks who were there first
106.385	got a little concerned,
109.362	and in 1865, Montana passed
109.362	its first water law.
114.014	It basically said, everybody
114.014	near the stream can share in the stream.
118.569	Oddly, a lot of people showed up
118.569	wanting to share the stream,
121.551	and the folks who were there first
123.202	got concerned enough
123.202	to bring out their lawyers.
125.894	There were precedent-setting suits
125.894	in 1870 and 1872,
129.385	both involving Prickly Pear Creek.
132.01	And in 1921,
133.26	the Montana Supreme Court
133.26	ruled in a case involving Prickly Pear
138.359	that the folks who were there first
138.359	"had the first, or ""senior water rights."""
144.824	These senior water rights are key.
148.066	The problem is that all over the West
148.066	now it looks like this.
151.925	Some of these creeks have claims
153.73	for 50 to 100 times more water
153.73	than is actually in the stream.
158.568	And the senior water rights holders,
158.568	if they don't use their water right,
163.438	they risk losing their water right --
166.333	along with the economic value
166.333	that goes with it.
169.034	So they have no incentive to conserve.
172.44	So it's not just
172.44	about the number of people;
175.781	the system itself creates
175.781	a disincentive to conserve
179.194	because you can lose your water
179.194	right if you don't use it.
183.559	So after decades of lawsuits
183.559	and 140 years, now, of experience,
187.578	we still have this.
191.103	It's a broken system.
192.904	There's a disincentive to conserve,
194.928	because if you don't use your water right,
194.928	you can lose your water right.
198.543	And I'm sure you all know,
198.543	this has created significant conflicts
201.796	between the agricultural
201.796	and environmental communities.
