startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12.84	I do want to test this question
12.84	we're all interested in:
15.8	Does extinction have to be forever?
18.84	I'm focused on two projects
18.84	I want to tell you about.
21.56	One is the Thylacine Project.
23.4	The other one is the Lazarus Project,
25.186	and that's focused
25.186	on the gastric-brooding frog.
27.92	And it would be a fair question to ask,
29.84	why have we focused on these two animals?
32.12	Well, point number one, each of them
32.12	represents a unique family of its own.
37.52	We've lost a whole family.
39.12	That's a big chunk
39.12	of the global genome gone.
41.76	I'd like it back.
43.36	The second reason
43.36	is that we killed these things.
47.72	In the case of the thylacine, regrettably,
47.72	we shot every one that we saw.
52.68	We slaughtered them.
54.6	In the case of the gastric-brooding frog,
54.6	"we may have ""fungicided"" it to death."
59.72	There's a dreadful fungus
59.72	that's moving through the world
62.44	that's called the chytrid fungus,
64.08	and it's nailing frogs all over the world.
66.32	We think that's probably
66.32	what got this frog,
68.392	and humans are spreading this fungus.
70.8	And this introduces
70.8	a very important ethical point,
73.68	and I think you will have heard
73.68	this many times
75.92	when this topic comes up.
77.56	What I think is important
79.32	is that, if it's clear
79.32	that we exterminated these species,
82.92	then I think we not only
82.92	have a moral obligation
86.36	to see what we can do about it,
87.861	but I think we've got a moral imperative
87.861	to try to do something, if we can.
92.72	OK. Let me talk to you
92.72	about the Lazarus Project.
95.6	It's a frog. And you think, frog.
98.48	Yeah, but this was not just any frog.
101.88	Unlike a normal frog,
101.88	which lays its eggs in the water
104.68	and goes away
104.68	and wishes its froglets well,
107.36	this frog swallowed its fertilized eggs,
111	swallowed them into the stomach,
111	where it should be having food,
114.68	didn't digest the eggs,
114.68	and turned its stomach into a uterus.
119.2	In the stomach, the eggs
119.2	went on to develop into tadpoles,
122.56	and in the stomach, the tadpoles
122.56	went on to develop into frogs,
126.44	and they grew in the stomach
128.12	until eventually the poor old frog
128.12	was at risk of bursting apart.
132.16	It has a little cough and a hiccup,
132.16	and out comes sprays of little frogs.
136.24	Now, when biologists saw this,
136.24	they were agog.
139	They thought, this is incredible.
140.96	No animal, let alone a frog,
140.96	has been known to do this,
144.8	to change one organ
144.8	in the body into another.
146.96	And you can imagine the medical world
146.96	went nuts over this as well.
150.8	If we could understand
152.04	how that frog is managing
152.04	the way its tummy works,
155.36	is there information here
155.36	that we need to understand
157.84	or could usefully use to help ourselves?
161.2	Now, I'm not suggesting we want
161.2	to raise our babies in our stomach,
164.56	but I am suggesting it's possible
166.2	we might want to manage
166.2	gastric secretion in the gut.
168.88	And just as everybody
168.88	got excited about it, bang!
171.72	It was extinct.
174.12	I called up my friend,
175.6	Professor Mike Tyler
175.6	in the University of Adelaide.
178.005	He was the last person who had this frog,
178.005	a colony of these things, in his lab.
182.4	"And I said, ""Mike, by any chance --"""
182.4	This was 30 or 40 years ago.
185.472	"""By any chance had you kept"
185.472	"any frozen tissue of this frog?"""
189.24	And he thought about it,
190.48	and he went to his deep freezer,
190.48	minus 20 degrees centigrade,
194.32	and he poured through
194.32	everything in the freezer,
196.6	and there in the bottom was a jar
196.6	and it contained tissues of these frogs.
200.92	This was very exciting,
202.2	but there was no reason
202.2	why we should expect that this would work,
205.56	because this tissue
205.56	had not had any antifreeze put in it,
209.52	cryoprotectants, to look after it
209.52	when it was frozen.
213.2	And normally, when water freezes,
213.2	as you know, it expands,
215.96	and the same thing happens in a cell.
217.8	If you freeze tissues, the water expands,
217.8	damages or bursts the cell walls.
222.2	Well, we looked at the tissue
222.2	under the microscope.
224.64	It actually didn't look bad.
224.64	The cell walls looked intact.
227.4	So we thought, let's give it a go.
229.48	What we did is something called
229.48	somatic cell nuclear transplantation.
233.76	We took the eggs
