startsecond	text
12.88	I remember the very first time
12.88	I went to a nice restaurant,
15.719	a really nice restaurant.
17.36	It was for a law firm recruitment dinner,
19.52	and I remember beforehand
19.52	the waitress walked around
22	and asked whether we wanted some wine,
23.88	"so I said, ""Sure,"
23.88	"I'll take some white wine."""
26.8	And she immediately said,
28.56	"""Would you like sauvignon blanc"
28.56	"or chardonnay?"""
31.68	And I remember thinking,
33.64	"""Come on, lady,"
33.64	stop with the fancy French words
36.52	"and just give me some white wine."""
39.4	But I used my powers of deduction
41.04	and recognized that chardonnay
41.04	and sauvignon blanc
43.48	were two separate types of white wine,
45.4	and so I told her
45.4	that I would take the chardonnay,
47.84	because frankly that was
47.84	the easiest one to pronounce for me.
51.96	So I had a lot of experiences like that
54.08	during my first couple of years
54.08	as a law student at Yale,
57.48	because, despite all outward appearances,
57.48	I'm a cultural outsider.
61.24	I didn't come from the elites.
62.84	I didn't come from the Northeast
62.84	or from San Francisco.
67.2	I came from a southern Ohio steel town,
69.32	and it's a town that's really
69.32	struggling in a lot of ways,
72.08	ways that are indicative
72.08	of the broader struggles
74.56	of America's working class.
76.72	Heroin has moved in,
78.08	killing a lot of people, people I know.
80.68	Family violence, domestic violence,
80.68	and divorce have torn apart families.
85.4	And there's a very unique
85.4	sense of pessimism that's moved in.
89.6	Think about rising mortality rates
89.6	in these communities
92.24	and recognize that
92.24	for a lot of these folks,
94.44	the problems that they're seeing
96.04	are actually causing rising death rates
96.04	in their own communities,
99.76	so there's a very real sense of struggle.
103.16	I had a very front-row seat
103.16	to that struggle.
105.72	My family has been part of that struggle
105.72	for a very long time.
111.08	I come from a family
111.08	that doesn't have a whole lot of money.
115.44	The addiction that plagued my community
117.88	also plagued my family,
117.88	and even, sadly, my own mom.
121.76	There were a lot of problems
121.76	that I saw in my own family,
125.92	problems caused sometimes
125.92	by a lack of money,
128.8	problems caused sometimes by a lack
128.8	of access to resources and social capital
133.16	that really affected my life.
136.4	If you had looked at my life
136.4	when I was 14 years old
139.2	"and said, ""Well, what's going"
139.2	"to happen to this kid?"""
142.28	you would have concluded
142.28	that I would have struggled
145.16	with what academics call upward mobility.
148.56	So upward mobility is an abstract term,
151.56	but it strikes at something
151.56	that's very core
154.32	at the heart of the American Dream.
156.04	It's the sense,
157.28	and it measures whether kids like me
159.08	who grow up in poor communities
159.08	are going to live a better life,
162.12	whether they're going to have a chance
162.12	to live a materially better existence,
167.52	or whether they're going to stay
167.52	in the circumstances where they came from.
171.08	And one of the things
171.08	we've learned, unfortunately,
173.52	is that upward mobility isn't as high
173.52	as we'd like it to be in this country,
177.48	and interestingly,
177.48	it's very geographically distributed.
182.08	So take Utah, for instance.
184.84	In Utah a poor kid is actually doing OK,
188.4	very likely to live their share
188.4	and their part in the American Dream.
192.56	But if you think of where I'm from,
194.44	in the South, in Appalachia,
194.44	in southern Ohio,
198.4	it's very unlikely
198.4	that kids like that will rise.
202.64	The American Dream
202.64	in those parts of the country
204.92	is in a very real sense just a dream.
207.96	So why is that happening?
210.12	So one reason is obviously
210.12	economic or structural.
212.96	So you think of these areas.
214.52	They're beset by these
