startsecond	text
12.495	There is an ancient proverb that says
16.053	it's very difficult to find a black cat in a dark room,
20.115	especially when there is no cat.
22.903	I find this a particularly apt description of science
26.232	and how science works --
28.368	bumbling around in a dark room, bumping into things,
31.688	trying to figure out what shape this might be,
33.99	what that might be,
35.434	there are reports of a cat somewhere around,
37.923	they may not be reliable, they may be,
39.716	and so forth and so on.
41.236	Now I know this is different than the way most people
43.212	think about science.
44.764	Science, we generally are told,
46.318	is a very well-ordered mechanism for
49.068	understanding the world,
50.369	for gaining facts, for gaining data,
52.655	that it's rule-based,
54.208	that scientists use this thing called the scientific method
57.449	and we've been doing this for 14 generations or so now,
60.288	and the scientific method is a set of rules
62.859	for getting hard, cold facts out of the data.
67.051	I'd like to tell you that's not the case.
69.146	So there's the scientific method,
70.978	but what's really going on is this. (Laughter)
73.297	[The Scientific Method vs. Farting Around]
74.255	And it's going on kind of like that.
77.359	[... in the dark] (Laughter)
78.78	So what is the difference, then,
83.321	between the way I believe science is pursued
87.137	and the way it seems to be perceived?
89.998	So this difference first came to me in some ways
92.713	in my dual role at Columbia University,
94.81	where I'm both a professor and run a laboratory in neuroscience
98.965	where we try to figure out how the brain works.
101.16	We do this by studying the sense of smell,
103.531	the sense of olfaction, and in the laboratory,
106.062	it's a great pleasure and fascinating work
108.696	and exciting to work with graduate students and post-docs
111.567	and think up cool experiments to understand how this
114.178	sense of smell works and how the brain might be working,
116.564	and, well, frankly, it's kind of exhilarating.
119.366	But at the same time, it's my responsibility
122.084	to teach a large course to undergraduates on the brain,
125.033	and that's a big subject,
126.108	and it takes quite a while to organize that,
128.499	and it's quite challenging and it's quite interesting,
131.31	but I have to say, it's not so exhilarating.
134.867	So what was the difference?
136.263	Well, the course I was and am teaching
138.332	is called Cellular and Molecular Neuroscience - I. (Laughs)
144.796	It's 25 lectures full of all sorts of facts,
149.351	"it uses this giant book called ""Principles of Neural Science"""
153.668	by three famous neuroscientists.
156.002	This book comes in at 1,414 pages,
159.783	it weighs a hefty seven and a half pounds.
162.519	Just to put that in some perspective,
164.446	that's the weight of two normal human brains.
167.901	(Laughter)
171.184	So I began to realize, by the end of this course,
174.451	that the students maybe were getting the idea
176.699	that we must know everything there is to know about the brain.
179.73	That's clearly not true.
181.492	And they must also have this idea, I suppose,
184.19	that what scientists do is collect data and collect facts
187.571	and stick them in these big books.
189.66	And that's not really the case either.
191.067	When I go to a meeting, after the meeting day is over
194.37	and we collect in the bar over a couple of beers with my colleagues,
197.467	we never talk about what we know.
199.668	We talk about what we don't know.
201.834	We talk about what still has to get done,
204.119	what's so critical to get done in the lab.
206.944	Indeed, this was, I think, best said by Marie Curie
209.501	who said that one never notices what has been done
211.92	but only what remains to be done.
213.381	This was in a letter to her brother after obtaining
215.606	her second graduate degree, I should say.
219.324	I have to point out this has always been one of my favorite pictures of Marie Curie,
222.137	because I am convinced that that glow behind her
