startsecond	text
12.927	I want to talk to you about one thing
15.108	and just one thing only,
16.864	and this has to do with when people ask me,
20.62	what do you do?
23.867	To which I usually respond,
25.767	I do computer music.
28.907	Now, a number of people
30.852	just stop talking to me right then and there,
33.089	and the rest who are left usually have
35.502	this blank look in their eye,
37.75	as if to say, what does that mean?
39.919	And I feel like I'm actually depriving them
42.137	of information by telling them this,
45.342	at which point I usually panic
47.07	and spit out the first thing that comes to my mind,
48.66	which is, I have no idea what I'm doing.
52.442	Which is true.
54.054	That's usually followed by a second thought,
56.91	which is, whatever it is that I'm doing,
60.21	I love it.
61.902	And today, I want to, well,
65.699	share with you something I love,
67.87	and also why.
69.354	And I think we'll begin with just this question:
73.283	What is computer music?
74.62	And I'm going to try to do my
74.62	best to provide a definition,
78.4	maybe by telling you a story
80.131	that goes through some of the stuff
81.778	I've been working on.
83.704	And the first thing, I think, in our story
85.516	is going to be something called ChucK.
88.064	Now, ChucK is a programming language for music,
93.437	and it's open-source, it's freely available,
96.146	and I like to think that it crashes equally well
98.066	on all modern operating systems.
100.41	And instead of telling you more about it,
103.37	I'm just going to give you a demo.
105.196	By the way, I'm just going to nerd out
106.352	for just a few minutes here,
107.981	so I would say, don't freak out.
110.779	In fact, I would invite all of you to join me
112.85	in just geeking out.
114.034	If you've never written a line
114.034	of code before in your life,
117.096	do not worry.
118.282	I'll bet you'll be able to come along on this.
121.799	First thing I'm going to do is to make
123.218	a sine wave oscillator,
125.051	and we're going to called the sine wave generator
128.085	"""Ge."""
130.847	"And then we're going to connect ""Ge"" to the DAC."
132.937	Now this is kind of the abstraction
134.091	for the sound output on my computer. Okay?
136.699	So I've connected myself into the speaker.
139.899	Next, I'm going to say my frequency
141.491	is 440 hertz,
143.459	and I'm going to let time advance
147.278	by two seconds through this operation.
150	All right, so if I were to play this --
154.068	(Tone) —
156.74	you would hear a sine wave
156.74	at 440 hertz for two seconds.
159.161	Okay, great. Now I'm going to copy and paste this,
162.187	and then just change some of these numbers,
167.891	and .5 and 880.
170.331	By doubling the frequency,
171.693	we're actually going up in successive octaves,
174.21	and then we have this sequence --
175.547	(Tones) — of tones.
177.674	Okay, great, now I can imagine creating
179.58	all kinds of really horrible
181.022	single sine wave pieces of music with this,
183.42	but I'm going to do something
183.42	that computers are really good at,
186.332	which is repetition.
188.156	I'm going to put this all in a while loop,
189.86	and you actually don't need to indent,
191.156	but this is purely for aesthetic reasons.
193.28	It's good practice.
