startsecond	text
15.26	So what does the happiest man in the world look like?
20.26	He certainly doesn't look like me.
22.26	He looks like this.
25.26	His name is Matthieu Ricard.
27.26	So how do you get to be the happiest man in the world?
31.26	Well it turns out
33.26	there is a way to measure happiness in the brain.
36.26	And you do that by measuring the relative activation
39.26	of the left prefrontal cortex in the fMRI,
42.26	versus the right prefrontal cortex.
45.26	And Matthieu's happiness measure
47.26	is off the charts.
49.26	He's by far the happiest man
51.26	ever measured by science.
55.26	Which leads us to a question:
58.26	What was he thinking when he was being measured?
62.26	Perhaps something very naughty.
64.26	(Laughter)
66.26	Actually, he was meditating
68.26	on compassion.
71.26	Matthieu's own experience
73.26	is that compassion is the happiest state ever.
77.26	Reading about Matthieu
79.26	was one of the pivotal moments of my life.
82.26	My dream
84.26	is to create the conditions
86.26	for world peace in my lifetime --
88.26	and to do that
90.26	by creating the conditions
92.26	for inner peace
94.26	and compassion
96.26	on a global scale.
98.26	And learning about Matthieu
100.26	gave me a new angle to look at my work.
103.26	Matthieu's brain scan shows
105.26	that compassion is not a chore.
107.26	Compassion is something that creates happiness.
110.26	Compassion is fun.
114.26	And that mind-blowing insight
116.26	changes the entire game.
119.26	Because if compassion was a chore,
121.26	nobody's going to do it,
123.26	except maybe the Dalai Lama or something.
126.26	But if compassion was fun,
129.26	everybody's going to do it.
131.26	Therefore,
133.26	to create the conditions for global compassion,
136.26	all we have to do
139.26	is to reframe compassion
141.26	as something that is fun.
144.26	But fun is not enough.
147.26	What if compassion
149.26	is also profitable?
153.26	What if compassion is also good for business?
156.26	Then, every boss, every manager in the world,
159.26	will want to have compassion --
161.26	like this.
163.26	That would create the conditions
165.26	for world peace.
168.26	So, I started paying attention
171.26	to what compassion looks like in a business setting.
174.26	Fortunately, I didn't have to look very far.
177.26	Because what I was looking for was right in front of my eyes --
180.26	in Google, my company.
183.26	I know there are other compassionate companies in the world,
186.26	but Google is the place I'm familiar with
188.26	because I've been there for 10 years,
190.26	so I'll use Google as the case study.
193.26	Google is a company
195.26	born of idealism.
197.26	It's a company that thrives on idealism.
201.26	And maybe because of that,
203.26	compassion is organic
205.26	and widespread company-wide.
209.26	In Google, expressions of corporate compassion
212.26	almost always follow the same pattern.
214.26	It's sort of a funny pattern.
216.26	It starts with a small group of Googlers
219.26	taking the initiative to do something.
222.26	And they don't usually ask for permission;
224.26	they just go ahead and do it,
226.26	and then other Googlers join in, and it just gets bigger and bigger.
229.26	And sometimes it gets big enough
231.26	to become official.
233.26	So in other words,
235.26	it almost always starts from the bottom up.
238.26	And let me give you some examples.
240.26	The first example is the largest annual community event --
244.26	where Googlers from around the world
246.26	donate their labor to their local communities --
249.26	was initiated and organized
251.26	by three employees
253.26	before it became official,
255.26	because it just became too big.
