startsecond	text
12.859	Diana Reiss: You may think you're looking
14.836	through a window at a dolphin
14.836	spinning playfully,
18.942	but what you're actually looking through
21.1	is a two-way mirror at a dolphin
23.661	looking at itself spinning playfully.
26.851	This is a dolphin that is self-aware.
28.974	This dolphin has self-awareness.
30.596	It's a young dolphin named Bayley.
32.676	I've been very interested
32.676	in understanding the nature
35.724	of the intelligence of dolphins
35.724	for the past 30 years.
39.147	How do we explore
39.147	intelligence in this animal
42.331	that's so different from us?
43.821	And what I've used is a very
43.821	simple research tool,
46.881	a mirror, and we've gained
46.881	great information,
49.461	reflections of these animal minds.
52.918	Dolphins aren't the only animals,
52.918	the only non-human animals,
56.518	to show mirror self-recognition.
58.658	We used to think this
58.658	was a uniquely human ability,
61.65	but we learned that the great
61.65	apes, our closest relatives,
64.951	also show this ability.
66.536	Then we showed it in dolphins,
68.235	and then later in elephants.
70.247	We did this work in my lab
70.247	with the dolphins and elephants,
73.081	and it's been recently
73.081	shown in the magpie.
75.25	Now, it's interesting,
75.25	because we've embraced
78.15	this Darwinian view of a continuity
78.15	in physical evolution,
82.172	this physical continuity.
83.764	But we've been much more
83.764	reticent, much slower
87.047	at recognizing this
87.047	continuity in cognition,
90.983	in emotion, in consciousness
90.983	in other animals.
93.967	Other animals are conscious.
96.533	They're emotional. They're aware.
99.823	There have been multitudes
99.823	of studies with many species
102.708	over the years that have
102.708	given us exquisite evidence
106.279	for thinking and consciousness
106.279	in other animals,
109.15	other animals that are quite
109.15	different than we are in form.
112.741	We are not alone.
115.434	We are not alone in these abilities.
119.564	And I hope, and one of my biggest dreams,
122.929	is that, with our growing awareness
125.7	about the consciousness of others
127.296	and our relationship with the rest
127.296	of the animal world,
129.94	that we'll give them
129.94	the respect and protection
132.53	that they deserve.
133.411	So that's a wish I'm throwing
133.411	out here for everybody,
135.959	and I hope I can really
135.959	engage you in this idea.
139.8	Now, I want to return to dolphins,
141.443	because these are the animals
141.443	that I feel like
143.659	I've been working up closely
143.659	and personal with
146.204	for over 30 years.
147.614	And these are real personalities.
149.463	They are not persons,
149.463	but they're personalities
152.564	in every sense of the word.
154.05	And you can't get more
154.05	alien than the dolphin.
157.236	They are very different
157.236	from us in body form.
159.732	They're radically different. They come
159.732	from a radically different environment.
163.471	In fact, we're separated
163.471	by 95 million years
167.081	of divergent evolution.
169.227	Look at this body.
171.127	And in every sense of making a pun here,
174.817	these are true non-terrestrials.
179.18	I wondered how we might
179.18	interface with these animals.
182.628	In the 1980s, I developed
182.628	an underwater keyboard.
185.95	This was a custom-made
185.95	touch-screen keyboard.
188.369	What I wanted to do was give
188.369	the dolphins choice and control.
191.298	These are big brains,
191.298	highly social animals,
193.42	and I thought, well, if we give
193.42	them choice and control,
196.586	if they can hit a symbol
196.586	on this keyboard --
198.658	and by the way, it was interfaced
198.658	by fiber optic cables
201.329	from Hewlett-Packard
201.329	with an Apple II computer.
204.199	This seems prehistoric now,
206.086	but this was where
206.086	we were with technology.
208.283	So the dolphins could hit a key, a symbol,
211.106	they heard a computer-generated whistle,
213.28	and they got an object or activity.
215.085	Now here's a little video.
216.503	This is Delphi and Pan,
216.503	and you're going to see Delphi
219.321	hitting a key, he hears a computer-generated
219.321	whistle -- (Whistle) --
223.47	and gets a ball, so they can
223.47	actually ask for things they want.
227.183	What was remarkable is,
227.183	they explored this keyboard
231.322	on their own. There was no
231.322	intervention on our part.
234.669	They explored the keyboard.
234.669	They played around with it.
237.313	They figured out how it worked.
238.872	And they started to quickly
238.872	imitate the sounds
241.087	they were hearing on the keyboard.
243.836	They imitated on their own.
245.793	Beyond that, though, they started learning
247.964	associations
247.964	between the symbols, the sounds
250.724	and the objects.
253.049	What we saw was self-organized learning,
256.576	and now I'm imagining, what can we do
259.975	with new technologies?
261.377	How can we create interfaces,
261.377	new windows into
264.312	the minds of animals,
264.312	with the technologies that exist today?
269.233	So I was thinking about this,
269.233	and then, one day,
272.32	I got a call from Peter.
278.753	Peter Gabriel: I make noises for a living.
280.777	On a good day, it's music,
282.515	and I want to talk a little bit about
284.301	the most amazing music-making
284.301	experience I ever had.
288.44	I'm a farm boy. I grew
288.44	up surrounded by animals,
291.656	and I would look in these eyes and wonder
293.655	what was going on there?
295.35	So as an adult, when
295.35	I started to read about
297.618	the amazing breakthroughs
297.618	with Penny Patterson and Koko,
300.887	with Sue Savage-Rumbaugh
300.887	and Kanzi, Panbanisha,
304.121	Irene Pepperberg, Alex the parrot,
306.542	I got all excited.
309.01	What was amazing to me also
310.981	was they seemed a lot more adept
314.81	at getting a handle on our language
317.774	than we were on getting
317.774	a handle on theirs.
321.938	I work with a lot of musicians
321.938	from around the world,
325.557	and often we don't have
325.557	any common language at all,
328.325	but we sit down behind our instruments,
332.012	and suddenly there's a way
332.012	for us to connect and emote.
335.349	So I started cold-calling,
