startsecond	text
12.76	Late in January 1975,
15.4	a 17-year-old German girl
15.4	called Vera Brandes
19.84	walked out onto the stage
19.84	of the Cologne Opera House.
24.24	The auditorium was empty.
27.04	It was lit only by the dim, green glow
27.04	of the emergency exit sign.
32.2	This was the most
32.2	exciting day of Vera's life.
36.16	She was the youngest
36.16	concert promoter in Germany,
39.2	and she had persuaded
39.2	the Cologne Opera House
41.64	to host a late-night concert of jazz
45	from the American musician, Keith Jarrett.
48.8	1,400 people were coming.
51.84	And in just a few hours,
53.44	Jarrett would walk out on the same stage,
55.88	he'd sit down at the piano
57.24	and without rehearsal or sheet music,
61.08	he would begin to play.
64.32	But right now,
65.56	Vera was introducing Keith
65.56	to the piano in question,
69.16	and it wasn't going well.
71.12	Jarrett looked to the instrument
71.12	a little warily,
73.8	played a few notes,
75.36	walked around it,
76.599	played a few more notes,
78.08	muttered something to his producer.
79.8	Then the producer
79.8	came over to Vera and said ...
84.28	"""If you don't get a new piano,"
84.28	"Keith can't play."""
90	There'd been a mistake.
91.48	The opera house had provided
91.48	the wrong instrument.
93.88	This one had this harsh,
93.88	tinny upper register,
96.56	because all the felt had worn away.
99.64	The black notes were sticking,
102.8	the white notes were out of tune,
104.72	the pedals didn't work
106.4	and the piano itself was just too small.
108.6	It wouldn't create the volume
110.04	that would fill a large space
110.04	such as the Cologne Opera House.
114.52	So Keith Jarrett left.
118.4	He went and sat outside in his car,
121.04	leaving Vera Brandes
123	to get on the phone
123	to try to find a replacement piano.
127.68	Now she got a piano tuner,
129.32	but she couldn't get a new piano.
132.16	And so she went outside
134.88	and she stood there in the rain,
137.52	talking to Keith Jarrett,
140	begging him not to cancel the concert.
144.16	And he looked out of his car
145.6	at this bedraggled,
145.6	rain-drenched German teenager,
150.28	took pity on her,
152.08	and said,
153.96	"""Never forget ... only for you."""
159.12	And so a few hours later,
160.92	Jarrett did indeed step out
160.92	onto the stage of the opera house,
165.4	he sat down at the unplayable piano
169.6	and began.
171.32	(Music)
184.72	Within moments it became clear
184.72	that something magical was happening.
190.08	Jarrett was avoiding
190.08	those upper registers,
192.68	he was sticking to the middle
192.68	tones of the keyboard,
195.32	which gave the piece
195.32	a soothing, ambient quality.
199.96	But also, because the piano was so quiet,
202.52	he had to set up these rumbling,
202.52	repetitive riffs in the bass.
206.96	And he stood up twisting,
206.96	pounding down on the keys,
212.24	desperately trying to create enough volume
212.24	to reach the people in the back row.
217.88	It's an electrifying performance.
219.92	It somehow has this peaceful quality,
222.88	and at the same time it's full of energy,
224.96	it's dynamic.
227.2	And the audience loved it.
229.56	Audiences continue to love it
231.24	because the recording of the Köln Concert
234.36	is the best-selling piano album in history
236.88	and the best-selling
236.88	solo jazz album in history.
242.56	Keith Jarrett had been handed a mess.
246.28	He had embraced that mess, and it soared.
252.52	But let's think for a moment
252.52	about Jarrett's initial instinct.
257.36	He didn't want to play.
258.96	Of course,
260.2	I think any of us,
260.2	in any remotely similar situation,
263.16	would feel the same way,
263.16	we'd have the same instinct.
265.76	We don't want to be asked
265.76	to do good work with bad tools.
269.079	We don't want to have to overcome
269.079	unnecessary hurdles.
274.16	But Jarrett's instinct was wrong,
277.12	and thank goodness he changed his mind.
279.84	And I think our instinct is also wrong.
284.8	I think we need to gain
284.8	a bit more appreciation
288.24	for the unexpected advantages
288.24	of having to cope with a little mess.
295.56	So let me give you some examples
297.72	from cognitive psychology,
300.2	from complexity science,
301.64	from social psychology,
303.12	and of course, rock 'n' roll.
305.68	So cognitive psychology first.
307.76	We've actually known for a while
309.6	that certain kinds of difficulty,
311.96	certain kinds of obstacle,
313.56	can actually improve our performance.
315.346	For example,
317.08	the psychologist Daniel Oppenheimer,
318.84	a few years ago,
320.08	teamed up with high school teachers.
322.16	And he asked them to reformat the handouts
324.92	that they were giving
324.92	to some of their classes.
328.2	So the regular handout would be formatted
328.2	in something straightforward,
331.558	such as Helvetica or Times New Roman.
334.84	But half these classes were getting
334.84	handouts that were formatted
337.88	in something sort of intense,
337.88	like Haettenschweiler,
341.6	or something with a zesty bounce,
341.6	like Comic Sans italicized.
345.64	Now, these are really ugly fonts,
347.48	and they're difficult fonts to read.
349.68	But at the end of the semester,
351.8	students were given exams,
354.44	and the students who'd been asked
354.44	to read the more difficult fonts,
358.12	had actually done better on their exams,
360.2	in a variety of subjects.
361.76	And the reason is,
363.8	the difficult font had slowed them down,
366.36	forced them to work a bit harder,
368.44	to think a bit more
368.44	about what they were reading,
371.04	to interpret it ...
373.36	and so they learned more.
376.32	Another example.
378.76	The psychologist Shelley Carson
378.76	has been testing Harvard undergraduates
383.88	for the quality
383.88	of their attentional filters.
386.88	What do I mean by that?
388.28	What I mean is,
388.28	imagine you're in a restaurant,
390.52	you're having a conversation,
392.28	there are all kinds of other conversations
