startsecond	text
13	One of my favorite cartoon characters is Snoopy.
18	I love the way he sits and lies on his kennel and contemplates the great things of life.
25	So when I thought about compassion,
27	my mind immediately went to one of the cartoon strips,
31	where he's lying there and he says,
35	"""I really understand, and I really appreciate"
38	how one should love one's neighbor as one love's oneself.
43	"The only trouble is the people next door; I can't stand them."""
48	This, in a way, is one of the challenges
53	of how to interpret a really good idea.
57	We all, I think, believe in compassion.
60	If you look at all the world religions, all the main world religions,
64	you'll find within them some teaching concerning compassion.
69	So in Judaism, we have, from our Torah,
72	that you should love your neighbor as you love yourself.
76	And within Jewish teachings, the rabbinic teachings, we have Hillel,
81	who taught that you shouldn't do to others what you don't like being done to yourself.
86	And all the main religions have similar teachings.
91	And again, within Judaism,
93	we have a teaching about God,
96	who is called the compassionate one, Ha-rachaman.
99	After all, how could the world exist without God being compassionate?
104	And we, as taught within the Torah that we are made in the image of God,
109	so we too have to be compassionate.
113	But what does it mean? How does it impact on our everyday life?
117	Sometimes, of course, being compassionate
121	can produce feelings within us that are very difficult to control.
128	I know there are many times when I've gone and conducted a funeral,
134	or when I have been sitting with the bereaved, or with people who are dying,
140	and I am overwhelmed by the sadness, by the difficulty,
149	the challenge that is there for the family, for the person.
153	And I'm touched, so that tears come to my eyes.
158	And yet, if I just allowed myself to be overwhelmed by these feelings,
163	I wouldn't be doing my job --
166	because I have to actually be there for them
168	and make sure that rituals happen, that practicalities are seen to.
176	And yet, on the other hand, if I didn't feel this compassion,
181	then I feel that it would be time for me to hang up my robe
186	and give up being a rabbi.
189	And these same feelings are there for all of us as we face the world.
194	Who cannot be touched by compassion
198	when we see the terrible horrors of the results of war,
205	or famine, or earthquakes, or tsunamis?
210	I know some people who say
212	"""Well, you know there's just so much out there -- I can't do anything,"
216	"I'm not going to even begin to try."""
220	And there are some charity workers who call this compassion fatigue.
226	There are others who feel they can't confront compassion anymore,
233	and so they turn off the television and don't watch.
238	In Judaism, though, we tend to always say, there has to be a middle way.
245	You have to, of course, be aware of the needs of others,
252	but you have to be aware in such a way that you can carry on with your life
257	and be of help to people.
260	So part of compassion has to be an understanding of what makes people tick.
269	And, of course, you can't do that unless you understand yourself a bit more.
272	And there's a lovely rabbinic interpretation of the beginnings of creation,
279	which says that when God created the world,
283	God thought that it would be best to create the world
289	only with the divine attribute of justice.
293	Because, after all, God is just.
295	Therefore, there should be justice throughout the world.
300	And then God looked to the future and realized,
302	if the world was created just with justice, the world couldn't exist.
307	"So, God thought, ""Nope, I'm going to create the world just with compassion."""
313	And then God looked to the future and realized that,
317	in fact, if the world were just filled with compassion,
321	there would be anarchy and chaos.
325	There had to be limits to all things.
328	The rabbis describe this as being like a king
333	who has a beautiful, fragile glass bowl.
339	If you put too much cold water in, it will shatter.
343	If you put boiling water in, it will shatter.
345	What do you have to do? Put in a mixture of the two.
350	And so God put both of these possibilities into the world.
358	There is something more though that has to be there.
