startsecond	text
12.878	The world is filled
12.878	with incredible objects
16.427	and rich cultural heritage.
19.283	And when we get access to them,
21.443	we are blown away, we fall in love.
24.652	But most of the time,
26.273	the world's population is living
26.273	without real access to arts and culture.
31.946	What might the connections be
31.946	when we start exploring our heritage,
37.323	the beautiful locations
37.323	and the art in this world?
41.427	Before we get started
41.427	in this presentation,
44.225	I just want to take care
44.225	of a few housekeeping points.
47.651	First, I am no expert in art or culture.
51.023	I fell into this by mistake,
51.023	but I'm loving it.
54.356	Secondly, all of what
54.356	I'm going to show you
57.376	belongs to the amazing museums,
57.376	archives and foundations
61.365	that we partner with.
62.815	None of this belongs to Google.
65.235	And finally, what you see behind me
68.448	is available right now
68.448	on your mobile phones,
71.823	on your laptops.
73.021	This is our current platform,
73.021	where you can explore
75.449	thousands of museums
75.449	and objects at your fingertips,
78.884	in extremely high-definition detail.
81.419	The diversity of the content
81.419	is what's amazing.
84.336	If we just had European paintings,
86.529	if we just had modern art,
88.284	I think it gets a bit boring.
90.11	For example, this month,
90.11	"we launched the ""Black History"" channel"
93.993	with 82 curated exhibitions,
96.606	which talk about arts and culture
96.606	in that community.
100.196	We also have some
100.196	amazing objects from Japan,
103.843	centered around craftsmanship,
103.843	"called ""Made in Japan."""
107.971	And one of my favorite exhibitions,
111.122	which actually is the idea of my talk,
113.551	is -- I didn't expect to become
113.551	a fan of Japanese dolls.
117.438	But I am, thanks to this exhibition,
120.626	that has really taught me
120.626	about the craftsmanship
124.135	behind the soul of a Japanese doll.
126.281	Trust me, it's very exciting.
128.533	Take my word for it.
129.905	So, moving on swiftly.
131.938	One quick thing I wanted
131.938	to showcase in this platform,
134.794	which you can share with your kids
134.794	and your friends right now,
137.753	is you can travel to all these
137.753	amazing institutions virtually, as well.
142.033	One of our recent ideas was with
142.033	The Guggenheim Museum in New York,
145.643	where you can get a taste
145.643	of what it might feel like
149.025	to actually be there.
150.2	You can go to the ground floor
151.991	and obviously, most of you,
151.991	I assume, have been there.
154.704	And you can see the architectural
154.704	masterpiece that it is.
157.465	But imagine this accessibility
157.465	for a kid in Bombay
160.583	who's studying architecture,
162.327	who hasn't had a chance
162.327	to go to The Guggenheim as yet.
165.406	You can obviously look at objects
165.406	in the Guggenheim Museum,
168.515	you can obviously get into them
168.515	and so on and so forth.
171.257	There's a lot of information here.
173.156	But this is not the purpose
173.156	of my talk today.
177.543	This exists right now.
179.333	What we now have are the building blocks
179.333	to a very exciting future,
183.283	when it comes to arts and culture
185.022	and accessibility to arts and culture.
187.657	So I am joined today onstage
187.657	by my good friend and artist in residence
192.149	at our office in Paris, Cyril Diagne,
194.516	who is the professor of interactive design
196.669	at ECAL University
196.669	in Lausanne, Switzerland.
199.33	What Cyril and our team
199.33	of engineers have been doing
201.968	is trying to find these connections
201.968	and visualize a few of these.
205.127	So I'm going to go quite quick now.
206.964	This object you see
206.964	behind me -- oh, just clarification:
210.59	Always, seeing the real thing is better.
212.565	In case people think
212.565	I'm trying to replicate the real thing.
215.452	So, moving on.
217.155	This object you see behind me
217.155	is the Venus of Berekhat Ram.
220.695	It's one of the oldest
220.695	objects in the world,
222.795	found in the Golan Heights
222.795	around 233,000 years ago,
225.993	and currently residing
225.993	at the Israel Museum in Jerusalem.
229.146	It is also one of the oldest
229.146	objects on our platform.
232.322	So let's zoom.
233.692	We start from this one object.
235.986	What if we zoomed out
238.546	and actually tried to experience
238.546	our own cultural big bang?
243.076	What might that look like?
245.474	This is what we deal with on a daily basis
245.474	at the Cultural Institute --
249.155	over six million cultural artifacts
249.155	curated and given to us by institutions,
254.141	to actually make these connections.
256.111	You can travel through time,
257.534	you can understand more
257.534	about our society through these.
261.069	You can look at it
261.069	from the perspective of our planet,
265.493	and try to see how
265.493	it might look without borders,
