startsecond	text
12.98	It's easy to forget that last night,
16.203	one billion people went to sleep
16.203	without access to electricity.
20.094	One billion people.
22.298	Two and a half billion people
22.298	did not have access to clean cooking fuels
27.553	or clean heating fuels.
30.234	Those are the problems
30.234	in the developing world.
32.982	And it's easy for us not to be empathetic
35.642	with those people
35.642	who seem so distanced from us.
38.331	But even in our own world,
38.331	the developed world,
41.725	we see the tension of stagnant economies
45.234	impacting the lives of people around us.
48.241	We see it in whole pieces of the economy,
51.813	where the people involved
51.813	have lost hope about the future
55.22	and despair about the present.
57.457	We see that in the Brexit vote.
59.546	We see that in the Sanders/Trump
59.546	campaigns in my own country.
63.667	But even in countries as recently
63.667	turning the corner
68.619	towards being in the developed world,
70.463	in China,
71.727	we see the difficulty
71.727	that President Xi has
74.7	as he begins to un-employ so many people
74.7	in his coal and mining industries
80.214	who see no future for themselves.
83.183	As we as a society
83.183	figure out how to manage
86.21	the problems of the developed world
88.187	and the problems of the developing world,
90.259	we have to look at how we move forward
93.131	and manage the environmental impact
93.131	of those decisions.
97.868	We've been working on this problem
97.868	for 25 years, since Rio,
100.991	the Kyoto Protocols.
103.223	Our most recent move is the Paris treaty,
106.514	and the resulting climate agreements
109.112	that are being ratified
109.112	by nations around the world.
112.045	I think we can be very hopeful
114.256	that those agreements,
114.256	which are bottom-up agreements,
117.418	where nations have said
117.418	what they think they can do,
120.303	are genuine and forthcoming
120.303	for the vast majority of the parties.
124.977	The unfortunate thing
127.205	is that now, as we look
127.205	at the independent analyses
130.756	of what those climate treaties
130.756	are liable to yield,
135.083	the magnitude of the problem
135.083	before us becomes clear.
138.965	This is the United States
138.965	Energy Information Agency's assessment
143.625	of what will happen if the countries
143.625	implement the climate commitments
148.337	that they've made in Paris
150.397	between now and 2040.
153.221	It shows basically CO2 emissions
153.221	around the world
157.465	over the next 30 years.
160.236	There are three things that you need
160.236	to look at and appreciate.
164.177	One, CO2 emissions are expected
164.177	to continue to grow
168.372	for the next 30 years.
171.265	In order to control climate,
174.054	CO2 emissions have to literally go to zero
177.564	because it's the cumulative emissions
177.564	that drive heating on the planet.
182.445	This should tell you that we are losing
182.445	the race to fossil fuels.
187.567	The second thing you should notice
189.454	is that the bulk of the growth
189.454	comes from the developing countries,
193.771	from China, from India,
193.771	from the rest of the world,
196.86	which includes South Africa
196.86	and Indonesia and Brazil,
