startsecond	text
12.924	I live in Washington, D.C.,
17.112	but I grew up in Sindhekela, a village in Orissa,
17.112	in India.
24.479	My father was a government worker.
28.973	My mother could not read or write, but she
32.859	"would say to me, ""A king is "
32.859	worshipped only in his
38.303	"own kingdom. A poet is respected everywhere."""
44.441	So I wanted to be a poet when I grew up.
47.895	But I almost didn't go to college
52.077	until an aunt offered financial help.
56.609	I went to study in Sambalpur,
58.794	the largest town in the region,
62.989	where, already in college, I saw a
62.989	television for the first time.
69.988	I had dreams of going to the United States
72.148	for higher studies.
74.748	When the opportunity came,
76.877	I crossed two oceans, with borrowed money
79.212	for airfare and only a $20 bill in my pocket.
85.905	In the U.S., I worked in a research center,
90.512	part-time, while taking graduate classes in economics.
94.817	And with the little I earned, I would
100.151	finance myself and then I would send
102.458	money home to my brother and my father.
106.916	My story is not unique.
110.285	There are millions of people who migrate each year.
114.559	With the help of the family, they cross oceans,
118.34	they cross deserts, they cross 
118.34	rivers, they cross mountains.
125.155	They risk their lives to realize a dream,
129.483	and that dream is as simple as having a
132.156	decent job somewhere so they can send money home
135.467	and help the family,
137.297	which has helped them before.
141.954	There are 232 million international 
141.954	migrants in the world.
147.046	These are people who live in a country
148.395	other than their country of birth.
151.051	If there was a country made up of
152.76	only international migrants,
154.369	that would be larger, in population,
156.426	than Brazil.
157.863	That would be larger, in its size
159.868	of the economy, than France.
163.07	Some 180 million of them, from poor countries,
167.567	send money home regularly.
170.718	Those sums of money are called remittances.
175.743	Here is a fact that might surprise you:
184.453	was the amount of remittances sent last year
187.486	by migrants to developing countries.
190.522	Migrants from developing countries,
191.806	money sent to developing countries —
196.4	That's a remarkable number because
198.12	that is three times the size of
199.985	the total of development aid money.
203.799	And yet, you and I,
207.262	my colleagues in Washington,
208.768	we endlessly debate and
210.765	discuss about development aid,
213.193	while we ignore remittances as small change.
217.482	True, people send 200 dollars per month,
220.635	on average. But, repeated month after month,
224.706	by millions of people,
226.744	these sums of money add up to rivers 
226.744	of foreign currency.
230.811	So India, last year, received 72 
230.811	billion dollars, larger than
235.905	its IT exports.
238.361	In Egypt remittances are three times
