startsecond	text
13.34	Chris Anderson: So, this is an
13.34	interview with a difference.
16.947	On the basis that a picture
16.947	is worth a thousand words,
21.015	what I did was, I asked Bill and Melinda
23.911	to dig out from their archive
26.118	some images that would help explain
28.216	some of what they've done,
29.652	and do a few things that way.
32.249	So, we're going to start here.
35.98	Melinda, when and where was this,
38.183	and who is that handsome man next to you?
40.217	Melinda Gates: With those big glasses, huh?
42.226	This is in Africa, our very first trip,
44.265	the first time either of us had ever been to Africa,
46.17	in the fall of 1993.
47.78	We were already engaged to be married.
49.768	We married a few months later,
51.474	and this was the trip where we really went to see
53.691	the animals and to see the savanna.
55.583	It was incredible. Bill had never taken that much time
57.571	off from work.
58.983	But what really touched us, actually, were the people,
63.61	and the extreme poverty.
66.218	We started asking ourselves questions.
67.791	Does it have to be like this?
69.595	And at the end of the trip,
70.546	we went out to Zanzibar,
71.646	and took some time to walk on the beach,
73.134	which is something we had done a lot
74.5	while we were dating.
75.818	And we'd already been talking about during that time
78.791	that the wealth that had come from Microsoft
80.648	would be given back to society,
81.923	but it was really on that beach walk
83.497	that we started to talk about, well,
85.069	what might we do and how might we go about it?
88.602	CA: So, given that this vacation
91.334	led to the creation of
93.526	the world's biggest private foundation,
96.342	it's pretty expensive as vacations go. (Laughter)
99.474	MG: I guess so. We enjoyed it.
101.942	CA: Which of you was the key instigator here,
104.84	or was it symmetrical?
107.793	Bill Gates: Well, I think we were excited
110.186	that there'd be a phase of our life
111.653	where we'd get to work together
113.714	and figure out how to give this money back.
120.325	At this stage, we were talking about the poorest,
123.474	and could you have a big impact on them?
125.876	Were there things that weren't being done?
127.801	There was a lot we didn't know.
129.701	Our naïveté is pretty incredible,
131.789	when we look back on it.
132.881	But we had a certain enthusiasm
134.437	that that would be the phase,
137.434	the post-Microsoft phase
140.16	would be our philanthropy.
142.388	MG: Which Bill always thought was going to come
144.534	after he was 60,
145.67	so he hasn't quite hit 60 yet,
147.332	so some things change along the way.
150.525	CA: So it started there, but it got accelerated.
152.969	So that was '93, and it was '97, really,
155.489	before the foundation itself started.
157.227	MA: Yeah, in '97, we read an article
159.532	about diarrheal diseases killing
159.532	so many kids around the world,
162.946	and we kept saying to ourselves,
164.56	"""Well that can't be."
165.8	"In the U.S., you just go down to the drug store."""
167.554	And so we started gathering scientists
169.719	and started learning about population,
172.185	learning about vaccines,
173.545	learning about what had worked and what had failed,
175.932	and that's really when we got going,
177.838	was in late 1998, 1999.
182.215	CA: So, you've got a big pot of money
184.966	and a world full of so many different issues.
187.293	How on Earth do you decide what to focus on?
191.515	BG: Well, we decided that we'd pick two causes,
194.06	whatever the biggest inequity was globally,
196.92	and there we looked at children dying,
199.18	children not having enough nutrition to ever develop,
201.92	and countries that were really stuck,
203.419	because with that level of death,
205.679	and parents would have so many kids
207.647	that they'd get huge population growth,
209.165	and that the kids were so sick
212.291	that they really couldn't be educated
214.937	and lift themselves up.
216.809	So that was our global thing,
217.917	and then in the U.S.,
220.637	both of us have had amazing educations,
223.411	and we saw that as the way that the U.S.
226.46	could live up to its promise of equal opportunity
229.472	is by having a phenomenal education system,
232.057	and the more we learned, the more we realized
234.685	we're not really fulfilling that promise.
237.113	And so we picked those two things,
238.95	and everything the foundation does
240.602	is focused there.
243.616	CA: So, I asked each of you to pick an image
245.952	that you like that illustrates your work,
248.384	and Melinda, this is what you picked.
251.452	What's this about?
252.919	MG: So I, one of the things I love to do when I travel
255.95	is to go out to the rural areas and talk to the women,
259.06	whether it's Bangladesh, India,
259.06	lots of countries in Africa,
261.658	and I go in as a Western woman without a name.
264.066	I don't tell them who I am. Pair of khakis.
267.475	And I kept hearing from women,
268.979	over and over and over, the more I traveled,
271.862	"""I want to be able to use this shot."""
274.271	I would be there to talk to them
274.271	about childhood vaccines,
276.84	and they would bring the conversation around to
279.24	"""But what about the shot I get?"""
281.221	which is an injection they were
281.221	getting called Depo-Provera,
283.673	which is a contraceptive.
285.654	And I would come back and
285.654	talk to global health experts,
287.986	"and they'd say, ""Oh no, contraceptives"
289.539	"are stocked in in the developing world."""
291.931	Well, you had to dig deeper into the reports,
293.921	and this is what the team came to me with,
295.697	which is, to have the number one thing
297.843	that women tell you in Africa they want to use
300.981	stocked out more than 200 days a year
303.598	explains why women were saying to me,
305.502	"""I walked 10 kilometers without"
305.502	my husband knowing it,
309.054	"and I got to the clinic, and there was nothing there."""
312.363	And so condoms were stocked in in Africa
315.17	because of all the AIDS work that the U.S.
317.447	and others supported.
318.851	But women will tell you over and over again,
320.522	"""I can't negotiate a condom with my husband."
323.132	I'm either suggesting he has AIDS or I have AIDS,
327.34	and I need that tool because then I can space
330.1	the births of my children, and I can feed them
332.517	"and have a chance of educating them."""
335.055	CA: Melinda, you're Roman Catholic,
337.105	and you've often been embroiled
340.674	in controversy over this issue,
342.628	and on the abortion question,
344.877	on both sides, really.
346.332	How do you navigate that?
348.023	MG: Yeah, so I think that's a really important point,
351.133	which is, we had backed away from contraceptives
354.216	as a global community.
355.383	We knew that 210 million women
358.677	were saying they wanted access to contraceptives,
360.936	even the contraceptives we have
360.936	here in the United States,
363.576	and we weren't providing them
365.881	because of the political controversy in our country,
369.632	and to me that was just a crime,
371.809	and I kept looking around trying to find the person
374.574	that would get this back on the global stage,
