startsecond	text
19.33	Good afternoon, good evening, whatever.
23.33	We can go, jambo, guten Abend, bonsoir,
28.33	but we can also ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh.
38.33	That is the call that chimpanzees make
41.33	before they go to sleep in the evening.
43.33	You hear it going from one side of the valley to the other,
47.33	from one group of nests to the next.
51.33	And I want to pick up with my talk this evening
54.33	from where Zeray left off yesterday.
59.33	He was talking about this amazing, three-year-old Australopithecine child, Selam.
65.33	And we've also been hearing about the history, the family tree, of mankind
72.33	through DNA genetic profiling.
75.33	And it was a paleontologist, the late Louis Leakey,
80.33	who actually set me on the path for studying chimpanzees.
84.33	And it was pretty extraordinary, way back then.
87.33	It's kind of commonplace now,
89.33	but his argument was -- because he'd been searching
92.33	for the fossilized remains of early humans in Africa.
97.33	And you can tell an awful lot
100.33	about what those beings looked like from the fossils,
103.33	from the shape of the muscle attachments,
106.33	something about the way they lived
108.33	from the various artifacts found with them.
111.33	But what about how they behaved? That's what he wanted to know.
115.33	And of course, behavior doesn't fossilize.
117.33	He argued -- and it's now a fairly common theory --
120.33	that if we found behavior patterns similar or the same
127.33	in our closest living relatives, the great apes, and humans today,
131.33	then maybe those behaviors were present in the ape-like,
135.33	human-like ancestor some seven million years ago.
139.33	And therefore, perhaps we had brought those characteristics with us
143.33	from that ancient, ancient past.
145.33	Well, if you look in textbooks today that deal with human evolution,
151.33	you very often find people speculating about how early humans
155.33	may have behaved, based on the behavior of chimpanzees.
159.33	They are more like us than any other living creature,
163.33	and we've heard about that during this TED Conference.
166.33	So it remains for me to comment on the ways in which chimpanzees
171.33	are so like us, in certain aspects of their behavior.
177.33	Every chimpanzee has his or her own personality.
180.33	Of course, I gave them names. They can live to be 60 years or more,
184.33	although we think most of them probably don't make it to 60 in the wild.
189.33	Mr. Wurzel. The female has her first baby when she's 11 or 12.
195.33	Thereafter, she has one baby only every five or six years,
199.33	a long period of childhood dependency when the child is nursing,
204.33	sleeping with the mother at night, and riding on her back.
208.33	And we believe that this long period of childhood
211.33	is important for chimpanzees, just as it is for us, in relation to learning.
216.33	As the brain becomes ever more complex
218.33	during evolution in different forms of animals,
222.33	so we find that learning plays an ever more important role
225.33	in an individual's life history.
228.33	And young chimpanzees spend a lot of time watching what their elders do.
232.33	We know now that they're capable of imitating behaviors that they see.
238.33	And we believe that it's in this way
241.33	that the different tool-using behaviors -- that have now been seen
244.33	in all the different chimpanzee populations studied in Africa --
248.33	how these are passed from one generation to the next,
251.33	through observation, imitation and practice,
254.33	so that we can describe these tool-using behaviors as primitive culture.
259.33	Chimpanzees don't have a spoken language. We've talked about that.
263.33	They do have a very rich repertoire of postures and gestures,
267.33	many of which are similar, or even identical, to ours
271.33	and formed in the same context. Greeting chimpanzees embracing.
