startsecond	text
18.33	Who are we?
20.33	That is the big question.
22.33	And essentially we are just an upright-walking, big-brained,
28.33	super-intelligent ape.
30.33	This could be us.
32.33	We belong to the family called the Hominidae.
35.33	We are the species called Homo sapiens sapiens,
39.33	and it's important to remember that,
41.33	in terms of our place in the world today
44.33	and our future on planet Earth.
47.33	We are one species
51.33	of about five and a half thousand mammalian species
55.33	that exist on planet Earth today.
57.33	And that's just a tiny fraction of all species
60.33	that have ever lived on the planet in past times.
64.33	We're one species out of approximately,
67.33	or let's say, at least 16 upright-walking apes
71.33	that have existed over the past six to eight million years.
74.33	But as far as we know, we're the only upright-walking ape
77.33	that exists on planet Earth today, except for the bonobos.
80.33	And it's important to remember that,
82.33	because the bonobos are so human,
84.33	and they share 99 percent of their genes with us.
89.33	And we share our origins with a handful of the living great apes.
93.33	It's important to remember that we evolved.
97.33	Now, I know that's a dirty word for some people,
99.33	but we evolved from common ancestors
104.33	with the gorillas, the chimpanzee and also the bonobos.
114.33	We have a common past, and we have a common future.
118.33	And it is important to remember that all of these great apes
123.33	have come on as long and as interesting evolutionary journey
128.33	as we ourselves have today.
131.33	And it's this journey that is of such interest to humanity,
135.33	and it's this journey that has been the focus
138.33	of the past three generations of my family,
141.33	as we've been in East Africa looking for the fossil remains
144.33	of our ancestors to try and piece together our evolutionary past.
149.33	And this is how we look for them.
151.33	A group of dedicated young men and women walk very slowly
156.33	out across vast areas of Africa,
159.33	looking for small fragments of bone, fossil bone, that may be on the surface.
166.33	And that's an example of what we may do as we walk across
170.33	the landscape in Northern Kenya, looking for fossils.
173.33	I doubt many of you in the audience can see
176.33	the fossil that's in this picture,
179.33	but if you look very carefully, there is a jaw, a lower jaw,
182.33	of a 4.1-million-year-old upright-walking ape
185.33	as it was found at Lake Turkana on the west side.
189.33	(Laughter)
192.33	It's extremely time-consuming, labor-intensive
195.33	and it is something that is going to involve a lot more people,
199.33	to begin to piece together our past.
202.33	We still really haven't got a very complete picture of it.
205.33	When we find a fossil, we mark it.
209.33	Today, we've got great technology: we have GPS.
212.33	We mark it with a GPS fix,
214.33	and we also take a digital photograph of the specimen,
218.33	so we could essentially put it back on the surface,
221.33	exactly where we found it.
223.33	And we can bring all this information into big GIS packages, today.
227.33	When we then find something very important,
231.33	like the bones of a human ancestor,
233.33	we begin to excavate it extremely carefully and slowly,
237.33	using dental picks and fine paintbrushes.
240.33	And all the sediment is then put through these screens,
243.33	and where we go again through it very carefully,
245.33	looking for small bone fragments, and it's then washed.
249.33	And these things are so exciting. They are so often the only,
253.33	or the very first time that anybody has ever seen the remains.
258.33	And here's a very special moment, when my mother and myself
261.33	were digging up some remains of human ancestors.
267.33	And it is one of the most special things
269.33	to ever do with your mother.
271.33	(Laughter)
275.33	Not many people can say that.
278.33	But now, let me take you back to Africa, two million years ago.
284.33	I'd just like to point out, if you look at the map of Africa,
289.33	it does actually look like a hominid skull in its shape.
298.33	Now we're going to go to the East African and the Rift Valley.
302.33	It essentially runs up from the Gulf of Aden,
305.33	or runs down to Lake Malawi.
309.33	And the Rift Valley is a depression.
311.33	It's a basin, and rivers flow down from the highlands into the basin,
318.33	carrying sediment, preserving the bones of animals that lived there.
322.33	If you want to become a fossil, you actually need to die somewhere
326.33	where your bones will be rapidly buried.
328.33	You then hope that the earth moves in such a way
330.33	as to bring the bones back up to the surface.
333.33	And then you hope that one of us lot
336.33	will walk around and find small pieces of you.
339.33	(Laughter)
340.33	OK, so it is absolutely surprising that we know as much
343.33	as we do know today about our ancestors,
346.33	because it's incredibly difficult,
348.33	A, for these things to become -- to be -- preserved,
351.33	and secondly, for them to have been brought back up to the surface.
354.33	And we really have only spent 50 years looking for these remains,
359.33	and begin to actually piece together our evolutionary story.
362.33	So, let's go to Lake Turkana, which is one such lake basin
367.33	in the very north of our country, Kenya.
369.33	And if you look north here, there's a big river that flows into the lake
373.33	that's been carrying sediment and preserving the remains
376.33	of the animals that lived there.
378.33	Fossil sites run up and down both lengths of that lake basin,
382.33	which represents some 20,000 square miles.
387.33	That's a huge job that we've got on our hands.
389.33	Two million years ago at Lake Turkana,
393.33	Homo erectus, one of our human ancestors,
396.33	actually lived in this region.
398.33	You can see some of the major fossil sites that we've been working
401.33	in the north. But, essentially, two million years ago,
406.33	Homo erectus, up in the far right corner,
409.33	lived alongside three other species of human ancestor.
417.33	And here is a skull of a Homo erectus,
420.33	which I just pulled off the shelf there.
422.33	(Laughter)
426.33	But it is not to say that being a single species on planet Earth is the norm.
432.33	In fact, if you go back in time,
434.33	it is the norm that there are multiple species of hominids
439.33	or of human ancestors that coexist at any one time.
441.33	Where did these things come from?
444.33	That's what we're still trying to find answers to,
447.33	and it is important to realize that there is diversity
451.33	in all different species, and our ancestors are no exception.
457.33	Here's some reconstructions of some of the fossils
463.33	that have been found from Lake Turkana.
466.33	But I was very lucky to have been brought up in Kenya,
469.33	essentially accompanying my parents to Lake Turkana
473.33	in search of human remains.
475.33	And we were able to dig up, when we got old enough,
478.33	fossils such as this, a slender-snouted crocodile.
483.33	And we dug up giant tortoises, and elephants and things like that.
487.33	But when I was 12, as I was in this picture,
489.33	a very exciting expedition was in place on the west side,
493.33	when they found essentially the skeleton of this Homo erectus.
500.33	I could relate to this Homo erectus skeleton very well,
504.33	because I was the same age that he was when he died.
510.33	And I imagined him to be tall, dark-skinned.
514.33	His brothers certainly were able to run long distances
519.33	chasing prey, probably sweating heavily as they did so.
522.33	He was very able to use stones effectively as tools.
527.33	And this individual himself, this one that I'm holding up here,
531.33	actually had a bad back. He'd probably had an injury as a child.
536.33	He had a scoliosis and therefore must have been looked after
540.33	quite carefully by other female, and probably much smaller,
544.33	members of his family group, to have got to where he did in life, age 12.
550.33	Unfortunately for him, he fell into a swamp
553.33	and couldn't get out.
555.33	Essentially, his bones were rapidly buried
558.33	and beautifully preserved.
560.33	And he remained there until 1.6 million years later,
565.33	when this very famous fossil hunter, Kamoya Kimeu,
569.33	walked along a small hillside
572.33	and found that small piece of his skull lying on the surface
576.33	amongst the pebbles, recognized it as being hominid.
582.33	It's actually this little piece up here on the top.
584.33	Well, an excavation was begun immediately,
588.33	and more and more little bits of skull
590.33	started to be extracted from the sediment.
594.33	And what was so fun about it was this:
596.33	the skull pieces got closer and closer to the roots of the tree,
602.33	and fairly recently the tree had grown up,
604.33	but it had found that the skull had captured nice water in the hillside,
609.33	and so it had decided to grow its roots in and around this,
612.33	holding it in place and preventing it from washing away down the slope.
617.33	We began to find limb bones; we found finger bones,
622.33	the bones of the pelvis, vertebrae, ribs, the collar bones,
625.33	things that had never, ever been seen before in Homo erectus.
630.33	It was truly exciting.
632.33	He had a body very similar to our own,
637.33	and he was on the threshold of becoming human.
641.33	Well, shortly afterwards, members of his species
645.33	started to move northwards out of Africa,
648.33	and you start to see fossils of Homo erectus
651.33	in Georgia, China and also in parts of Indonesia.
657.33	So, Homo erectus was the first human ancestor to leave Africa
662.33	and begin its spread across the globe.
