startsecond	text
0	Translator: Eriko T
0	Reviewer: Morton Bast
12.697	When I was invited to give this talk 
12.697	a couple of months ago,
17.383	we discussed a number 
17.383	of titles with the organizers,
20.893	and a lot of different items were 
20.893	kicked around and were discussed.
24.308	But nobody suggested this one,
26.349	and the reason for that
26.349	was two months ago,
29.278	Ebola was escalating exponentially
32.19	and spreading over wider geographic areas
32.19	than we had ever seen,
36.553	and the world was terrified, 
36.553	concerned and alarmed
39.822	by this disease, in a way we've not 
39.822	seen in recent history.
44.79	But today, I can stand here 
44.79	and I can talk to you about beating Ebola
50.96	because of people 
50.96	whom you've never heard of,
54.656	people like Peter Clement, a Liberian 
54.656	doctor who's working in Lofa County,
61.815	a place that many of you have 
61.815	never heard of, probably, in Liberia.
67.294	The reason that Lofa County 
67.294	is so important
69.684	is because about five months ago,
72.115	when the epidemic was 
72.115	just starting to escalate,
76.533	Lofa County was right at the center, 
76.533	the epicenter of this epidemic.
81.477	At that time, MSF
81.477	and the treatment center there,
85.222	they were seeing dozens of patients 
85.222	every single day,
88.097	and these patients, these communities
88.097	were becoming more and more terrified
92.345	as time went by, with this disease 
92.345	and what it was doing to their families,
96.713	to their communities, 
96.713	to their children, to their relatives.
100.329	And so Peter Clement was charged with 
100.329	driving that 12-hour-long rough road
105.092	from Monrovia, the capital,
105.092	up to Lofa County,
109.339	to try and help bring control
109.339	to the escalating epidemic there.
113.701	And what Peter found when he arrived was
113.701	the terror that I just mentioned to you.
119.063	So he sat down with the local chiefs, 
119.063	and he listened.
123.304	And what he heard was heartbreaking.
126.945	He heard about the devastation 
126.945	and the desperation
131.279	of people affected by this disease.
134.578	He heard the heartbreaking stories
136.656	about not just the damage
136.656	that Ebola did to people,
140.103	but what it did to families 
140.103	and what it did to communities.
144.589	And he listened to the local chiefs there
144.589	and what they told him --
148.999	"They said, ""When our children are sick, "
148.999	when our children are dying,
152.443	we can't hold them at a time when 
152.443	we want to be closest to them.
156.247	When our relatives die, we can't take care
156.247	of them as our tradition demands.
160.937	We are not allowed to wash 
160.937	the bodies to bury them
163.617	the way our communities and 
163.617	our rituals demand.
166.801	And for this reason, they were
166.801	deeply disturbed, deeply alarmed
170.208	and the entire epidemic 
170.208	was unraveling in front of them.
173.995	People were turning on the healthcare 
173.995	workers who had come,
176.911	the heroes who had come to try 
176.911	and help save the community,
180.265	to help work with the community,
180.265	and they were unable to access them.
185.184	And what happened then was 
185.184	Peter explained to the leaders.
190.402	The leaders listened. 
190.402	They turned the tables.
193.137	And Peter explained what Ebola was.
193.137	He explained what the disease was.
196.744	He explained what it did
196.744	to their communities.
199.019	And he explained that Ebola threatened 
199.019	everything that made us human.
