startsecond	text
18.33	I want to take you back basically to my hometown,
21.33	and to a picture of my hometown of the week
23.33	"that ""Emergence"" came out."
25.33	And it's a picture we've seen several times.
33.33	"Basically, ""Emergence"" was published on 9/11."
36.33	I live right there in the West Village,
41.33	so the plume was luckily blowing west, away from us.
46.33	We had a two-and-a-half-day-old baby in the house that was ours --
53.33	we hadn't taken it from somebody else.
55.33	(Laughter)
57.33	And one of the thoughts that I had dealing with these two separate emergences
64.33	of a book and a baby, and having this event happen so close --
68.33	that my first thought, when I was still kind of in the apartment looking out at it all
72.33	or walking out on the street and looking out on it just in front of our building,
75.33	was that I'd made a terrible miscalculation in the book that I'd just written.
80.33	Because so much of that book was a celebration of the power
84.33	and creative potential of density, of largely urban density,
88.33	of connecting people and putting them together in one place,
91.33	and putting them on sidewalks together and having them share ideas
94.33	and share physical space together.
96.33	And it seemed to me looking at that -- that tower burning and then falling,
99.33	those towers burning and falling -- that in fact, one of the lessons
101.33	here was that density kills.
103.33	And that of all the technologies that were exploited
106.33	to make that carnage come into being,
111.33	probably the single group of technologies that cost the most lives
117.33	were those that enable 50,000 people to live in two buildings
123.33	If they hadn't been crowded --
125.33	you compare the loss of life at the Pentagon to the Twin Towers,
128.33	and you can see that very powerfully.
130.33	And so I started to think, well, you know, density, density --
133.33	I'm not sure if, you know, this was the right call.
137.33	And I kind of ruminated on that for a couple of days.
140.33	And then about two days later, the wind started to change a little bit,
144.33	and you could sense that the air was not healthy.
147.33	And so even though there were no cars still in the West Village
151.33	where we lived, my wife sent me out to buy a, you know,
154.33	a large air filter at the Bed Bath and Beyond,
158.33	which was located about 20 blocks away, north.
161.33	And so I went out.
163.33	And obviously I'm physically a very strong person, as you can tell -- (Laughter) --
167.33	so I wasn't worried about carrying this thing 20 blocks.
170.33	And I walked out, and this really miraculous thing happened to me
174.33	as I was walking north to buy this air filter,
177.33	which was that the streets were completely alive with people.
182.33	There was an incredible -- it was, you know, a beautiful day,
185.33	as it was for about a week after,
187.33	and the West Village had never seemed more lively.
190.33	I walked up along Hudson Street --
192.33	where Jane Jacobs had lived and written her great book
194.33	"that so influenced what I was writing in ""Emergence"" --"
196.33	past the White Horse Tavern,
198.33	that great old bar where Dylan Thomas drank himself to death,
201.33	and the Bleecker Street playground was filled with kids.
204.33	And all the people who lived in the neighborhood,
206.33	who owned restaurants and bars in the neighborhood,
208.33	were all out there -- had them all open.
210.33	People were out.
212.33	There were no cars, so it seemed even better, in some ways.
214.33	And it was a beautiful urban day,
217.33	and the incredible thing about it was that the city was working.
221.33	The city was there.
223.33	All the things that make a great city successful
225.33	and all the things that make a great city stimulating --
227.33	they were all on display there on those streets.
229.33	And I thought, well, this is the power of a city.
233.33	I mean, the power of the city --
235.33	we talked about cities as being centralized in space,
237.33	but what makes them so strong most of the time
239.33	is they're decentralized in function.
241.33	They don't have a center executive branch that you can take out
243.33	and cause the whole thing to fail.
245.33	If they did, it probably was right there at Ground Zero.
248.33	I mean, you know, the emergency bunker was right there,
