startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.728	I'm here to talk to you about how globalized we are,
20.259	how globalized we aren't,
22.767	and why it's important to actually be accurate
26.311	in making those kinds of assessments.
29.092	And the leading point of view on this, whether measured
32.832	by number of books sold, mentions in media,
37.023	or surveys that I've run with groups ranging from
40.239	my students to delegates to the World Trade Organization,
44.316	is this view that national borders
47.43	really don't matter very much anymore,
50.983	cross-border integration is close to complete,
55.039	and we live in one world.
57.334	And what's interesting about this view
59.566	is, again, it's a view that's held by pro-globalizers
63.16	like Tom Friedman, from whose book this quote is obviously excerpted,
67.934	but it's also held by anti-globalizers, who see this giant
71.86	globalization tsunami that's about to wreck all our lives
76.751	if it hasn't already done so.
79.635	The other thing I would add is that this is not a new view.
83.659	I'm a little bit of an amateur historian, so I've spent
87.37	some time going back, trying to see the first mention
91.351	of this kind of thing. And the best, earliest quote
95.07	that I could find was one from David Livingstone,
98.914	writing in the 1850s about how the railroad, the steam ship,
104.959	and the telegraph were integrating East Africa perfectly
109.426	with the rest of the world.
112.797	Now clearly, David Livingstone
114.977	was a little bit ahead of his time,
117.997	but it does seem useful to ask ourselves,
121.54	"""Just how global are we?"""
123.636	before we think about where we go from here.
126.339	So the best way I've found of trying to get people
130.877	to take seriously the idea that the world may not be flat,
135.526	may not even be close to flat, is with some data.
139.541	So one of the things I've been doing over the last few years
142.92	is really compiling data on things that could either happen
146.887	within national borders or across national borders,
151.042	and I've looked at the cross-border component
154.545	as a percentage of the total.
156.958	I'm not going to present all the data that I have here today,
160.923	but let me just give you a few data points.
164.529	I'm going to talk a little bit about one kind of information flow,
168.863	one kind of flow of people, one kind of flow of capital,
173.731	and, of course, trade in products and services.
177.212	So let's start off with plain old telephone service.
181.791	Of all the voice-calling minutes in the world last year,
186.884	what percentage do you think were accounted for
191.532	by cross-border phone calls?
193.857	Pick a percentage in your own mind.
197.933	The answer turns out to be two percent.
201.028	If you include Internet telephony, you might be able
205.166	to push this number up to six or seven percent,
208.593	but it's nowhere near what people tend to estimate.
213.25	Or let's turn to people moving across borders.
216.995	One particular thing we might look at, in terms of
220.212	long-term flows of people, is what percentage
223.939	of the world's population is accounted for
227.451	by first-generation immigrants?
230.459	Again, please pick a percentage.
234.754	Turns out to be a little bit higher.
237.179	It's actually about three percent.
240.246	Or think of investment. Take all the real investment
245.117	that went on in the world in 2010.
248.285	What percentage of that was accounted for
251.141	by foreign direct investment?
255.078	Not quite ten percent.
258.445	And then finally, the one statistic
261.084	that I suspect many of the people in this room have seen:
264.261	the export-to-GDP ratio.
266.989	If you look at the official statistics, they typically indicate
270.758	a little bit above 30 percent.
273.317	However, there's a big problem with the official statistics,
278.406	in that if, for instance, a Japanese component supplier
283.337	ships something to China to be put into an iPod,
286.949	and then the iPod gets shipped to the U.S.,
289.75	that component ends up getting counted multiple times.
293.587	So nobody knows how bad this bias
296.356	with the official statistics actually is, so I thought I would
300.143	ask the person who's spearheading the effort
302.727	to generate data on this, Pascal Lamy,
305.992	the Director of the World Trade Organization,
308.504	what his best guess would be
310.831	of exports as a percentage of GDP,
314.006	without the double- and triple-counting,
316.429	and it's actually probably a bit under 20 percent, rather than
320.963	the 30 percent-plus numbers that we're talking about.
324.732	So it's very clear that if you look at these numbers
328.915	or all the other numbers that I talk about in my book,
332.483	"""World 3.0,"" that we're very, very far from"
336.87	the no-border effect benchmark, which would imply
340.924	internationalization levels of the order of 85, 90, 95 percent.
347.827	So clearly, apocalyptically-minded authors
351.435	have overstated the case.
354.395	But it's not just the apocalyptics, as I think of them,
358.587	who are prone to this kind of overstatement.
361.812	I've also spent some time surveying audiences
365.209	in different parts of the world
