startsecond	text
16.16	Clearly, we're living in a moment of crisis.
19.16	Arguably the financial markets have failed us
22.16	and the aid system is failing us,
25.16	and yet I stand firmly with the optimists
28.16	who believe that there has probably never been a more exciting moment to be alive.
31.16	Because of some of technologies we've been talking about.
34.16	Because of the resources, the skills,
36.16	and certainly the surge of talent we're seeing all around the world,
39.16	with the mindset to create change.
42.16	And we've got a president who sees himself as a global citizen,
47.16	who recognizes that no longer is there a single superpower,
50.16	but that we've got to engage in a different way with the world.
53.16	And by definition, every one of you who is in this room
57.16	must consider yourself a global soul,
59.16	a global citizen.
61.16	You work on the front lines. And you've seen the best and the worst
63.16	that human beings can do for one another and to one another.
67.16	And no matter what country you live or work in,
69.16	you've also seen the extraordinary things that individuals are capable of,
73.16	even in their most ordinariness.
76.16	Today there is a raging debate
79.16	as to how best we lift people out of poverty,
83.16	how best we release their energies.
85.16	On the one hand, we have people that say
87.16	the aid system is so broken we need to throw it out.
90.16	And on the other we have people who say
92.16	the problem is that we need more aid.
94.16	And what I want to talk about is something that compliments both systems.
98.16	We call it patient capital.
100.16	The critics point to the 500 billion dollars spent
103.16	in Africa since 1970
106.16	and say, and what do we have but environmental degradation
109.16	and incredible levels of poverty, rampant corruption?
113.16	They use Mobutu as metaphor.
116.16	And their policy prescription is to
120.16	make government more accountable,
122.16	focus on the capital markets,
124.16	invest, don't give anything away.
127.16	On the other side, as I said, there are those who say
129.16	the problem is that we need more money.
131.16	That when it comes to the rich, we'll bail out
134.16	and we'll hand a lot of aid,
136.16	but when it comes to our poor brethren,
138.16	we want little to do with it.
140.16	They point to the successes of aid:
142.16	the eradication of smallpox,
144.16	and the distribution of tens of millions
147.16	of malaria bed nets and antiretrovirals.
151.16	Both sides are right.
153.16	And the problem is that neither side is listening to the other.
156.16	Even more problematic, they're not listening to
159.16	poor people themselves.
161.16	After 25 years of working on issues of
163.16	poverty and innovation,
165.16	it's true that there are probably no more market-oriented
169.16	individuals on the planet
171.16	than low-income people.
173.16	They must navigate markets daily,
176.16	making micro-decisions, dozens and dozens,
179.16	to move their way through society,
181.16	and yet if a single catastrophic health problem
184.16	impacts their family,
186.16	they could be put back into poverty, sometimes for generations.
190.16	And so we need both the market
192.16	and we need aid.
195.16	Patient capital works between,
198.16	and tries to take the best of both.
200.16	It's money that's invested in entrepreneurs who know their communities
203.16	and are building solutions
205.16	to healthcare, water, housing, alternative energy,
208.16	thinking of low income people not as passive recipients of charity,
213.16	but as individual customers, consumers, clients,
216.16	people who want to make decisions in their own lives.
219.16	Patient capital requires that we have
221.16	incredible tolerance for risk,
224.16	a long time horizon in terms of allowing those
226.16	entrepreneurs time to experiment,
228.16	to use the market as the best listening device that we have,
232.16	and the expectation of below-market returns,
235.16	but outsized social impact.
238.16	It recognizes that the market has its limitation,
241.16	and so patient capital also works
244.16	with smart subsidy to extend the benefits of a global economy
247.16	to include all people.
249.16	Now, entrepreneurs need patient capital
251.16	for three reasons.
253.16	First, they tend to work in markets
255.16	where people make one, two, three dollars a day
257.16	and they are making all of their decisions within that income level.
261.16	Second, the geographies in which they work
263.16	have terrible infrastructure --
265.16	no roads to speak of, sporadic electricity
267.16	and high levels of corruption.
271.16	Third, they are often creating markets.
273.16	Even if you're bringing clean water
275.16	for the first time into rural villages, it is something new.
