startsecond	text
12.96	I published this article
14.44	in the New York Times Modern Love column
14.44	in January of this year.
18.84	"""To Fall in Love With Anyone, Do This."""
21.2	And the article
21.2	is about a psychological study
23.52	designed to create romantic love
23.52	in the laboratory,
26.96	and my own experience
26.96	trying the study myself
29.72	one night last summer.
31.6	So the procedure is fairly simple:
34.36	two strangers take turns asking each other
41.24	and then they stare into each other's eyes
44.159	without speaking for four minutes.
47.36	So here are a couple of sample questions.
50.76	Number 12: If you could wake up tomorrow
50.76	having gained any one quality or ability,
56.04	what would it be?
58.24	Number 28: When did you last cry
58.24	in front of another person?
62.96	By yourself?
64.2	As you can see, they really do
64.2	get more personal as they go along.
68.48	Number 30, I really like this one:
70.88	Tell your partner
70.88	what you like about them;
73.76	be very honest this time,
75.64	saying things you might not say
75.64	to someone you just met.
80.84	So when I first came across this study
80.84	a few years earlier,
85.4	one detail really stuck out to me,
87.52	and that was the rumor
87.52	that two of the participants
90.6	had gotten married six months later,
93.12	and they'd invited the entire lab
93.12	to the ceremony.
97.32	So I was of course very skeptical
100.2	about this process of just
100.2	manufacturing romantic love,
103.88	but of course I was intrigued.
106.76	And when I got the chance
106.76	to try this study myself,
110.2	with someone I knew
110.2	but not particularly well,
113.36	I wasn't expecting to fall in love.
116.52	But then we did, and --
119.24	(Laughter)
121.16	And I thought it made a good story,
121.16	so I sent it to the Modern Love column
125.56	a few months later.
127.4	Now, this was published in January,
131.88	and now it is August,
133.6	so I'm guessing that some of you
133.6	are probably wondering,
137.24	are we still together?
139.64	And the reason I think
139.64	you might be wondering this
142.039	is because I have been asked this question
144.72	again and again and again
144.72	for the past seven months.
148.68	And this question is really
148.68	what I want to talk about today.
152.4	But let's come back to it.
153.88	(Laughter)
156.88	So the week before the article came out,
158.88	I was very nervous.
161.6	I had been working
161.6	on a book about love stories
164.2	for the past few years,
166.04	so I had gotten used to writing
166.04	about my own experiences
168.88	with romantic love on my blog.
171.92	But a blog post might get
171.92	a couple hundred views at the most,
176.52	and those were usually
176.52	just my Facebook friends,
179.64	and I figured my article
179.64	in the New York Times
182.24	would probably get a few thousand views.
186.08	And that felt like a lot of attention
