startsecond	text
16.16	So, here we go: a flyby of play.
20.16	It's got to be serious if the New York Times
24.16	puts a cover story of their February 17th Sunday magazine about play.
30.16	"At the bottom of this, it says, ""It's deeper than gender."
35.16	Seriously, but dangerously fun.
39.16	"And a sandbox for new ideas about evolution."""
44.16	Not bad, except if you look at that cover, what's missing?
48.16	You see any adults?
51.16	Well, lets go back to the 15th century.
55.16	This is a courtyard in Europe,
58.16	and a mixture of 124 different kinds of play.
62.16	All ages, solo play, body play, games, taunting.
68.16	And there it is. And I think this is a typical picture
73.16	of what it was like in a courtyard then.
77.16	I think we may have lost something in our culture.
81.16	So I'm gonna take you through
84.16	what I think is a remarkable sequence.
88.16	North of Churchill, Manitoba, in October and November,
91.16	there's no ice on Hudson Bay.
93.16	And this polar bear that you see, this 1200-pound male,
96.16	he's wild and fairly hungry.
100.16	And Norbert Rosing, a German photographer,
103.16	is there on scene, making a series of photos of these huskies, who are tethered.
110.16	And from out of stage left comes this wild, male polar bear,
114.16	with a predatory gaze.
117.16	Any of you who've been to Africa or had a junkyard dog come after you,
122.16	there is a fixed kind of predatory gaze
125.16	that you know you're in trouble.
127.16	But on the other side of that predatory gaze
129.16	is a female husky in a play bow, wagging her tail.
134.16	And something very unusual happens.
138.16	That fixed behavior -- which is rigid and stereotyped
141.16	and ends up with a meal -- changes.
145.16	And this polar bear
147.16	stands over the husky,
150.16	no claws extended, no fangs taking a look.
154.16	And they begin an incredible ballet.
161.16	A play ballet.
162.16	This is in nature: it overrides a carnivorous nature
166.16	and what otherwise would have been a short fight to the death.
170.16	And if you'll begin to look closely at the husky that's bearing her throat to the polar bear,
176.16	and look a little more closely, they're in an altered state.
180.16	They're in a state of play.
183.16	And it's that state
186.16	that allows these two creatures to explore the possible.
190.16	They are beginning to do something that neither would have done
193.16	without the play signals.
197.16	And it is a marvelous example
200.16	of how a differential in power
203.16	can be overridden by a process of nature that's within all of us.
207.16	Now how did I get involved in this?
210.16	John mentioned that I've done some work with murderers, and I have.
