startsecond	text
12.954	It is very fashionable and proper 
12.954	to speak about food
20.319	in all its forms, all its colors, 
20.319	aromas and tastes.
27.529	But after the food goes through 
27.529	the digestive system,
33.183	when it is thrown out as crap,
36.429	it is no longer fashionable
36.429	to speak about it.
40.026	It is rather revolting.
45.192	I'm a guy who has graduated 
45.192	from bullshit to full-shit.
52.732	(Laughter)
55.801	My organization, Gram Vikas, which means
55.801	"""village development organization,"""
62.466	was working in the area 
62.466	of renewable energy.
65.572	On the most part, we were 
65.572	producing biogas,
69.322	biogas for rural kitchens.
74.257	We produce biogas in India 
74.257	by using animal manure,
80.147	which usually, in India, 
80.147	is called cow dung.
82.551	But as the gender-sensitive 
82.551	person that I am,
86.605	I would like to call it bullshit.
89.533	But realizing later on
91.916	how important were sanitation
91.916	and the disposal of crap in a proper way,
99.493	we went into the arena of sanitation.
105.071	Eighty percent of all diseases 
105.071	in India and most developing countries
113.87	are because of poor quality water.
117.917	And when we look at the reason 
117.917	for poor quality water,
121.511	you find that it is our abysmal attitude 
121.511	to the disposal of human waste.
128.305	Human waste, in its rawest form,
132.344	finds its way back to drinking water,
132.344	bathing water, washing water,
138.4	irrigation water, whatever water you see.
142.293	And this is the cause for 80 percent 
142.293	of the diseases in rural areas.
149.474	In India, it is unfortunately only the
149.474	women who carry water.
155.695	So for all domestic needs,
155.695	women have to carry water.
160.824	So that is a pitiable state of affairs.
166.178	Open defecation is rampant.
168.761	Seventy percent of India
168.761	defecates in the open.
173.713	They sit there out in the open,
176.15	with the wind on their sails,
178.178	hiding their faces, exposing their bases,
182.021	and sitting there in pristine glory --
189.195	And if you look at the world total,
	into the open is by Indians.
201.153	A fantastic distinction.
203.929	I don't know if we Indians can be proud
203.929	of such a distinction.
208.081	(Laughter)
210.096	So we, together with a lot of villages,
212.278	we began to talk about how to really 
212.278	address this situation of sanitation.
217.022	And we came together and formed 
217.022	a project called MANTRA.
222.979	MANTRA stands for Movement and Action
222.979	Network for Transformation of Rural Areas.
230.256	So we are speaking about transformation,
230.256	transformation in rural areas.
237.612	Villages that agree 
237.612	to implement this project,
241.224	they organize a legal society
244.087	where the general body 
244.087	consists of all members
248.453	who elect a group of men and women
248.453	who implement the project
254.336	and, later on, who look after
254.336	the operation and maintenance.
259.101	They decide to build a toilet 
259.101	and a shower room.
264.862	And from a protected water source,
267.943	water will be brought to an elevated water
267.943	reservoir and piped to all households
274.862	through three taps:
277.327	one in the toilet, one in the shower, 
277.327	one in the kitchen, 24 hours a day.
284.769	The pity is that our cities,
284.769	like New Delhi and Bombay,
288.94	do not have a 24-hour water supply.
292.371	But in these villages, we want to have it.
297.084	There is a distinct difference 
297.084	in the quality.
301.459	Well in India, we have a theory,
301.459	which is very much accepted
307.328	by the government bureaucracy
307.328	and all those who matter,
310.91	that poor people deserve poor solutions
315.823	and absolutely poor people deserve
315.823	pathetic solutions.
322.058	This, combined with 
322.058	a Nobel Prize-worthy theory that
328.503	the cheapest is the most economic,
330.872	is the heady cocktail that the poor
330.872	are forced to drink.
338.091	We are fighting against this.
340.45	We feel that the poor have been
340.45	humiliated for centuries.
