startsecond	text
12.16	Welcome to 10,000 feet.
15.16	Let me explain why we are here
16.16	and why some of you have a pine cone close to you.
20.16	"Once upon a time, I did a book called ""How Buildings Learn."""
23.16	"Today's event you might call ""How Mountains Teach."""
27.16	A little background: For 10 years I've been trying to figure out how to
29.16	hack civilization so that we can get long-term thinking
34.16	to be automatic and common instead of difficult and rare --
38.16	or in some cases, non-existent.
41.16	It would be helpful if humanity got into the habit of thinking
46.16	of the now not just as next week or next quarter, but you know,
50.16	next 10,000 years and the last 10,000 years --
54.16	basically civilization's story so far.
58.16	So we have the Long Now Foundation in San Francisco.
60.16	It's an incubator for about a dozen projects,
62.16	all having to do with continuity over the long term.
66.16	Our core project is a rather ambitious folly --
71.16	I suppose, a mythic undertaking: to build a 10,000-year clock
76.16	that can really keep good time for that long a period.
81.16	And the design problems of a project like that are just absolutely delicious.
88.16	Go to the clock. And what we have here is something
93.16	many of you saw here three years ago.
95.16	It's the first working prototype of the clock.
97.16	It's about nine feet high.
98.16	Designed by Danny Hillis and Alexander Rose. It's presently in London,
103.16	and is ticking away very deliberately at the science museum there.
107.16	So the design problem for today is going to be,
111.16	how do you house an eventual monumental clock like this
115.16	so it can really tick, save time beautifully for 100 centuries?
120.16	Well, this was the first solution.
122.16	Alexander Rose came up with this idea
124.16	of a spiraloid tower with continuous sloping ramps.
129.16	And it looked like a way to go, until you start thinking
131.16	about, what does deep time do to a building?
134.16	Well, this is what deep time does to a building.
137.16	This is the Parthenon. It's only 2,450 years old,
141.16	and look what happened to it.
142.16	Here's a beautiful project. They really knew it'd last forever,
145.16	because they'd build it out of absolutely huge stones.
149.16	And now it's a pathetic ruin and no one even knows what it was used for.
152.16	That's what happens to buildings. They're vulnerable.
155.16	Even the most durable and intactable buildings,
158.16	like the pyramids of Giza, are in bad shape when you look up close.
162.16	They've been looted inside and out.
165.16	And they're built to protect things but they don't protect things.
168.16	So we got to thinking, if you can't put things safely in a building,
172.16	where can you safely put them? We thought, OK, underground.
175.16	How about underground with a view?
178.16	Underground in a place that's really solid.
180.16	So the obvious answer was, we need a mountain.
184.16	You don't want just any mountain.
186.16	You need absolutely the right mountain
189.16	if you're going to have a clock for 10,000 years.
191.16	So here's an image of the long view of the search problem.
196.16	And we got to thinking for various reasons it ought to be a desert mountain,
200.16	so we got looking in the dry areas of the Southwest.
203.16	We looked at mesas in New Mexico.
206.16	We were looking at dead volcanoes in Arizona.
208.16	Then Roger Kennedy, who was the director of the National Parks Service,
211.16	led us to Eastern Nevada,
213.16	to America's newest and oldest national park,
216.16	which is called Great Basin National Park.
220.16	It's right on the eastern border of Nevada.
223.16	It's the highest range in the state -- over 13,000 feet.
227.16	And you'll notice that on the left, on the left, on the west, it's very steep,
231.16	and on the right it's gentle.
234.16	This place is remote. It's over 200 miles from any major city.
238.16	It's nowhere near any Interstate or railroad.
241.16	And it's -- the only thing that goes by is what's called
245.16	America's loneliest highway, U.S. 50.
249.16	Now, inside the yellow line here, on the right is -- that's all national park.
254.16	Inside the green line is national forest.
257.16	And then over to the left is Bureau of Land Management land and some private land.
261.16	Now, as it happened, that two-mile-long strip right in the middle,
264.16	this vertical, was available because it was private land.
270.16	And thanks to Jay Walker who was here and Mitch Kapor who was here,
274.16	who started the process, Long Now was able to get that two-mile-long strip of land.
280.16	And now let's look at the grand truth of what's there.
283.16	We're in Pole Canyon, looking west up the western escarpment
287.16	of Mount Washington, which is 11,600 feet on top.
292.16	Those white cliffs are a dense Cambrian limestone.
295.16	That's a 2,000-foot thick formation,
