startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
16.43	"""My Air Jordans cost a hundred with tax."
21.117	My suede Starters jacket says Raiders on the back.
25.665	I'm stylin', smilin', lookin' real mean,
28.655	because it ain't about being heard, just being seen.
32.569	My leather Adidas baseball cap matches
34.706	my fake Gucci backpack. (Laughter)
38.325	Ain't nobody who looks as good as me,
40.874	but this costs money, it sure ain't free,
43.25	and I gots no job, no money at all,
45.103	but it's easy to steal all this from the mall.
47.475	Parents say I shouldn't, but I knows I should.
50.312	Got to do what I can to make sure I look good,
53.003	and the reason I have to look real good, well, to tell you the truth, man,
55.994	I don't know why. Guess it makes me feel special inside.
60.983	When I'm wearing fresh gear I don't have to hide,
63.867	and I really must get some new gear soon
65.798	or my ego will pop like a 10-cent balloon.
67.769	But security is tight at all the shops. Every day there are more and more cops.
71.674	My crew is laughing at me because I'm wearing old gear.
74.197	School's almost over. Summer is near.
77.05	And I'm sportin' torn Jordans.
79.543	I need something new. Only one thing left to do.
84.843	Cut school Friday, catch the subway downtown,
88.603	check out my victims hangin' around.
90.986	Maybe I'll get lucky and find easy prey.
93.026	Got to get some new gear. There's no other way.
95.212	I'm ready and willing. I'm packing my gun.
97.57	This is serious business. This ain't no fun.
100.026	And I can't have my posse laughin' at me.
102.594	I'mma cop something dope, just wait, you'll see.
106.349	Come out of the station, West 4th near the park,
108.934	brothers shooting hoops and someone remarks,
111.171	'Hey homes, where you get them Nik's?'
112.633	I says to myself, 'Yeah. I likes 'em, I likes.'
117.027	They were Q-tip white, bright and blinding my eyes.
119.795	The red emblem of Michael looked as if it could fly.
122.475	Not one spot of dirt. The Airs were brand new.
124.909	Had my pistol and knew just what to do.
126.629	Waited until it was just the right time, followed him very closely behind.
129.816	He made a left turn on Houston, I pulled out my gun,
132.419	and I said, 'Gimme them Jordans!'
135.165	And the punk tried to run.
137.435	Took off fast, didn't get far. I fired,'Pow!'
140.197	Fool fell between two parked cars.
142.115	He was coughing, crying, blood spilled on the street.
145.234	And I snatched them Air Jordans off of his feet.
149.019	While laying there dying, all he could say
151.132	"was, ""Please man, don't take my Air Jordans away."""
156.195	You'd think he'd be worried about staying alive.
158.924	As I took off with his sneakers, there was tears in his eyes.
162.538	Very next day, I bopped into school
165.436	with my brand new Air Jordans, man, I was cool.
168.842	I killed to get 'em, but hey, I don't care,
171.33	"because now I needs a new jacket to wear."""
175.499	Thank you. (Applause)
184.308	For the last 15 years that I have been performing,
189.239	all I ever wanted to do was transcend poetry to the world.
193.969	See, it wasn't enough for me to write a book.
196.425	It wasn't enough for me to join a slam competition,
199.025	and while those things hold weight,
201.497	it wasn't the driving force that pushes the pen to the pad.
205.185	The hunger and thirst was, and still remains:
209.073	How do I get people who hate poetry
212.001	to love me?
214.889	Because I'm an extension of my work,
217.188	and if they love me, then they will love my work,
219.092	and if they love my work, then they will love poetry,
222.359	and if they love poetry, then I will have done my job,
225.505	which is to transcend it to the world.
228.612	And in 1996, I found the answer in principles
233.467	in a master spoken-word artist named Reg E. Gaines,
238.118	"who wrote the famous poem, ""Please Don't Take My Air Jordans."""
242.977	And I followed this guy everywhere until I had him in the room,
247.022	and I read him one of my pieces,
249.364	and you know what he told me?
251.61	"""Yo' wack."
253.567	You know what the problem is with you, homie?
256.601	You don't read other people's poetry,
259.041	and you don't got any subordination for verbal measures
262.171	"to tonal consideration."" (Laughter)"
267.896	Now he kept on rambling
271.093	about poetry and styles and Nuyorican Friday nights.
275.898	Now I could have quit. I should have quit.
278.75	I mean, I thought poetry was just self-expression.
282.23	I didn't know you actually have to have creative control.
285.615	So instead of quitting, I followed him everywhere.
