startsecond	text
12.66	I want to introduce you to some
12.66	very wise kids that I've known,
17.3	but first I want
17.3	to introduce you to a camel.
20.54	This is Cassie, a therapy camel
20.54	visiting one of our young patients
24.82	in her room,
26.74	which is pretty magical.
29.7	A friend of mine raises camels
29.7	at his ranch in the Santa Cruz Mountains.
34.86	He has about eight of them,
36.54	and he started 30 years ago
38.26	because he thought
38.26	horses were too mundane.
41.22	John is an out-of-the-box thinker,
44.62	which explains why the two of us
44.62	have been such good friends
47.46	all of our lives.
50.02	Over the years, I've convinced him
50.02	to shuttle those sweet furry beasts
55.18	up to hang out with our sick kids
55.18	from time to time.
59.26	Talking to John, I was surprised to learn
61.7	that camels have an average
61.7	life expectancy of 40 to 50 years.
67.42	The life expectancy of many
67.42	of the children with whom I work
70.94	is less than a year.
73.34	This is a picture
73.34	of the George Mark Children's House,
76.419	the first pediatric
76.419	palliative respite care center
79.94	to open in the United States.
82.22	I founded it in 2004,
85.22	after years of working as a psychologist
88.18	on pediatric intensive care units,
90.9	frustrated with the undignified deaths
90.9	that so many children experienced
95.94	and their families had to endure.
98.78	As I sat with families whose children
98.78	were at the end of their lives,
102.98	I was acutely aware of our surroundings.
106.66	While the elevated train
106.66	rumbled overhead on its track,
110.7	quite literally the room reverberated
110.7	with each passing train car.
116.3	The lights on the ward
116.3	were fluorescent and too bright.
119.7	Monitors beeped, as did the elevator,
122.94	noisily announcing its arrival.
125.7	These families were experiencing
127.7	some of the most excruciating
127.7	moments of their lives,
131.34	and I so wanted them
131.34	to have a more peaceful place
134.94	in which to say a last goodbye
134.94	to their young daughters and sons.
139.3	Surely, I thought,
141.78	there must be a better spot
141.78	than a hospital intensive care unit
145.42	for children at the end of their lives.
148.54	Our children's house
151.34	is calm and nurturing.
153.86	It's a place where families
153.86	can stay together
156.5	to enjoy quality time with their children,
159.1	many of whom are there for respite stays,
161.86	some with repeated visits
161.86	over a span of many years.
165.42	We call those kids our frequent flyers.
170.18	Rather than the bright,
170.18	noisy quarters of the hospital,
173.62	their rooms are calm and comfortable,
176.46	with actual living spaces
176.46	for the families,
179.74	a sanctuary of gardens
181.54	and a wonderful outdoor playground
184.06	with special structures
184.06	for children with physical limitations.
188.86	This sweet baby Lars
191.22	came to us directly
191.22	from a hospital intensive care unit.
196.26	Imagine hearing the heartbreaking news
199.42	that none of us would ever want to hear.
202.18	His parents had been told
202.18	that Lars had a brain anomaly
205.94	that would keep him from ever swallowing,
208.78	walking, talking
210.7	or developing mentally.
213.3	Recognizing what little chance
213.3	he had for survival,
216.3	his parents chose
216.3	to focus on the quality of time
219.38	that they could spend together.
221.42	They moved into
221.42	one of our family apartments
224.02	and treasured each day that they had,
226.46	which were far too few.
228.82	Lars's life was brief, to be sure,
231.7	mere weeks,
233.34	but it was calm and comfortable.
235.9	He went on hikes with his parents.
238.74	The time that he spent in the pool
238.74	with our aquatic therapist
241.74	lessened the seizures he was experiencing
243.94	and helped him to sleep at night.
246.14	His family had a peaceful place
248.22	in which to both celebrate his life
250.62	and mourn his death.
252.86	It has been five years
252.86	since Lars was with us,
256.1	and in that time,
258.02	his family has welcomed
260.38	a daughter and another son.
263.1	They are such a powerful testament
266.06	to the positive outcome that specialized
266.06	children's hospice care can create.
271.46	Their baby's physical discomfort
271.46	was well managed,
274.14	giving all of them the gift of time
274.14	to be together in a beautiful place.
280.1	I'm going to talk to you now
282.14	about the elephant
283.38	rather than the camel in the room.
287.26	Very few people want to talk about death,
290.42	and even fewer about children's death.
297.5	Loss of a child,
299.9	especially for those of us
299.9	who have our own children,
302.5	is frightening,
304.62	more than frightening,
306.66	paralyzing,
308.74	debilitating,
310.74	impossible.
313.14	But what I've learned is this:
315.42	children don't stop dying
317.46	just because we the adults
319.46	can't comprehend
319.46	the injustice of losing them.
322.82	And what's more,
325.34	if we can be brave enough
327.14	to face the possibility of death,
329.02	even among the most innocent,
