startsecond	text
12.694	What's the scariest thing you've ever done?
17.547	Or another way to say it is,
20.597	what's the most dangerous 
20.597	thing that you've ever done?
24.071	And why did you do it?
28.254	I know what the most dangerous thing is
29.872	that I've ever done
31.065	because NASA does the math.
33.349	You look back to the first five shuttle launches,
35.701	the odds of a catastrophic event
38.289	during the first five shuttle launches
39.869	was one in nine.
42.793	And even when I first flew in the shuttle
44.691	back in 1995, 74 shuttle flight,
47.379	the odds were still now that we look back
49.369	about one in 38 or so -- one in 35, one in 40.
55.037	Not great odds, so it's a really interesting day
57.604	when you wake up at the Kennedy Space Center
59.896	and you're going to go to space that day
62.266	because you realize by the end of the day
64.001	you're either going to be floating 
64.001	effortlessly, gloriously in space,
67.631	or you'll be dead.
70.748	You go into, at the Kennedy Space Center,
74.108	the suit-up room,
76.098	the same room that our childhood heroes
80.353	got dressed in,
81.611	that Neil Armstrong and Buzz Aldrin got suited in
84.586	to go ride the Apollo rocket to the moon.
86.727	And I got my pressure suit built around me
90.194	and rode down outside in the van
94.056	heading out to the launchpad --
95.631	in the Astro van -- heading out to the launchpad,
98.533	and as you come around the corner
100.642	at the Kennedy Space Center,
102.647	it's normally predawn, and in the distance,
106.032	lit up by the huge xenon lights,
109.034	is your spaceship --
112.449	the vehicle that is going to take you off the planet.
116.289	The crew is sitting in the Astro van
118.893	sort of hushed, almost holding hands,
121.008	looking at that as it gets bigger and bigger.
123.557	We ride the elevator up
126	and we crawl in, on your hands and knees
128.355	into the spaceship, one at a time,
130.003	and you worm your way up
131.65	into your chair and plunk yourself down
134.217	on your back.
136.505	And the hatch is closed,
140.453	and suddenly,
142.6	what has been a lifetime of both dreams and denial
147.27	is becoming real,
148.725	something that I dreamed about,
149.798	in fact, that I chose to do when I was nine years old,
152.345	is now suddenly within not too many minutes
155.719	of actually happening.
157.577	In the astronaut business --
160.26	the shuttle is a very complicated vehicle;
162.133	it's the most complicated flying machine ever built.
165.968	And in the astronaut business, 
165.968	we have a saying, which is,
169.305	there is no problem so bad
171.273	that you can't make it worse.
173.593	(Laughter)
174.831	And so you're very conscious in the cockpit;
177.933	you're thinking about all of the things
179.371	that you might have to do,
180.562	all the switches and all the 
180.562	wickets you have to go through.
182.873	And as the time gets closer and closer,
185.066	this excitement is building.
186.735	And then about three and a 
186.735	half minutes before launch,
188.895	the huge nozzles on the back,
190.702	like the size of big church bells,
192.386	swing back and forth
193.515	and the mass of them is such
194.86	that it sways the whole vehicle,
196.557	like the vehicle is alive underneath you,
199.441	like an elephant getting up 
199.441	off its knees or something.
203.095	And then about 30 seconds before launch,
205.391	the vehicle is completely alive --
207.223	it is ready to go --
208.43	the APUs are running,
209.591	the computers are all self-contained,
211.46	it's ready to leave the planet.
212.949	And 15 seconds before launch, this happens:
216.237	(Video) Voice: 12, 11, 10,
220.675	nine, eight, seven, six --
224.703	(Space shuttle preparing for takeoff)
227.251	-- start, two, one,
230.143	booster ignition, and liftoff of 
230.143	the space shuttle Discovery,
234.286	returning to the space station, paving the way ...
238.317	(Space shuttle taking off)
250.901	Chris Hadfield: It is incredibly powerful
253.161	to be on board one of these things.
254.964	You are in the grip of something
256.995	that is vastly more powerful than yourself.
259.192	It's shaking you so hard you can't focus
261.815	on the instruments in front of you.
263.262	It's like you're in the jaws of some enormous dog
266.178	and there's a foot in the small of your back
268.924	pushing you into space,
270.451	accelerating wildly straight up,
272.5	shouldering your way through the air,
274.202	and you're in a very complex place --
276.733	paying attention, watching the vehicle
278.538	go through each one of its wickets
280.189	with a steadily increasing smile on your face.
