startsecond	text
12.764	G'day, my name's Kevin.
14.923	I'm from Australia. I'm here to help.
17.616	(Laughter)
20.147	Tonight, I want to talk about
20.147	a tale of two cities.
24.814	One of those cities is called Washington,
24.814	and the other is called Beijing.
30.248	Because how these two capitals
30.248	shape their future
36.284	and the future of the United States
36.284	and the future of China
39.489	doesn't just affect those two countries,
41.578	it affects all of us
43.9	in ways, perhaps, we've never thought of:
46.78	the air we breathe, the water we drink,
51.145	the fish we eat,
51.145	the quality of our oceans,
54.279	the languages we speak in the future,
57.948	the jobs we have,
57.948	the political systems we choose,
60.873	and, of course, the great questions
60.873	of war and peace.
66.024	You see that bloke? He's French.
69.279	His name is Napoleon.
71.109	A couple of hundred years ago,
72.645	he made this extraordinary projection:
75.083	"""China is a sleeping lion,"
75.083	and when she awakes,
77.707	"the world will shake."""
79.913	Napoleon got a few things wrong;
82.096	he got this one absolutely right.
84.789	Because China is today
84.789	not just woken up,
89.061	China has stood up
89.061	and China is on the march,
92.521	and the question for us all
94.541	is where will China go
96.515	and how do we engage
96.515	this giant of the 21st century?
103.003	You start looking at the numbers,
103.003	they start to confront you in a big way.
107.381	It's projected that China will become,
110.492	by whichever measure --
110.492	PPP, market exchange rates --
113.906	the largest economy in the world
115.833	over the course of the decade ahead.
118.039	They're already
118.039	the largest trading nation,
120.19	already the largest exporting nation,
122.341	already the largest manufacturing nation,
124.494	and they're also the biggest
124.494	emitters of carbon in the world.
128.859	America comes second.
131.343	So if China does become
131.343	the world's largest economy,
136.869	think about this:
138.495	It'll be the first time
141.513	since this guy was on
141.513	the throne of England --
146.18	George III, not a good friend
146.18	of Napoleon's --
149.663	that in the world we will have
149.663	as the largest economy
155.102	a non-English speaking country,
157.488	a non-Western country,
159.694	a non-liberal democratic country.
162.021	And if you don't think
162.021	that's going to affect
164.314	the way in which the world
164.314	happens in the future,
167.077	then personally, I think
167.077	you've been smoking something,
170.305	and it doesn't mean you're from Colorado.
174.925	So in short, the question
174.925	we have tonight is,
177.711	how do we understand this mega-change,
180.707	which I believe to be the biggest change
180.707	for the first half of the 21st century?
