startsecond	text
0	Translator: Jenny Zurawell
26	What I want to talk about is, as background,
29	is the idea that cars are art.
31	This is actually quite meaningful to me,
34	because car designers tend to be a little bit low on the totem pole --
38	we don't do coffee table books with just one lamp inside of it --
41	and cars are thought so much as a product
44	that it's a little bit difficult to get into the aesthetic side
47	under the same sort of terminology that one would discuss art.
50	And so cars, as art, brings it into an emotional plane -- if you accept that --
56	that you have to deal with on the same level you would with art with a capital A.
59	Now at this point you're going to see a picture of Michelangelo.
62	This is completely different than automobiles.
65	Automobiles are self-moving things, right? Elevators are automobiles.
71	And they're not very emotional; they solve a purpose;
74	and certainly automobiles have been around for 100 years
77	and have made our lives functionally a lot better in many ways;
80	they've also been a real pain in the ass,
82	because automobiles are really the thing we have to solve.
86	We have to solve the pollution, we have to solve the congestion --
89	but that's not what interests me in this speech.
92	What interests me in this speech is cars. Automobiles may be what you use,
97	but cars are what we are, in many ways.
100	And as long as we can solve the problems of automobiles,
104	and I believe we can, with fuel cells or hydrogen, like BMW is really hip on,
108	and lots of other things, then I think we can look past that
111	and try and understand why this hook is in many of us --
115	of this car-y-ness -- and what that means, what we can learn from it.
119	That's what I want to get to. Cars are not a suit of clothes;
122	cars are an avatar. Cars are an expansion of yourself:
126	they take your thoughts, your ideas, your emotions, and they multiply it --
130	your anger, whatever. It's an avatar.
133	It's a super-waldo that you happen to be inside of, and if you feel sexy,
136	the car is sexy. And if you're full of road rage,
138	"you've got a ""Chevy: Like a Rock,"" right?"
141	Cars are a sculpture -- did you know this?
144	That every car you see out there is sculpted by hand.
147	"Many people think, ""Well, it's computers,"
149	"and it's done by machines and stuff like that."""
151	Well, they reproduce it, but the originals are all done by hand.
154	It's done by men and women who believe a lot in their craft.
158	And they put that same kind of tension into the sculpting of a car
162	that you do in a great sculpture that you would go and look at in a museum.
165	That tension between the need to express, the need to discover,
169	then you put something new into it,
171	and at the same time you have bounds of craftsmanship.
174	Rules that say, this is how you handle surfaces;
177	this is what control is all about; this is how you show you're a master of your craft.
181	And that tension, that discovery, that push for something new --
184	and at the same time, that sense of obligation
186	to the regards of craftsmanship --
188	that's as strong in cars as it is in anything.
190	We work in clay, which hasn't changed much
192	since Michelangelo started screwing around with it,
195	and there's a very interesting analogy to that too.
198	"Real quickly -- Michelangelo once said he's there to ""discover the figure within,"" OK?"
204	There we go, the automobile.
206	That was 100 years right there -- did you catch that?
208	Between that one there, and that one there, it changed a lot didn't it?
211	OK, it's not marketing; there's a very interesting car concept here,
215	but the marketing part is not what I want to talk about here.
217	I want to talk about this.
219	Why it means you have to wash a car, what is it, that sensuality
221	you have to touch about it? That's the sculpture that goes into it. That sensuality.
226	And it's done by men and women working just like this, making cars.
231	Now this little quote about sculpture from Henry Moore,
233	"I believe that that ""pressure within"" that Moore's talking about --"
236	at least when it comes to cars --
238	comes right back to this idea of the mean.
241	It's that will to live, that need to survive, to express itself,
244	that comes in a car, and takes over people like me.
246	"And we tell other people, ""Do this, do this, do this,"" until this thing comes alive."
250	We are completely infected. And beauty can be the result
254	of this infectiousness; it's quite wonderful.
256	This sculpture is, of course, at the heart of all of it,
259	and it's really what puts the craftsmanship into our cars.
262	And it's not a whole lot different, really, when they're working like this,
266	or when somebody works like this.
268	It's that same kind of commitment, that same kind of beauty.
271	Now, now I get to the point. I want to talk about cars as art.
274	Art, in the Platonic sense, is truth; it's beauty, and love.
278	Now this is really where designers in car business diverge from the engineers.
282	We don't really have a problem talking about love.
284	We don't have a problem talking about truth or beauty in that sense.
287	That's what we're searching for --
289	when we're working our craft, we are really trying to find that truth out there.
292	We're not trying to find vanity and beauty.
294	We're trying to find the beauty in the truth.
296	However, engineers tend to look at things a little bit more Newtonian,
300	instead of this quantum approach.
302	We're dealing with irrationalisms,
304	and we're dealing with paradoxes that we admit exist,
306	and the engineers tend to look things a little bit more like
308	two and two is four, and if you get 4.0 it's better, and 4.000 is even better.
313	And that sometimes leads to bit of a divergence
317	in why we're doing what we're doing.
319	We've pretty much accepted the fact, though,
321	that we are the women in the organization at BMW --
323	BMW is a very manly type business, -- men, men, men; it's engineers.
326	And we're kind of the female side to that. That's OK,
329	that's cool. You go off and be manly. We're going to be a little bit more female.
332	Because what we're interested in is finding form that's more than just a function.
339	We're interested in finding beauty that's more than just an aesthetic;
342	it's really a truth.
344	And I think this idea of soul, as being at the heart of great cars,
347	is very applicable. You all know it. You know a car when you've seen it,
350	with soul. You know how strong this is.
352	Well, this experience of love, and the experience of design, to me,
356	are interchangeable. And now I'm coming to my story.
359	I discovered something about love and design through a project called Deep Blue.
364	And first of all, you have to go with me for a second, and say,
368	"you know, you could take the word ""love"" out of a lot of things in our society,"
371	"put the word ""design"" in, and it still works,"
373	like this quote here, you know. It kind of works, you know?
376	You can understand that. It works in truisms.
379	"""All is fair in design and war."""
381	Certainly we live in a competitive society.
383	I think this one here, there's a pop song
385	that really describes Philippe Starck for me, you know, this is like
389	you know, this is like puppy love, you know, this is cool right?
392	Toothbrush, cool.
394	It really only gets serious when you look at something like this. OK?
397	(Laughter)
399	This is one substitution that I believe
401	all of us, in design management, are guilty of.
403	And this idea that there is more to love,
407	more to design, when it gets down to your neighbor, your other,
413	it can be physical like this, and maybe in the future it will be.
416	But right now it's in dealing with our own people,
418	our own teams who are doing the creating. So, to my story.
423	The idea of people-work is what we work with here,
426	and I have to make a bond with my designers when we're creating BMWs.
430	We have to have a shared intimacy, a shared vision --
433	that means we have to work as one family;
435	we have to understand ourselves that way.
437	There's good times; there's interesting times;
440	and there's some stress times too.
442	You want to do cars, you've got to go outside.
444	You've got to do cars in the rain; you've got to do cars in the snow.
447	That's, by the way, is a presentation we made to our board of directors.
450	We haul their butts out in the snow, too. You want to know cars outside?
453	Well, you've got to stand outside to do this.
455	And because these are artists, they have very artistic temperaments.
460	All right? Now one thing about art is, art is discovery,
465	and art is discovering yourself through your art. Right?
468	And one thing about cars is we're all a little bit like Pygmalion,
472	we are completely in love with our own creations.
475	This is one of my favorite paintings, it really describes our relationship with cars.
480	This is sick beyond belief.
482	(Laughter)
484	But because of this, the intimacy with which we work together as a team
488	takes on a new dimension, a new meaning.
492	We have a shared center; we have a shared focus --
495	that car stays at the middle of all our relationships.
499	And it's my job, in the competitive process, to narrow this down.
504	I heard today about Joseph's death genes
508	that have to go in and kill cell reproduction.
511	You know, that's what I have to do sometimes.
514	We start out with 10 cars; we narrow it down to five cars,
517	down to three cars, down to two cars, down to one car,
520	and I'm in the middle of that killing, basically.
524	Someone's love, someone's baby.
526	This is very difficult, and you have to have a bond with your team
529	that permits you to do this, because their life is wrapped up in that too.
533	They've got that gene infected in them as well,
536	and they want that to live, more than anything else.
540	Well, this project, Deep Blue, put me in contact with my team
543	in a way that I never expected, and I want to pass it on to you,
546	because I want you to reflect on this, perhaps in your own relationships.
548	We wanted to a do a car which was a complete leap of faith for BMW.
553	We wanted to do a team which was so removed from the way we'd done it,
557	that I only had a phone number that connected me to them.
560	So, what we did was: instead of having a staff of artists that are just your wrist,
565	we decided to free up a team of creative designers and engineers
569	to find out what's the successor to the SUV phenomenon in America.
573	This is 1996 we did this project. And so we sent them off with this team name,
579	Deep Blue. Now many people know Deep Blue from IBM --
