startsecond	text
15.95	How can I speak in 10 minutes
18.205	about the bonds of women
18.205	over three generations,
21.773	about how the astonishing
21.773	strength of those bonds
24.848	took hold in the life
24.848	of a four-year-old girl
28.485	huddled with her young sister,
28.485	her mother and her grandmother
33.34	for five days and nights
33.34	in a small boat in the China Sea
37.19	more than 30 years ago.
39.733	Bonds that took hold
39.733	in the life of that small girl
42.311	and never let go --
44.767	that small girl now
44.767	living in San Francisco
47.389	and speaking to you today.
50.199	This is not a finished story.
52.785	It is a jigsaw puzzle
52.785	still being put together.
56.377	Let me tell you about some of the pieces.
60.216	Imagine the first piece:
60.216	a man burning his life's work.
64.934	He is a poet, a playwright,
68.227	a man whose whole life
69.533	had been balanced on the single hope
69.533	of his country's unity and freedom.
74.513	Imagine him as the communists
74.513	enter Saigon --
77.825	confronting the fact
77.825	that his life had been a complete waste.
81.71	Words, for so long his friends,
81.71	now mocked him.
85.511	He retreated into silence.
87.987	He died broken by history.
91.702	He is my grandfather.
94.347	I never knew him in real life.
98.271	But our lives are much more
98.271	than our memories.
101.67	My grandmother never
101.67	let me forget his life.
104.925	My duty was not to allow
104.925	it to have been in vain,
108.066	and my lesson was to learn
108.066	that, yes, history tried to crush us,
112.57	but we endured.
115.276	The next piece of the jigsaw
115.276	is of a boat in the early dawn
118.815	slipping silently out to sea.
122.091	My mother, Mai, was 18
122.091	when her father died --
125.582	already in an arranged marriage,
127.788	already with two small girls.
130.781	For her, life had distilled
130.781	itself into one task:
134.486	the escape of her family
134.486	and a new life in Australia.
138.75	It was inconceivable to her
138.75	that she would not succeed.
142.934	So after a four-year saga
142.934	that defies fiction,
145.86	a boat slipped out to sea
145.86	disguised as a fishing vessel.
150.673	All the adults knew the risks.
153.618	The greatest fear
153.618	was of pirates, rape and death.
158.256	Like most adults on the boat,
160.172	my mother carried
160.172	a small bottle of poison.
163.731	If we were captured,
163.731	first my sister and I,
167.026	then she and my grandmother would drink.
170.727	My first memories are from the boat --
173.533	the steady beat of the engine,
175.342	the bow dipping into each wave,
178.177	the vast and empty horizon.
181.305	I don't remember the pirates
181.305	who came many times,
183.832	but were bluffed by the bravado
183.832	of the men on our boat,
187.894	or the engine dying
187.894	and failing to start for six hours.
192.509	But I do remember the lights
192.509	on the oil rig off the Malaysian coast
197.043	and the young man who collapsed and died,
199.801	the journey's end too much for him,
203.339	and the first apple I tasted,
203.339	given to me by the men on the rig.
207.846	No apple has ever tasted the same.
213.445	After three months in a refugee camp,
213.445	we landed in Melbourne.
217.507	And the next piece of the jigsaw
217.507	is about four women
220.051	across three generations
220.051	shaping a new life together.
225.375	We settled in Footscray,
227.422	a working-class suburb
