startsecond	text
12.16	I have had the distinct pleasure
15.16	of living inside two biospheres.
18.16	Of course we all here in this room live in Biosphere 1.
22.16	I've also lived in Biosphere 2.
26.16	And the wonderful thing about that is that I get to compare biospheres.
30.16	And hopefully from that I get to learn something.
33.16	So what did I learn? Well,
35.16	here I am inside Biosphere 2, making a pizza.
38.16	So I am harvesting the wheat, in order to make the dough.
41.16	And then of course I have to milk the goats
43.16	and feed the goats in order to make the cheese.
46.16	It took me four months in Biosphere 2 to make a pizza.
48.16	Here in Biosphere 1, well it takes me about two minutes,
51.16	because I pick up the phone and I call and say,
53.16	"""Hey, can you deliver the pizza?"""
55.16	So Biosphere 2
58.16	was essentially a three-acre,
60.16	entirely sealed, miniature world
62.16	that I lived in for two years and 20 minutes.
65.16	(Laughter)
68.16	Over the top it was sealed with steel and glass,
70.16	underneath it was sealed with a pan of steel --
73.16	essentially entirely sealed.
75.16	So we had our own miniature rainforest,
77.16	a private beach with a coral reef.
79.16	We had a savanna, a marsh, a desert.
82.16	We had our own half-acre farm that we had to grow everything.
85.16	And of course we had our human habitat, where we lived.
88.16	Back in the mid-'80s when we were designing Biosphere 2,
91.16	we had to ask ourselves some pretty basic questions.
93.16	I mean, what is a biosphere?
95.16	Back then, yes, I guess we all know now
97.16	that it is essentially the sphere of life around the Earth, right?
100.16	Well, you have to get a little more specific than that if you're going to build one.
103.16	And so we decided that what it really is
106.16	is that it is entirely materially closed --
109.16	that is, nothing goes in or out at all, no material --
112.16	and energetically open,
114.16	which is essentially what planet Earth is.
116.16	This is a chamber that was 1/400th the size of Biosphere 2
119.16	that we called our Test Module.
121.16	And the very first day that this fellow, John Allen,
123.16	walked in, to spend a couple of days in there
125.16	with all the plants and animals and bacteria that we'd put in there
127.16	to hopefully keep him alive,
129.16	the doctors were incredibly concerned
131.16	that he was going to succumb to some dreadful toxin,
133.16	or that his lungs were going to get choked with bacteria or something, fungus.
137.16	But of course none of that happened.
140.16	And over the ensuing few years,
142.16	there were great sagas about designing Biosphere 2.
144.16	But by 1991
146.16	we finally had this thing built.
148.16	And it was time for us to go in
150.16	and give it a go.
152.16	We needed to know,
154.16	is life this malleable?
156.16	Can you take this biosphere,
158.16	that has evolved on a planetary scale,
160.16	and jam it into a little bottle,
162.16	and will it survive?
164.16	Big questions.
166.16	And we wanted to know this both for being able to go somewhere else
169.16	in the universe -- if we were going to go to Mars, for instance,
172.16	would we take a biosphere with us, to live in it?
174.16	We also wanted to know so we can understand more about
176.16	the Earth that we all live in.
178.16	Well, in 1991 it was finally time for us to go in
181.16	and try out this baby.
183.16	Let's take it on a maiden voyage.
185.16	Will it work? Or will something happen
187.16	that we can't understand and we can't fix,
191.16	thereby negating the concept of man-made biospheres?
195.16	So eight of us went in: four men and four women.
198.16	More on that later.
200.16	(Laughter)
202.16	And this is the world that we lived in.
205.16	So, on the top, we had
207.16	these beautiful rainforests and an ocean,
209.16	and underneath we had all this technosphere, we called it,
213.16	which is where all the pumps and the valves
215.16	and the water tanks and the air handlers, and all of that.
218.16	"One of the Biospherians called it ""garden of Eden"
220.16	"on top of an aircraft carrier."""
222.16	And then also we had the human habitat of course,
224.16	with the laboratories, and all of that.
226.16	This is the agriculture.
228.16	It was essentially an organic farm.
231.16	The day I walked into Biosphere 2,
233.16	I was, for the first time,
235.16	breathing a completely different atmosphere
238.16	than everybody else in the world,
240.16	except seven other people.
242.16	At that moment I became part of that biosphere.
246.16	And I don't mean that in an abstract sense;
249.16	I mean it rather literally.
251.16	When I breathed out, my CO2
254.16	fed the sweet potatoes that I was growing.
258.16	And we ate an awful lot of the sweet potatoes.
261.16	(Laughter)
263.16	And those sweet potatoes
265.16	became part of me.
267.16	In fact, we ate so many sweet potatoes
269.16	I became orange with sweet potato.
271.16	I literally was eating the same carbon over and over again.
275.16	I was eating myself in some strange sort of bizarre way.
279.16	When it came to our atmosphere, however,
281.16	it wasn't that much of a joke over the long term,
285.16	because it turned out that we were losing oxygen, quite a lot of oxygen.
289.16	And we knew that we were losing CO2.
291.16	And so we were working to sequester carbon.
294.16	Good lord -- we know that term now.
296.16	We were growing plants like crazy.
298.16	We were taking their biomass, storing them in the basement,
300.16	growing plants, going around, around, around,
302.16	trying to take all of that carbon out of the atmosphere.
304.16	We were trying to stop carbon from going into the atmosphere.
307.16	We stopped irrigating our soil, as much as we could.
309.16	We stopped tilling, so that we could prevent greenhouse gasses from going into the air.
313.16	But our oxygen was going down faster
315.16	than our CO2 was going up, which was quite unexpected,
318.16	because we had seen them going in tandem in the test module.
321.16	And it was like playing atomic hide-and-seek.
324.16	We had lost seven tons of oxygen.
326.16	And we had no clue where it was.
328.16	And I tell you, when you lose a lot of oxygen --
331.16	and our oxygen went down quite far;
333.16	it went from 21 percent down to 14.2 percent --
336.16	my goodness, do you feel dreadful.
339.16	I mean we were dragging ourselves around the Biosphere.
342.16	And we had sleep apnea at night.
344.16	So you'd wake up gasping with breath,
347.16	because your blood chemistry has changed.
349.16	And that you literally do that. You stop breathing and then you -- (Gasps) --
352.16	take a breath and it wakes you up. And it's very irritating.
354.16	And everybody outside thought we were dying.
356.16	I mean, the media was making it sound like were were dying.
358.16	"And I had to call up my mother every other day saying, ""No, Mum, it's fine, fine."
361.16	"We're not dead. We're fine. We're fine."""
363.16	And the doctor was, in fact, checking us
365.16	to make sure we were, in fact, fine.
367.16	But in fact he was the person who was most susceptible to the oxygen.
371.16	And one day he couldn't add up a line of figures.
373.16	And it was time for us to put oxygen in.
377.16	And you might think, well,
379.16	"""Boy, your life support system"
381.16	"was failing you. Wasn't that dreadful?"""
383.16	Yes. In a sense it was terrifying.
387.16	Except that I knew I could walk out the airlock door
390.16	at any time, if it really got bad,
392.16	"though who was going to say, ""I can't take it anymore!""?"
395.16	Not me, that was for sure.
397.16	But on the other hand, it was the scientific gold of the project,
401.16	because we could really crank this baby up,
403.16	as a scientific tool,
405.16	and see if we could, in fact, find
407.16	where those seven tons of oxygen had gone.
410.16	And we did indeed find it.
412.16	And we found it in the concrete.
414.16	Essentially it had done something very simple.
416.16	We had put too much carbon in the soil in the form of compost.
419.16	It broke down; it took oxygen out of the air;
421.16	it put CO2 into the air; and it went into the concrete.
424.16	Pretty straightforward really.
426.16	So at the end of the two years
428.16	when we came out, we were elated,
430.16	because, in fact, although you might say
433.16	"we had discovered something that was quite ""uhh,"""
436.16	when your oxygen is going down,
438.16	stopped working, essentially, in your life support system,
441.16	that's a very bad failure.
443.16	Except that we knew what it was. And we knew how to fix it.
446.16	And nothing else emerged
448.16	that really was as serious as that.
450.16	And we proved the concept, more or less.
452.16	People, on the other hand, was a different subject.
455.16	We were -- yeah I don't know that we were fixable.
458.16	We all went quite nuts, I will say.
460.16	And the day I came out of Biosphere 2,
