startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12.716	I'm going to share with you
12.716	a paradigm-shifting perspective
16.047	on the issues of gender violence:
16.047	sexual assault, domestic violence,
19.346	relationship abuse, sexual harassment,
19.346	sexual abuse of children.
22.538	That whole range of issues
23.872	that I'll refer to in shorthand
23.872	"as ""gender violence issues,"""
26.783	they've been seen as women's issues
26.783	that some good men help out with,
30.891	but I have a problem with that frame
30.891	and I don't accept it.
33.69	I don't see these as women's issues
33.69	that some good men help out with.
36.967	In fact, I'm going to argue
36.967	that these are men's issues,
39.628	first and foremost.
41.038	Now obviously --
42.25	(Applause)
43.532	Obviously, they're also women's issues,
43.532	so I appreciate that,
46.44	but calling gender violence
46.44	a women's issue is part of the problem,
51.111	for a number of reasons.
52.763	The first is that it gives men
52.763	an excuse not to pay attention, right?
56.261	A lot of men hear
56.261	"the term ""women's issues"""
58.331	and we tend to tune it out, and we think,
60.344	"""I'm a guy; that's for the girls,"""
60.344	"or ""that's for the women."""
63.273	And a lot of men literally don't get
63.273	beyond the first sentence as a result.
67.185	It's almost like a chip
67.185	in our brain is activated,
69.562	and the neural pathways take
69.562	our attention in a different direction
72.746	"when we hear the term ""women's issues."""
74.631	This is also true, by the way,
74.631	"of the word ""gender,"""
77.114	because a lot of people
77.114	"hear the word ""gender"""
79.456	"and they think it means ""women."""
81.06	So they think that gender issues
81.06	is synonymous with women's issues.
84.264	There's some confusion
84.264	about the term gender.
86.399	And let me illustrate
86.399	that confusion by way of analogy.
89.008	So let's talk for a moment about race.
90.854	"In the US, when we hear the word ""race,"""
92.798	a lot of people think
92.798	that means African-American,
95.184	Latino, Asian-American, Native American,
97.281	South Asian, Pacific Islander, on and on.
100.369	A lot of people, when they hear
100.369	"the word ""sexual orientation"""
103.305	think it means gay, lesbian, bisexual.
105.744	And a lot of people,
105.744	"when they hear the word ""gender,"""
108.309	think it means women.
109.487	In each case, the dominant group
109.487	doesn't get paid attention to.
112.487	As if white people don't have
112.487	some sort of racial identity
115.261	or belong to some racial
115.261	category or construct,
118.275	as if heterosexual people
118.275	don't have a sexual orientation,
121.835	as if men don't have a gender.
123.959	This is one of the ways that dominant
123.959	systems maintain and reproduce themselves,
127.761	which is to say the dominant group
127.761	is rarely challenged
130.374	to even think about its dominance,
132.058	because that's one of the key
132.058	characteristics of power and privilege,
135.335	the ability to go unexamined,
136.77	lacking introspection, in fact being
136.77	rendered invisible, in large measure,
141.971	in the discourse about issues
141.971	that are primarily about us.
145.425	And this is amazing how this works
145.425	in domestic and sexual violence,
148.639	how men have been largely erased
148.639	from so much of the conversation
152.23	about a subject
152.23	that is centrally about men.
155.245	And I'm going to illustrate
155.245	what I'm talking about
157.604	by using the old tech.
158.976	I'm old school
158.976	on some fundamental regards.
161.707	I make films and I work with high tech,
164.466	but I'm still old school as an educator,
167.11	and I want to share with you this exercise
169.72	that illustrates
169.72	on the sentence-structure level
172.477	how the way that we think,
172.477	literally the way that we use language,
177.032	conspires to keep
177.032	our attention off of men.
179.199	This is about domestic
179.199	violence in particular,
181.41	but you can plug in other analogues.
184.858	This comes from the work
184.858	of the feminist linguist Julia Penelope.
187.946	It starts with a very basic
187.946	English sentence:
190.138	"""John beat Mary."""
193.591	That's a good English sentence.
195.116	John is the subject, beat is the verb,
195.116	Mary is the object, good sentence.
198.626	Now we're going to move
198.626	to the second sentence,
200.864	which says the same thing
200.864	in the passive voice.
203.234	"""Mary was beaten by John."""
209.564	And now a whole lot
209.564	has happened in one sentence.
212.374	"We've gone from ""John beat Mary"""
214.503	"to ""Mary was beaten by John."""
216.322	We've shifted our focus
216.322	in one sentence from John to Mary,
219.609	and you can see John is very close
