startsecond	text
13.58	[On April 3, 2016 we saw
13.58	the largest data leak in history.]
18.061	[The Panama Papers exposed
18.061	rich and powerful people]
20.932	[hiding vast amounts of money
20.932	in offshore accounts.]
23.828	[What does this mean?]
27.312	[We called Robert Palmer
27.312	of Global Witness to explain.]
32.852	This week, there have been
32.852	a whole slew and deluge of stories
37.828	coming out from the leak
37.828	of 11 million documents
41.148	from a Panamanian-based law firm
41.148	called Mossack Fonseca.
45.596	The release of these papers from Panama
45.596	lifts the veil on a tiny piece
51.402	of the secretive offshore world.
53.664	We get an insight into how clients
53.664	and banks and lawyers
58.996	go to companies like Mossack Fonseca
61.048	"and say, ""OK, we want"
61.048	an anonymous company,
63.579	"can you give us one?"""
64.995	So you actually get to see the emails,
66.829	you get to see the exchanges of messages,
68.816	you get to see the mechanics
68.816	of how this works,
71.915	how this operates.
73.34	Now, this has already started
73.34	to have pretty immediate repercussions.
77.417	The Prime Minister
77.417	of Iceland has resigned.
80.042	We've also had news
81.281	that an ally of the brutal
81.281	Syrian dictator Bashar Al-Assad
86.348	has also got offshore companies.
88.927	There's been allegations
88.927	of a $2 billion money trail
94.18	that leads back to President
94.18	Vladimir Putin of Russia
98.107	via his close childhood friend,
100.592	who happens to be a top cellist.
102.844	And there will be a lot
102.844	of rich individuals out there
105.468	and others who will be nervous
105.468	about the next set of stories
109.81	and the next set of leaked documents.
112.387	Now, this sounds like the plot
112.387	of a spy thriller
116.597	or a John Grisham novel.
118.284	It seems very distant
118.284	from you, me, ordinary people.
122.324	Why should we care about this?
124.856	But the truth is that if rich
124.856	and powerful individuals
129.123	are able to keep their money offshore
131.801	and not pay the taxes that they should,
134.312	it means that there is less money
134.312	for vital public services
138.43	like healthcare, education, roads.
141.807	And that affects all of us.
144.152	Now, for my organization Global Witness,
146.892	this exposé has been phenomenal.
150.978	We have the world's media
150.978	and political leaders
155.49	talking about how individuals
155.49	can use offshore secrecy
160.169	to hide and disguise their assets --
162.588	something we have been talking about
162.588	and exposing for a decade.
167.396	Now, I think a lot of people find
167.396	this entire world baffling and confusing,
172.055	and hard to understand how
172.055	this sort of offshore world works.
176.544	I like to think of it a bit
176.544	like a Russian doll.
179.4	So you can have one company
179.4	stacked inside another company,
182.883	stacked inside another company,
185.018	making it almost impossible
185.018	to really understand
189.453	who is behind these structures.
191.704	It can be very difficult
191.704	for law enforcement
194.641	or tax authorities,
194.641	journalists, civil society
197.628	to really understand what's going on.
200.318	I also think it's interesting
201.779	that there's been less coverage
201.779	of this issue in the United States.
205.01	And that's perhaps because
205.01	some prominent US people
208.797	just haven't figured
208.797	in this exposé, in this scandal.
213.359	Now, that's not because
213.359	there are no rich Americans
217.318	who are stashing their assets offshore.
220.152	It's just because of the way
220.152	in which offshore works,
223.998	Mossack Fonseca has fewer
223.998	American clients.
227.512	I think if we saw leaks
227.512	from the Cayman Islands
230.792	or even from Delaware
230.792	or Wyoming or Nevada,
234.467	you would see many more cases
234.467	and examples linking back to Americans.
240.283	In fact, in a number of US states
240.283	you need less information,
246.225	you need to provide less
246.225	information to get a company
250.423	than you do to get a library card.
253.24	That sort of secrecy in America
253.24	has allowed employees of school districts
259.046	to rip off schoolchildren.
260.976	It has allowed scammers
260.976	to rip off vulnerable investors.
266.452	This is the sort of behavior
266.452	that affects all of us.
270.166	Now, at Global Witness,
272.061	we wanted to see what this
272.061	actually looked like in practice.
275.346	How does this actually work?
277.783	So what we did
278.982	is we sent in an undercover investigator
278.982	to 13 Manhattan law firms.
285.763	Our investigator posed
285.763	as an African minister
289.561	who wanted to move suspect funds
289.561	into the United States
