startsecond	text
15.26	We grew up
17.26	interacting with the physical
17.26	objects around us.
20.26	There are an enormous number of them
20.26	that we use every day.
24.553	Unlike most of our computing devices,
27.26	these objects are much more fun to use.
31.18	When you talk about objects,
33.26	one other thing automatically
33.26	comes attached to that thing,
36.26	and that is gestures:
38.26	how we manipulate these objects,
40.26	how we use these objects in everyday life.
43.26	We use gestures not only to interact
43.26	with these objects,
46.26	but we also use them
46.26	to interact with each other.
48.57	"A gesture of ""Namaste!"","
48.57	maybe, to respect someone, or maybe,
52.26	in India I don't need to teach
52.26	a kid that this means
54.713	"""four runs"" in cricket."
56.26	It comes as a part
56.26	of our everyday learning.
59.716	So, I am very interested,
59.716	from the beginning,
63.26	how our knowledge
63.26	about everyday objects and gestures,
67.26	and how we use these objects,
69.26	can be leveraged to our interactions
69.26	with the digital world.
72.26	Rather than using a keyboard and mouse,
75.26	why can I not use my computer
78.26	in the same way that I interact
78.26	in the physical world?
81.26	So, I started this exploration
81.26	around eight years back,
84.26	and it literally started
84.26	with a mouse on my desk.
87.26	Rather than using it for my computer,
87.26	I actually opened it.
93.26	Most of you might be aware
93.26	that, in those days,
95.475	the mouse used to come with a ball inside,
97.499	and there were two rollers
99.26	that actually guide the computer
99.26	where the ball is moving,
102.26	and, accordingly,
102.26	where the mouse is moving.
104.38	So, I was interested in these two rollers,
107.26	and I actually wanted more, so I borrowed
107.26	another mouse from a friend --
110.665	never returned to him --
112.26	and I now had four rollers.
114.26	Interestingly, what I did
114.26	with these rollers is,
117.26	basically, I took them off of these mouses
117.26	and then put them in one line.
122.26	It had some strings
122.26	and pulleys and some springs.
125.26	What I got is basically
125.26	a gesture-interface device
128.26	that actually acts
128.26	as a motion-sensing device
132.26	made for two dollars.
134.26	So, here, whatever movement
134.26	I do in my physical world
137.26	is actually replicated
137.26	inside the digital world
140.26	just using this small device
140.26	that I made, around eight years back,
143.38	in 2000.
145.26	Because I was interested
145.26	in integrating these two worlds,
147.951	I thought of sticky notes.
149.26	"I thought, ""Why can I not connect"
152.26	the normal interface
152.26	of a physical sticky note
154.427	"to the digital world?"""
156.26	A message written
156.26	on a sticky note to my mom,
158.432	on paper,
159.66	can come to an SMS,
161.26	or maybe a meeting reminder
163.26	automatically syncs
163.26	with my digital calendar --
165.475	a to-do list that automatically
165.475	syncs with you.
168.26	But you can also search
168.26	in the digital world,
171.26	or maybe you can write a query, saying,
173.26	"""What is Dr. Smith's address?"""
175.26	and this small system
175.26	actually prints it out --
177.475	so it actually acts like a paper
177.475	input-output system,
179.976	just made out of paper.
185.26	In another exploration,
187.26	I thought of making a pen
187.26	that can draw in three dimensions.
190.26	So, I implemented this pen
190.26	that can help designers and architects
194.26	not only think in three dimensions,
196.26	but they can actually draw,
198.26	so that it's more intuitive
198.26	to use that way.
200.332	Then I thought,
200.332	"""Why not make a Google Map,"
202.404	"but in the physical world?"""
204.26	Rather than typing a keyword
204.26	to find something,
207.26	I put my objects on top of it.
209.26	If I put a boarding pass, it will show me
209.26	where the flight gate is.
212.475	A coffee cup will show
212.475	where you can find more coffee,
215.26	or where you can trash the cup.
217.26	So, these were some
217.26	of the earlier explorations I did
220.26	because the goal was to connect
220.26	these two worlds seamlessly.
224.26	Among all these experiments,
226.26	there was one thing in common:
228.26	I was trying to bring
228.26	a part of the physical world
231.789	to the digital world.
233.311	I was taking some part of the objects,
235.26	or any of the intuitiveness of real life,
238.261	and bringing them to the digital world,
240.474	because the goal was to make
240.474	our computing interfaces more intuitive.
244.523	But then I realized that we humans
244.523	are not actually interested in computing.
249.26	What we are interested in is information.
252.26	We want to know about things.
254.26	We want to know about
254.26	dynamic things going around.
256.665	So I thought, around last year --
256.665	in the beginning of the last year --
261.26	"I started thinking, ""Why can I not take"
261.26	"this approach in the reverse way?"""
265.379	"Maybe, ""How about I take my digital world"
267.46	and paint the physical world
267.46	"with that digital information?"""
273.414	Because pixels are actually, right now,
273.414	confined in these rectangular devices
277.06	that fit in our pockets.
278.831	Why can I not remove this confine
281.26	and take that to my everyday
281.26	objects, everyday life
284.26	so that I don't need
284.26	to learn the new language
286.427	for interacting with those pixels?
289.474	So, in order to realize this dream,
292.26	I actually thought of putting
292.26	a big-size projector on my head.
295.26	I think that's why this is called
295.26	a head-mounted projector, isn't it?
298.523	I took it very literally,
300.26	and took my bike helmet,
302.26	put a little cut over there so that
302.26	the projector actually fits nicely.
305.665	So now, what I can do --
307.26	I can augment the world around me
307.26	with this digital information.
311.918	But later,
313.16	I realized that I actually
313.16	wanted to interact
315.343	with those digital pixels, also.
316.96	So I put a small camera over there
316.96	that acts as a digital eye.
320.26	Later, we moved to a much better,
322.26	consumer-oriented pendant version of that,
324.284	that many of you now know
324.284	as the SixthSense device.
327.26	But the most interesting thing
327.26	about this particular technology
330.26	is that you can carry
330.26	your digital world with you
334.26	wherever you go.
336.26	You can start using any surface,
336.26	any wall around you,
339.26	as an interface.
341.26	The camera is actually tracking
341.26	all your gestures.
344.26	Whatever you're doing with your hands,
346.26	it's understanding that gesture.
348.26	And, actually, if you see,
348.26	there are some color markers
350.86	that in the beginning version
350.86	we are using with it.
353.36	You can start painting on any wall.
355.26	You stop by a wall,
355.26	and start painting on that wall.
358.26	But we are not only tracking
358.26	one finger, here.
360.427	We are giving you the freedom
360.427	of using all of both of your hands,
364.26	so you can actually use both of your hands
364.26	to zoom into or zoom out
367.427	of a map just by pinching all present.
369.427	The camera is actually doing --
369.427	just, getting all the images --
373.26	is doing the edge recognition
373.26	and also the color recognition
376.26	and so many other small algorithms
376.26	are going on inside.
379.26	So, technically,
379.26	it's a little bit complex,
381.284	but it gives you an output which is more
381.284	intuitive to use, in some sense.
384.784	But I'm more excited that you can
384.784	actually take it outside.
387.66	Rather than getting your camera
387.66	out of your pocket,
390.26	you can just do the gesture
390.26	of taking a photo,
393.26	and it takes a photo for you.
395.26	(Applause)
399.26	Thank you.
400.859	And later I can find a wall, anywhere,
403.26	and start browsing those photos
405.26	"or maybe, ""OK, I want to modify"
405.26	this photo a little bit
