startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.963	This is how war starts.
18.775	One day you're living your ordinary life,
22.041	you're planning to go to a party,
24.557	you're taking your children to school,
26.941	you're making a dentist appointment.
29.654	The next thing, the telephones go out,
33.28	the TVs go out, there's armed men on the street,
37.217	there's roadblocks.
39.533	Your life as you know it goes into suspended animation.
44.01	It stops.
46.215	I'm going to steal a story from a friend of mine,
48.773	a Bosnian friend, about what happened to her,
51.751	because I think it will illustrate for you exactly what it feels like.
56.128	She was walking to work one day in April, 1992,
60.222	in a miniskirt and high heels. She worked in a bank.
63.37	She was a young mother. She was someone who liked to party.
66.894	Great person.
68.728	And suddenly she sees a tank
72.035	ambling down the main road of Sarajevo
75.241	knocking everything out of its path.
78.793	She thinks she's dreaming, but she's not.
82.824	And she runs as any of us would have done
85.569	and takes cover, and she hides behind a trash bin,
89.586	in her high heels and her miniskirt.
92.185	And as she's hiding there, she's feeling ridiculous,
96.404	but she's seeing this tank go by with soldiers
99.1	and people all over the place and chaos
101.46	"and she thinks, ""I feel like Alice in Wonderland"
106.087	going down the rabbit hole,
108.422	down, down, down into chaos,
111.49	"and my life will never be the same again."""
116.891	A few weeks later, my friend was in a crowd of people
120.678	pushing with her infant son in her arms
125.628	to give him to a stranger on a bus,
128.164	which was one of the last buses leaving Sarajevo
131.188	to take children out so they could be safe.
134.353	And she remembers struggling with her mother to the front,
138.463	"crowds and crowds of people, ""Take my child! Take my child!"""
141.889	and passing her son to someone through a window.
147.942	And she didn't see him for years.
150.81	The siege went on for three and a half years,
154.529	and it was a siege without water,
156.818	without power, without electricity, without heat, without food,
162.107	in the middle of Europe, in the middle of the 20th century.
167.462	I had the honor of being one of those reporters
171.264	that lived through that siege,
173.683	and I say I have the honor and the privilege of being there
176.721	because it's taught me everything,
178.911	not just about being a reporter, but about being a human being.
183.04	I learned about compassion.
185.395	I learned about ordinary people who could be heroes.
189.206	I learned about sharing. I learned about camaraderie.
193.577	Most of all, I learned about love.
196.488	Even in the midst of terrible destruction and death and chaos,
201.767	I learned how ordinary people could help their neighbors,
204.903	share food, raise their children,
207.547	drag someone who's being sniped at from the middle of the road
210.799	even though you yourself were endangering your life,
213.656	helping people get into taxis who were injured
216.907	to try to take them to hospitals.
219.528	I learned so much about myself.
222.747	Martha Gellhorn, who's one of my heroes, once said,
225.772	"""You can only love one war. The rest is responsibility."""
230.97	I went on to cover many, many, many wars after that,
234.506	so many that I lost count,
237.135	but there was nothing like Sarajevo.
240.218	Last April, I went back to a very strange --
244.173	what I called a deranged high school reunion.
247.947	What it was, was the 20th anniversary of the siege,
252.29	the beginning of the siege of Sarajevo,
254.762	"and I don't like the word ""anniversary,"" because it sounds like a party,"
259.202	and this was not a party.
260.605	It was a very somber gathering of the reporters
264.593	that worked there during the war, humanitarian aid workers,
267.984	and of course the brave and courageous people of Sarajevo themselves.
272.453	And the thing that struck me the most,
274.872	that broke my heart,
276.613	was walking down the main street of Sarajevo,
278.783	where my friend Aida saw the tank coming 20 years ago,
282.858	and in that road were more than 12,000 red chairs,
289.555	empty,
291.181	and every single one of them symbolized
293.45	a person who had died during the siege,
297.167	just in Sarajevo, not in all of Bosnia,
301.454	and it stretched from one end of the city
304.041	to a large part of it,
306.315	and the saddest for me were the tiny little chairs
309.818	for the children.
312.674	I now cover Syria,
315.801	and I started reporting it because I believed that
318.991	it needs to be done.
321.247	I believe a story there has to be told.
324.252	I see, again, a template of the war in Bosnia.
328.222	And when I first arrived in Damascus,
330.451	I saw this strange moment where people
332.853	didn't seem to believe that war was going to descend,
336.413	and it was exactly the same in Bosnia
338.348	and nearly every other country I've seen where war comes.
