startsecond	text
13.364	I just met you on a bus,
16.637	and we would really like 
16.637	to get to know each other,
19.078	but I've got to get off at the next stop,
21.564	so you're going to tell me 
21.564	three things about yourself
26.331	that just define you as a person,
29.911	three things about yourself
31.689	that will help me understand who you are,
35.298	three things that just 
35.298	get to your very essence.
39.292	And what I'm wondering
42.37	is, of those three things,
45.659	is any one of them
47.649	surviving some kind of trauma?
52.673	Cancer survivor, rape survivor,
58.37	Holocaust survivor, incest survivor.
63.487	Ever notice how we tend to identify ourselves
66.931	by our wounds?
69.462	And where I have seen this survivor identity
73.938	have the most consequences
76.426	is in the cancer community.
78.979	And I've been around this 
78.979	community for a long time,
81.713	because I've been a hospice 
81.713	and a hospital chaplain
84.907	for almost 30 years.
88.204	And in 2005, I was working at a big cancer center
93.937	when I received the news that
96.242	my mother had breast cancer.
99.677	And then five days later,
101.859	I received the news that I had breast cancer.
107.326	My mother and I can be competitive —
109.959	(Laughter) —
111.747	but I was really not trying to
111.747	compete with her on this one.
116.179	And in fact, I thought, well,
118.204	if you have to have cancer,
120.139	it's pretty convenient to be working
121.86	at a place that treats it.
123.371	But this is what I heard from 
123.371	a lot of outraged people.
126.068	What?
127.53	You're the chaplain.
129.45	You should be immune.
131.74	Like, maybe I should have just gotten off
133.817	with a warning instead of an actual ticket,
136.112	because I'm on the force.
139.88	So I did get my treatment at the
139.88	cancer center where I worked,
142.855	which was amazingly convenient,
145.376	and I had chemotherapy
147.615	and a mastectomy, and a saline implant put in,
150.325	and so before I say another word,
150.325	let me just say right now,
152.45	this is the fake one. (Laughter)
157.224	I have found that I need to get that out of the way,
160.437	because I'll see somebody go
162.211	"""Oh, I know it's this one."""
164.428	And then I'll move or I'll 
164.428	gesture and they'll go,
166.892	"""No, it's that one."""
169.445	So now you know.
171.616	I learned a lot being a patient,
173.753	and one of the surprising things was
175.275	that only a small part of the cancer experience
179.382	is about medicine.
181.474	Most of it is about feelings and faith
185.827	and losing and finding your identity
188.46	and discovering strength
190.038	and flexibility you never even knew you had.
193.96	It's about realizing that
196.289	the most important things in life are
199.359	not things at all, but relationships,
202.44	and it's about laughing in the face of uncertainty
206.506	and learning that the way to
206.506	get out of almost anything
209.945	"is to say, ""I have cancer."""
214.26	So the other thing I learned was that
216.773	"I don't have to take on ""cancer survivor"""
220.227	as my identity,
222.195	but, boy, are there powerful forces
225.814	pushing me to do just that.
229.36	Now, don't, please, misunderstand me.
233.678	Cancer organizations
235.637	and the drive for early screening
237.617	and cancer awareness and cancer research
240.271	have normalized cancer,
242.386	and this is a wonderful thing.
243.71	We can now talk about cancer
245.794	without whispering.
247.572	We can talk about cancer and
247.572	we can support one another.
252.09	But sometimes, it feels
255.176	like people go a little overboard
256.574	and they start telling us how we're going to feel.
261.779	So about a week after my surgery,
265.322	we had a houseguest.
