startsecond	text
12.38	I'm going to speak to you
12.38	about the global refugee crisis
16.18	and my aim is to show you that this crisis
20.02	is manageable, not unsolvable,
23.78	but also show you that this is
23.78	as much about us and who we are
29.1	as it is a trial of the refugees
29.1	on the front line.
33.14	For me, this is not
33.14	just a professional obligation,
35.98	because I run an NGO supporting refugees
35.98	and displaced people around the world.
40.94	It's personal.
43.14	I love this picture.
45.74	That really handsome guy on the right,
47.86	that's not me.
49.58	That's my dad, Ralph, in London, in 1940
53.18	with his father Samuel.
55.74	They were Jewish refugees from Belgium.
58.26	They fled the day the Nazis invaded.
62.42	And I love this picture, too.
64.46	It's a group of refugee children
67.3	arriving in England in 1946 from Poland.
70.82	And in the middle is my mother, Marion.
74.46	She was sent to start a new life
77.5	in a new country
79.02	on her own
80.3	at the age of 12.
82.74	I know this:
84.38	if Britain had not admitted refugees
87.66	in the 1940s,
89.62	I certainly would not be here today.
94.06	Yet 70 years on,
94.06	the wheel has come full circle.
98.66	The sound is of walls being built,
101.7	vengeful political rhetoric,
104.22	humanitarian values and principles on fire
108.58	in the very countries
108.58	that 70 years ago said never again
112.5	to statelessness and hopelessness
112.5	for the victims of war.
118.42	Last year, every minute,
	from their homes
125.5	by conflict, violence and persecution:
128.98	another chemical weapon attack in Syria,
131.7	the Taliban on the rampage in Afghanistan,
135.18	girls driven from their school
135.18	in northeast Nigeria by Boko Haram.
141.62	These are not people
141.62	moving to another country
145.14	to get a better life.
147.1	They're fleeing for their lives.
150.9	It's a real tragedy
153.34	that the world's most famous refugee
153.34	can't come to speak to you here today.
159.06	Many of you will know this picture.
161.62	It shows the lifeless body
164.26	of five-year-old Alan Kurdi,
166.38	a Syrian refugee who died
166.38	in the Mediterranean in 2015.
170.86	He died alongside 3,700 others
170.86	trying to get to Europe.
176.26	The next year, 2016,
178.54	5,000 people died.
182.66	It's too late for them,
185.06	but it's not too late
185.06	for millions of others.
187.82	It's not too late
187.82	for people like Frederick.
190.46	I met him in the Nyarugusu
190.46	refugee camp in Tanzania.
193.98	He's from Burundi.
195.54	He wanted to know
195.54	where could he complete his studies.
198.14	He'd done 11 years of schooling.
198.14	He wanted a 12th year.
201.26	"He said to me, ""I pray"
201.26	that my days do not end here
205.9	"in this refugee camp."""
208.02	And it's not too late for Halud.
211.3	Her parents were Palestinian refugees
214.02	living in the Yarmouk refugee camp
214.02	outside Damascus.
217.3	She was born to refugee parents,
218.86	and now she's a refugee
218.86	herself in Lebanon.
222.34	She's working for the International
222.34	Rescue Committee to help other refugees,
226.66	but she has no certainty at all
229.66	about her future,
231.82	where it is or what it holds.
234.22	This talk is about Frederick, about Halud
238.14	and about millions like them:
240.14	why they're displaced,
242.1	how they survive, what help they need
242.1	and what our responsibilities are.
247.42	I truly believe this,
250.26	that the biggest question
250.26	in the 21st century
253.58	concerns our duty to strangers.
257.14	"The future ""you"" is about your duties"
260.42	to strangers.
262.26	You know better than anyone,
263.66	the world is more connected
263.66	than ever before,
268.339	yet the great danger
270.26	is that we're consumed by our divisions.
273.82	And there is no better test of that
276.1	than how we treat refugees.
278.66	Here are the facts: 65 million people
281.62	displaced from their homes
281.62	by violence and persecution last year.
284.86	If it was a country,
286.62	that would be the 21st
286.62	largest country in the world.
290.7	Most of those people, about 40 million,
290.7	stay within their own home country,
295.62	but 25 million are refugees.
297.22	That means they cross a border
297.22	into a neighboring state.
300.94	Most of them are living in poor countries,
304.98	relatively poor or lower-middle-income
304.98	countries, like Lebanon,
308.02	where Halud is living.
310.7	In Lebanon, one
310.7	in four people is a refugee,
315.38	a quarter of the whole population.
318.66	And refugees stay for a long time.
320.78	The average length of displacement
322.9	is 10 years.
325.14	I went to what was the world's
325.14	largest refugee camp, in eastern Kenya.
329.9	It's called Dadaab.
331.14	It was built in 1991-92
333.3	"as a ""temporary camp"""
333.3	for Somalis fleeing the civil war.
337.74	I met Silo.
339.54	And naïvely I said to Silo,
342.38	"""Do you think you'll ever"
342.38	"go home to Somalia?"""
345.7	"And she said, ""What do you mean, go home?"
348.14	"I was born here."""
350.54	And then when I asked the camp management
352.66	how many of the 330,000 people
352.66	in that camp were born there,
356.74	they gave me the answer:
361.66	That's what long-term displacement means.
365.26	Now, the causes of this are deep:
367.74	weak states that can't
367.74	support their own people,
370.66	an international political system
373.1	weaker than at any time since 1945
376.14	and differences over theology, governance,
376.14	engagement with the outside world
380.26	in significant parts of the Muslim world.
384.5	Now, those are long-term,
384.5	generational challenges.
387.7	That's why I say that this refugee crisis
387.7	is a trend and not a blip.
392.18	And it's complex, and when you have
392.18	big, large, long-term, complex problems,
396.74	people think nothing can be done.
399.94	When Pope Francis went to Lampedusa,
403.18	off the coast of Italy, in 2014,
404.78	he accused all of us
404.78	and the global population
408.1	of what he called
408.1	"""the globalization of indifference."""
412.58	It's a haunting phrase.
413.82	It means that our hearts
413.82	have turned to stone.
418.38	Now, I don't know, you tell me.
420.22	Are you allowed to argue with the Pope,
420.22	even at a TED conference?
424.7	But I think it's not right.
426.14	I think people do want
426.14	to make a difference,
428.26	but they just don't know whether
428.26	there are any solutions to this crisis.
431.98	And what I want to tell you today
433.82	is that though the problems are real,
433.82	the solutions are real, too.
437.62	Solution one:
438.98	these refugees need to get into work
438.98	in the countries where they're living,
442.58	and the countries where they're living
442.58	need massive economic support.
445.86	In Uganda in 2014, they did a study:
	in the capital city Kampala
451.42	needed no humanitarian aid
451.42	because they were working.
454.18	They were supported into work.
456.22	Solution number two:
458.02	education for kids
458.02	is a lifeline, not a luxury,
462.1	when you're displaced for so long.
465.3	Kids can bounce back when they're given
465.3	the proper social, emotional support
469.42	alongside literacy and numeracy.
471.18	I've seen it for myself.
474.5	But half of the world's refugee children
474.5	of primary school age
477.86	get no education at all,
479.86	and three-quarters of secondary school age
479.86	get no education at all.
483.26	That's crazy.
485.58	Solution number three:
488.1	most refugees are in urban areas,
488.1	in cities, not in camps.
491.58	What would you or I want
491.58	if we were a refugee in a city?
494.26	We would want money
494.26	to pay rent or buy clothes.
498.42	That is the future
498.42	of the humanitarian system,
500.62	or a significant part of it:
502.02	give people cash so that
502.02	you boost the power of refugees
504.7	and you'll help the local economy.
506.7	And there's a fourth solution, too,
508.7	that's controversial
508.7	but needs to be talked about.
511.46	The most vulnerable refugees
511.46	need to be given a new start
514.98	and a new life in a new country,
517.94	including in the West.
519.9	The numbers are relatively small,
519.9	hundreds of thousands, not millions,
524.14	but the symbolism is huge.
527.7	Now is not the time
527.7	to be banning refugees,
530.42	as the Trump administration proposes.
532.26	It's a time to be embracing people
532.26	who are victims of terror.
535.979	And remember --
537.22	(Applause)
544.3	Remember, anyone who asks you,
544.3	"""Are they properly vetted?"""
548.06	that's a really sensible
548.06	and good question to ask.
552.1	The truth is, refugees
552.1	arriving for resettlement
556.26	are more vetted than any other population
556.26	arriving in our countries.
559.94	So while it's reasonable
559.94	to ask the question,
562.1	it's not reasonable to say that refugee
562.1	is another word for terrorist.
566.94	Now, what happens --
568.18	(Applause)
571.58	What happens when refugees can't get work,
574.74	they can't get their kids into school,
576.62	they can't get cash,
576.62	they can't get a legal route to hope?
579.7	What happens is they take risky journeys.
582.26	I went to Lesbos, this beautiful
582.26	Greek island, two years ago.
587.02	It's a home to 90,000 people.
588.9	In one year, 500,000 refugees
588.9	went across the island.
593.06	And I want to show you what I saw
594.9	when I drove across
594.9	to the north of the island:
598.26	a pile of life jackets
598.26	of those who had made it to shore.
602.66	And when I looked closer,
604.26	there were small
604.26	life jackets for children,
606.74	yellow ones.
608.14	And I took this picture.
610.3	You probably can't see the writing,
610.3	but I want to read it for you.
613.46	"""Warning: will not"
613.46	"protect against drowning."""
617.74	So in the 21st century,
620.26	children are being given life jackets
622.54	to reach safety in Europe
624.7	even though those jackets
624.7	will not save their lives
628.06	if they fall out of the boat
628.06	that is taking them there.
632.62	This is not just a crisis, it's a test.
