startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.752	Life is about opportunities --
15.752	creating them and embracing them.
20.982	And for me, that was the Olympic dream.
24.093	That's what defined me. That was my bliss.
27.771	As a cross-country skier
27.771	and member of the Australian ski team
30.961	headed towards the Winter Olympics,
33.092	I was on a training bike ride
33.092	with my fellow teammates.
37.196	As we made our way up
37.196	towards the spectacular Blue Mountains
40.824	west of Sydney,
41.999	it was the perfect autumn day:
44.463	sunshine, the smell
44.463	of eucalypt and a dream.
48.649	Life was good.
50.517	We'd been on our bikes
50.517	for around five-and-a-half hours
53.145	when we got to the part
53.145	of the ride that I loved,
55.595	and that was the hills,
55.595	because I loved the hills.
58.34	I got up off the seat of my bike
58.34	and I started pumping my legs,
62.265	and as I sucked in the cold mountain air,
62.265	I could feel it burning my lungs,
66.107	and I looked up to see
66.107	the sun shining in my face.
70.69	And then everything went black.
73.622	Where was I? What was happening?
76.411	My body was consumed by pain.
80.213	I'd been hit by a speeding utility truck
82.952	with only 10 minutes
82.952	to go on the bike ride.
86.155	I was airlifted from the scene
86.155	of the accident by a rescue helicopter
89.45	to a large spinal unit in Sydney.
91.745	I had extensive
91.745	and life-threatening injuries.
95.368	I'd broken my neck
95.368	and my back in six places.
99.169	I broke five ribs on my left side.
101.485	I broke my right arm.
101.485	I broke my collarbone.
104.293	I broke some bones in my feet.
106.67	My whole right side was ripped open,
106.67	filled with gravel.
109.689	My head was cut open
109.689	across the front, lifted back,
112.094	exposing the skull underneath.
113.791	I had head injures.
113.791	I had internal injuries.
115.917	I had massive blood loss.
117.271	In fact, I lost
117.271	about five liters of blood,
119.374	which is all someone my size
119.374	would actually hold.
121.953	By the time the helicopter arrived
121.953	at Prince Henry Hospital in Sydney,
125.547	my blood pressure was 40 over nothing.
129.469	I was having a really bad day.
131.271	(Laughter)
138.519	For over 10 days, I drifted
138.519	between two dimensions.
143.17	I had an awareness of being in my body,
145.683	but also being out of my body,
145.683	somewhere else,
147.959	watching from above,
147.959	as if it was happening to someone else.
151.006	Why would I want to go back
151.006	to a body that was so broken?
154.853	But this voice kept calling me:
157.648	"""Come on, stay with me."""
159.923	"""No, it's too hard."""
162.826	"""Come on. This is our opportunity."""
165.724	"""No. That body is broken."
165.724	"It can no longer serve me."""
169.761	"""Come on. Stay with me. We can do it."
169.761	"We can do it together."""
174.971	I was at a crossroads.
177.137	I knew if I didn't return to my body,
177.137	I'd have to leave this world forever.
181.955	It was the fight of my life.
185.163	After 10 days, I made the decision
185.163	to return to my body.
190.191	And the internal bleeding stopped.
194.305	The next concern
194.305	was whether I would walk again,
197.421	because I was paralyzed
197.421	from the waist down.
200.222	They said to my parents
200.222	that the neck break was a stable fracture,
203.438	but the back was completely crushed:
205.203	the vertebra at L1
205.203	was like you'd dropped a peanut,
208.613	stepped on it, smashed it
208.613	into thousands of pieces.
211.728	They'd have to operate.
214.303	They went in. They put me on a beanbag.
216.666	They cut me -- literally cut me in half.
218.774	I have a scar that wraps
218.774	around my entire body.
222.226	They picked as much
222.226	broken bone as they could
225.001	that had lodged in my spinal cord.
226.702	They took out two of my broken ribs
226.702	and they rebuilt my back --
230.66	L1, they rebuilt it,
230.66	they took out another broken rib,
233.327	they fused T12, L1 and L2 together.
236.74	Then they stitched me up;
236.74	they took an entire hour to stitch me up.
239.945	I woke up in intensive care,
241.598	and the doctors were really excited
241.598	that the operation had been a success,
245.254	because at that stage,
245.254	I had a little bit of movement
247.849	in one of my big toes,
249.031	"and I thought, ""Great,"
249.031	"because I'm going to the Olympics!"""
252.095	(Laughter)
254.155	I had no idea.
255.785	That's the sort of thing that happens
255.785	to someone else, not me, surely.
