startsecond	text
16.26	I guess the story actually has to start
18.26	maybe back in the the 1960s,
20.26	when I was seven or eight years old,
23.26	watching Jacques Cousteau documentaries on the living room floor
26.26	with my mask and flippers on.
29.26	Then after every episode, I had to go up to the bathtub
32.26	and swim around the bathtub and look at the drain,
34.26	because that's all there was to look at.
37.26	And by the time I turned 16,
39.26	I pursued a career in marine science,
42.26	in exploration and diving,
45.26	and lived in underwater habitats, like this one off the Florida Keys,
48.26	for 30 days total.
50.26	Brian Skerry took this shot. Thanks, Brian.
52.26	And I've dived in deep-sea submersibles around the world.
55.26	And this one is the deepest diving submarine in the world,
58.26	operated by the Japanese government.
60.26	And Sylvia Earle and I
62.26	were on an expedition in this submarine
67.26	And on my dive, I went down 18,000 feet,
70.26	to an area that I thought
72.26	would be pristine wilderness area on the sea floor.
75.26	But when I got there, I found
77.26	lots of plastic garbage and other debris.
79.26	And it was really a turning point in my life,
81.26	where I started to realize
83.26	that I couldn't just go have fun doing science and exploration.
86.26	I needed to put it into a context.
88.26	I needed to head towards conservation goals.
91.26	So I began to work
93.26	with National Geographic Society and others
96.26	and led expeditions to Antarctica.
99.26	I led three diving expeditions to Antarctica.
101.26	Ten years ago was a seminal trip,
103.26	where we explored that big iceberg, B-15,
106.26	the largest iceberg in history, that broke off the Ross Ice Shelf.
109.26	And we developed techniques
111.26	to dive inside and under the iceberg,
113.26	such as heating pads on our kidneys
115.26	with a battery that we dragged around,
117.26	so that, as the blood flowed through our kidneys,
119.26	it would get a little boost of warmth
121.26	before going back into our bodies.
123.26	But after three trips to Antarctica,
125.26	I decided that it might be nicer to work in warmer water.
129.26	And that same year, 10 years ago,
131.26	I headed north to the Phoenix Islands.
133.26	And I'm going to tell you that story here in a moment.
136.26	But before I do, I just want you to ponder this graph for a moment.
139.26	You may have seen this in other forms,
141.26	but the top line is the amount of protected area
144.26	on land, globally,
146.26	and it's about 12 percent.
148.26	And you can see that it kind of hockey sticks up
150.26	around the 1960s and '70s,
152.26	and it's on kind of a nice trajectory right now.
155.26	And that's probably because
157.26	that's when everybody got aware of the environment
159.26	and Earth Day
