startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.967	So I want to start by offering you
15.967	a free no-tech life hack,
21.389	and all it requires of you is this:
24.01	that you change your posture
24.01	for two minutes.
28.197	But before I give it away,
28.197	I want to ask you to right now
31.621	do a little audit of your body
31.621	and what you're doing with your body.
35.214	So how many of you are
35.214	sort of making yourselves smaller?
37.929	Maybe you're hunching, crossing your legs,
37.929	maybe wrapping your ankles.
41.274	Sometimes we hold onto our arms like this.
45.013	Sometimes we spread out. (Laughter)
48.684	I see you.
50.956	So I want you to pay attention
50.956	to what you're doing right now.
53.971	We're going to come back
53.971	to that in a few minutes,
56.329	and I'm hoping that if you learn
56.329	to tweak this a little bit,
59.277	it could significantly change
59.277	the way your life unfolds.
62.713	So, we're really fascinated
62.713	with body language,
67.237	and we're particularly interested
67.237	in other people's body language.
71.16	You know, we're interested in,
71.16	like, you know — (Laughter) —
75.381	an awkward interaction, or a smile,
79.779	or a contemptuous glance,
79.779	or maybe a very awkward wink,
84.011	or maybe even something like a handshake.
87.249	Narrator: Here they are
87.249	arriving at Number 10.
90.598	This lucky policeman gets to shake hands
90.598	with the President of the United States.
95.091	Here comes the Prime Minister --
95.091	No. (Laughter) (Applause)
100.018	(Laughter) (Applause)
102.693	Amy Cuddy: So a handshake,
102.693	or the lack of a handshake,
106.4	can have us talking for weeks
106.4	and weeks and weeks.
108.924	Even the BBC and The New York Times.
111.064	So obviously when we think
111.064	about nonverbal behavior,
115.015	or body language -- but we call it
115.015	nonverbals as social scientists --
118.403	it's language, so we think
118.403	about communication.
121.283	When we think about communication,
121.283	we think about interactions.
124.31	So what is your body language
124.31	communicating to me?
126.749	What's mine communicating to you?
128.815	And there's a lot of reason to believe
128.815	that this is a valid way to look at this.
134.787	So social scientists
134.787	have spent a lot of time
137.055	looking at the effects
137.055	of our body language,
139.16	or other people's body language,
139.16	on judgments.
141.469	And we make sweeping judgments
141.469	and inferences from body language.
144.908	And those judgments can predict
144.908	really meaningful life outcomes
148.898	like who we hire or promote,
148.898	who we ask out on a date.
152.691	For example, Nalini Ambady,
152.691	a researcher at Tufts University,
157.376	shows that when people watch
161.848	of real physician-patient interactions,
164.872	their judgments
164.872	of the physician's niceness
167.705	predict whether or not
167.705	that physician will be sued.
170.342	So it doesn't have to do so much
172.024	with whether or not that physician
172.024	was incompetent,
174.547	but do we like that person
174.547	and how they interacted?
177.377	Even more dramatic,
177.377	Alex Todorov at Princeton
180.312	has shown us that judgments
180.312	of political candidates' faces
183.989	in just one second predict 70 percent
187.957	of U.S. Senate and gubernatorial
187.957	race outcomes,
191.807	and even, let's go digital,
194.029	emoticons used well in online negotiations
198.174	can lead you to claim more value
198.174	from that negotiation.
201.006	If you use them poorly, bad idea. Right?
204.229	So when we think of nonverbals,
204.229	we think of how we judge others,
207.326	how they judge us
207.326	and what the outcomes are.
210.228	We tend to forget, though,
210.228	the other audience
212.348	that's influenced by our nonverbals,
212.348	and that's ourselves.
215.783	We are also influenced by our nonverbals,
218.996	our thoughts and our feelings
218.996	and our physiology.
221.359	So what nonverbals am I talking about?
224.422	I'm a social psychologist.
224.422	I study prejudice,
227.365	and I teach at a competitive
227.365	business school,
230.092	so it was inevitable that I would become
230.092	interested in power dynamics.
234.576	I became especially interested
234.576	in nonverbal expressions
238.388	of power and dominance.
240.391	And what are nonverbal expressions
240.391	of power and dominance?
243.13	Well, this is what they are.
245.213	So in the animal kingdom,
245.213	they are about expanding.
248.091	So you make yourself big, you stretch out,
251.101	you take up space,
251.101	you're basically opening up.
254.042	It's about opening up.
255.988	And this is true
255.988	across the animal kingdom.
258.743	It's not just limited to primates.
