startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
13.552	This man is wearing what we call
16.266	a bee beard. (Laughter)
19.036	A beard full of bees.
20.485	Now, this is what many of you might picture
23.728	when you think about honeybees, maybe insects,
26.701	or maybe anything that has more legs than two.
29.789	And let me start by telling you, I gotcha.
32.447	I understand that. But, there are many things to know,
36.928	and I want you to open your minds here,
39.608	keep them open, and change your perspective about honeybees.
43.098	Notice that this man is not getting stung.
46.063	He probably has a queen bee tied to his chin,
49.507	and the other bees are attracted to it.
51.626	So this really demonstrates our relationship with honeybees,
55.662	and that goes deep back for thousands of years.
59.43	We're very co-evolved, because we depend on bees
62.592	for pollination and, even more recently,
65.552	as an economic commodity.
67.376	Many of you may have heard that honeybees are disappearing,
70.176	not just dying, but they're gone.
72.753	We don't even find dead bodies.
74.555	This is called colony collapse disorder,
76.926	and it's bizarre. Researchers around the globe
79.138	still do not know what's causing it,
81.584	but what we do know is that, with the declining numbers
84.154	of bees, the costs of over 130 fruit and vegetable crops
88.391	that we rely on for food is going up in price.
93.398	So honeybees are important for their role in the economy
97.156	as well as in agriculture.
99.181	Here you can see some pictures of what are called
101	green roofs, or urban agriculture.
103.689	We're familiar with the image on the left that shows
105.967	a local neighborhood garden in the South End.
108.751	That's where I call home. I have a beehive in the backyard.
111.542	And perhaps a green roof in the future,
113.961	when we're further utilizing urban areas,
115.892	where there are stacks of garden spaces.
119.35	Check out this image above the orange line in Boston.
122.703	Try to spot the beehive. It's there.
126.18	It's on the rooftop, right on the corner there,
128.877	and it's been there for a couple of years now.
131.27	The way that urban beekeeping currently operates
134.522	is that the beehives are quite hidden,
137.113	and it's not because they need to be.
139.14	It's just because people are uncomfortable with the idea,
142.117	and that's why I want you today to try to think about this,
145.791	think about the benefits of bees in cities
148.074	and why they really are a terrific thing.
150.333	Let me give you a brief rundown on how pollination works.
153.303	So we know flowers, we know fruits and vegetables,
155.886	even some alfalfa in hay that the livestock
159.092	for the meats that we eat, rely on pollinators,
161.555	but you've got male and female parts to a plant here,
164.988	and basically pollinators are attracted to plants
167.878	for their nectar, and in the process,
170.905	a bee will visit some flowers and pick up some pollen,
174.28	or that male kind of sperm counterpart, along the way,
177.712	and then travel to different flowers, and eventually
180.33	an apple, in this case, will be produced.
183.449	You can see the orientation. The stem is down.
185.716	The blossom end has fallen off by the time we eat it,
188.67	but that's a basic overview of how pollination works.
191.528	And let's think about urban living, not today,
194.4	and not in the past, but what about in a hundred years?
197.265	What's it gonna look like? We have huge grand challenges
201.203	these days of habitat loss. We have more and more people,
205.133	billions of people, in 100 years, God knows how many people,
208.494	and how little space there will be to fit all of them,
211.858	so we need to change the way that we see cities, and
215.28	looking at this picture on the left of New York City today,
218.643	you can see how gray and brown it is.
220.51	We have tar paper on the rooftops that bounces heat back
224.041	into the atmosphere,
226.077	contributing to global climate change, no doubt.
228.412	What about in 100 years, if we have green rooftops
230.912	everywhere, and gardening, and we create our own crops
234.075	right in the cities? We save on the costs of transportation,
237.878	we save on a healthier diet, and we also educate
241.974	and create new jobs locally.
243.676	We need bees for the future of our cities and urban living.
248.342	Here's some data that we collected through our company
251.726	with Best Bees, where we deliver, install and manage
254.628	honeybee hives for anybody who wants them,
256.871	in the city, in the countryside, and we introduce honeybees,
260.388	and the idea of beekeeping in your own backyard or rooftop
263.247	or fire escape, for even that matter,
265.728	and seeing how simple it is and how possible it is.
268.502	There's a counterintuitive trend that we noticed
270.634	in these numbers. So let's look at the first metric here,
274.077	overwintering survival.
275.477	Now this has been a huge problem for many years,
278.302	basically since the late 1980s, when the varroa mite came
282.362	and brought many different viruses, bacteria
285.738	and fungal diseases with it.
