startsecond	text
16.2	Sadly,
18.2	in the next 18 minutes when I do our chat,
21.487	four Americans that are alive
24.2	will be dead through
24.2	the food that they eat.
29.891	My name's Jamie Oliver.
31.29	I'm 34 years old.
33.041	I'm from Essex in England
35.2	and for the last seven years
38.2	I've worked fairly tirelessly
38.2	to save lives in my own way.
44.384	I'm not a doctor;
46.2	I'm a chef,
47.401	I don't have expensive equipment
49.947	or medicine.
51.041	I use information, education.
54.525	I profoundly believe
54.525	that the power of food
57.526	has a primal place in our homes
60.725	that binds us to the best bits of life.
67.12	We have an awful, awful reality right now.
73.779	America, you're at the top of your game.
77.2	This is one of the most unhealthy
77.2	countries in the world.
80.89	Can I please just see a raise of hands
83.56	for how many of you have
83.56	children in this room today?
86.163	Put your hands up.
87.588	You can continue to put your hands up,
87.588	aunties and uncles as well.
91.532	Most of you. OK.
93.533	We, the adults of the last
93.533	four generations,
96.534	have blessed our children with the destiny
99.423	of a shorter lifespan
99.423	than their own parents.
105.279	Your child will live a life
105.279	ten years younger than you
110.2	because of the landscape of food
110.2	that we've built around them.
114.595	Two-thirds of this room,
116.104	today, in America, are statistically
116.104	overweight or obese.
119.434	You lot, you're all right,
120.705	but we'll get you eventually, don't worry.
122.744	(Laughter)
124.2	The statistics of bad health are clear,
127.2	very clear.
129.009	We spend our lives being paranoid
129.009	about death, murder, homicide,
132.657	you name it; it's on the front page
132.657	of every paper, CNN.
136.2	Look at homicide
136.2	at the bottom, for God's sake.
139.598	Right?
140.653	(Laughter)
142.2	(Applause)
147.2	Every single one of those in the red
147.2	is a diet-related disease.
151.54	Any doctor, any specialist
151.54	will tell you that.
154.152	Fact: diet-related disease
154.152	is the biggest killer
157.463	in the United States,
157.463	right now, here today.
163.305	This is a global problem.
165.77	It's a catastrophe.
166.946	It's sweeping the world.
168.438	England is right behind you, as usual.
171.413	(Laughter)
175.644	I know they were close,
175.644	but not that close.
178.366	We need a revolution.
179.738	Mexico, Australia, Germany,
182.041	India, China,
183.293	all have massive problems
183.293	of obesity and bad health.
187.985	Think about smoking.
190.294	It costs way less than obesity now.
192.937	Obesity costs you Americans
202.274	In 10 years, it's set to double:
205.717	Let's be honest, guys,
205.717	you haven't got that cash.
208.117	(Laughter)
212.025	I came here to start a food revolution
212.025	that I so profoundly believe in.
218.44	We need it. The time is now.
220.719	We're in a tipping-point moment.
222.47	I've been doing this for seven years.
224.279	I've been trying in America
224.279	for seven years.
226.466	Now is the time when it's ripe --
226.466	ripe for the picking.
230.374	I went to the eye of the storm.
232.2	I went to West Virginia,
232.2	the most unhealthy state in America.
235.153	Or it was last year.
236.216	We've got a new one this year,
236.216	but we'll work on that next season.
239.479	(Laughter)
241.386	Huntington, West Virginia. Beautiful town.
243.433	I wanted to put heart and soul and people,
246.954	your public,
248.733	around the statistics
248.733	that we've become so used to.
252.604	I want to introduce you
252.604	to some of the people that I care about:
255.628	your public, your children.
257.272	I want to show a picture
257.272	of my friend Brittany.
259.845	She's 16 years old.
262.128	She's got six years to live
265.642	because of the food that she's eaten.
268.484	She's the third generation of Americans
270.612	that hasn't grown up
270.612	within a food environment
272.827	where they've been taught
272.827	to cook at home or in school,
275.44	or her mom, or her mom's mom.
277.471	She has six years to live.
280.787	She's eating her liver to death.
283.66	Stacy, the Edwards family.
285.613	This is a normal family, guys.
288.2	Stacy does her best,
288.2	but she's third-generation as well;
291.05	she was never taught to cook
291.05	at home or at school.
293.423	The family's obese.
294.582	Justin here, 12 years old,
294.582	he's 350 pounds.
297.327	He gets bullied, for God's sake.
299.019	The daughter there, Katie,
299.019	she's four years old.
301.51	She's obese before she even gets
301.51	to primary school.
304.534	Marissa, she's all right,
304.534	she's one of your lot.
307.482	But you know what?
308.529	Her father, who was obese,
308.529	died in her arms,
311.911	And then the second
311.911	most important man in her life,
314.339	her uncle, died of obesity,
316.887	and now her step-dad is obese.
319.977	You see, the thing is,
321.777	obesity and diet-related disease
324.2	doesn't just hurt the people that have it;
326.224	it's all of their friends, families,
326.224	brothers, sisters.
330.413	Pastor Steve:
332.2	an inspirational man,
333.661	one of my early allies
333.661	in Huntington, West Virginia.
336.531	He's at the sharp knife-edge
336.531	of this problem.
340.475	He has to bury the people, OK?
342.832	And he's fed up with it.
344.036	He's fed up with burying his friends,
344.036	his family, his community.
347.387	Come winter, three times
347.387	as many people die.
350.716	He's sick of it.
352.2	This is preventable disease.
352.2	Waste of life.
355.2	By the way, this is
355.2	what they get buried in.
358.525	We're not geared up to do this.
361.303	Can't even get them out the door,
361.303	and I'm being serious.
363.955	Can't even get them there. Forklift.
366.732	OK, I see it as a triangle, OK?
368.848	This is our landscape of food.
370.404	I need you to understand it.
371.785	You've probably heard all this before.
373.873	Over the last 30 years,
375.183	what's happened that's ripped
