startsecond	text
12.799	This picture
14.699	is from my metro card
16.373	when I spent a year abroad in Paris
16.373	in college in the mid-'90s.
20.799	My friend says I look
20.799	like a French anarchist --
23.994	(Laughter)
25.025	But this is still what I see
26.396	when I look in the mirror in the morning.
28.587	Within a month of living in Paris,
28.587	I'd lost 15 pounds
31.71	and I was in the best shape of my life
33.769	because I was eating fresh food
35.79	and I was walking wherever I went.
38.828	Having grown up in suburban Atlanta,
40.663	a region built largely
40.663	by highways and automobiles
44.092	and with a reputation
44.092	as a poster child for sprawl,
47.777	Paris fundamentally changed
47.777	the way I understood
50.363	the construction of the world around me,
53.107	and I got obsessed with the role
53.107	of infrastructure --
56.619	that it's not just the way to move people
56.619	from point A to point B,
60.737	it's not just the way to convey water
60.737	or sewage or energy,
64.85	but it's the foundation for our economy.
67.444	It's the foundation for our social life
67.444	and for our culture,
70.831	and it really matters
70.831	to the way that we live.
74.118	When I came home,
74.118	I was instantly frustrated,
76.726	stuck in traffic as I crossed
76.726	the top end of our perimeter highway.
80.676	Not only was I not moving a muscle,
82.967	I had no social interaction
84.636	with the hundreds of thousands of people
84.636	that were hurtling past me,
87.899	like me, with their eyes faced forward
87.899	and their music blaring.
92.765	I wondered if this was
92.765	an inevitable outcome,
95.586	or could we do something about it.
97.817	Was it possible to transform
97.817	this condition in Atlanta
101.069	into the kind of place
101.069	that I wanted to live in?
103.949	I went back to grad school
103.949	in architecture and city planning,
107.069	developed this interest in infrastructure,
109.425	and in 1999 came up with an idea
112.042	for my thesis project:
113.631	the adaptation of an obsolete loop
113.631	of old railroad circling downtown
117.972	as a new infrastructure
117.972	for urban revitalization.
121.036	It was just an idea.
122.8	I never thought
122.8	we would actually build it.
126.215	But I went to work
126.215	at an architecture firm,
128.723	and eventually talked
128.723	to my coworkers about it,
131.27	and they loved the idea.
133.062	And as we started talking
133.062	to more people about it,
135.472	more people wanted to hear about it.
137.889	In the summer of 2001,
140.269	we connected with Cathy Woolard,
141.92	who was soon elected
141.92	city council president.
144.075	And we built a citywide vision
144.075	around this idea:
