startsecond	text
25.16	♫ Feminists don't have a sense of humor. ♫
32.16	♫ Feminists just want to be alone -- boo hoo, hoo, hoo. ♫
39.16	♫ Feminists spread vicious lies and rumors. ♫
44.16	♫ They have a tumor on their funny bone. ♫
51.16	♫ They say child molestation isn't funny -- ha, ha, ha, ha. ♫
59.16	♫ Rape and degradation's just a crime -- lighten up, ladies. ♫
66.16	♫ Rampant prostitution's sex for money -- what’s wrong with that? ♫
72.16	♫ Can't these chicks do anything but whine? ♫
78.16	♫ Dance break! Da, da, da, da, da, da, da, da, da. ♫
87.16	♫ Da, da, da, da, da, da, da, da, da. ♫
89.16	♫ Woo-hoo! ♫
91.16	♫ Da, da, da, da, da, da, da, da -- ♫
95.16	♫ yeah, take it off. ♫
98.16	♫ Da, da, da, da, da, da, da, da, da, dum. ♫
104.16	♫ They say cheap objectification isn’t witty -- it’s hot! ♫
112.16	♫ Equal work and wages worth the fight -- ♫
117.16	♫ sing us a new one. ♫
119.16	♫ On-demand abortion every city -- OK, but no gun control. ♫
126.16	♫ Won’t these women ever get a life? ♫
132.16	♫ Feminists don’t have a sense of humor -- poor Hillary. ♫
140.16	♫ Feminists and vegetarians -- make mine a Big Mac. ♫
147.16	♫ Feminists spread vicious lies and rumors. ♫
152.16	♫ They're far too sensitive to ever be a ham, ♫
159.16	♫ that's why these feminists just need to find a man. ♫
164.16	♫ Da, da, da, da, da, da, da, da, da, da. ♫
170.16	I’m Dennis Kucinich and I approved this message.
176.16	Thank you.
178.16	(Applause)
181.16	Thank you.
183.16	(Applause)
186.16	Thank you.
189.16	I asked my mother, you know, should I say anything in support of anyone?
193.16	"And she said, ""Oh no! Just dis everybody, except Ralph Nader."""
199.16	(Laughter)
205.16	♫ I could show the world how to smile, ♫
210.16	♫ I could be glad all of the while. ♫
220.16	♫ I could turn the gray skies to blue, if I had you. ♫
233.16	♫ I could leave the old days behind, ♫
239.16	♫ leave all my pals, I’d never mind. ♫
249.16	♫ I could start my life all anew, if I had you. ♫
262.16	♫ I could climb the snow-capped mountains, ♫
269.16	♫ sail the mighty ocean wide. ♫
278.16	♫ I could cross the burning desert, if I had you by my side. ♫
291.16	♫ I could be a king, dear, uncrowned, humble or poor, rich or renowned. ♫
307.16	♫ There is nothing I couldn’t do, if I had you. ♫
325.16	Thank you. Well, thank you so much.
