startsecond	text
16.014	I'm here today to show
16.014	my photographs of the Lakota.
19.664	Many of you may have heard of the Lakota,
21.839	or at least the larger group of tribes,
23.803	called the Sioux.
25.928	The Lakota are one of many tribes
25.928	that were moved off their land
29.087	to prisoner-of-war camps,
30.516	now called reservations.
32.757	The Pine Ridge Reservation,
34.868	the subject of today's slide show,
37.024	is located about 75 miles southeast
37.024	of the Black Hills in South Dakota.
41.35	It is sometimes referred to
41.35	as Prisoner of War Camp Number 334,
46.301	and it is where the Lakota now live.
48.451	Now, if any of you have ever heard of AIM,
50.661	the American Indian Movement,
52.605	or of Russell Means,
54.471	or Leonard Peltier,
56.883	or of the standoff at Oglala,
58.994	then you know Pine Ridge is ground zero
58.994	for Native issues in the US.
64.517	So I've been asked to talk
64.517	a little bit today
66.699	about my relationship with the Lakota,
68.891	and that's a very difficult one for me,
70.891	because, if you haven't
70.891	noticed from my skin color,
73.373	I'm white,
74.786	and that is a huge barrier
74.786	on a Native reservation.
79.373	You'll see a lot of people
79.373	in my photographs today.
81.827	I've become very close with them,
81.827	and they've welcomed me like family.
85.168	"They've called me ""brother"" and ""uncle,"""
87.11	and invited me again and again
87.11	over five years.
89.438	But on Pine Ridge,
90.66	"I will always be what is called ""wasichu."""
93.66	"""Wasichu"" is a Lakota word"
96.85	"that means ""non-Indian,"""
98.975	but another version of this word
101.078	"means ""the one who takes"
101.078	"the best meat for himself."""
104.667	And that's what I want to focus on --
106.512	the one who takes
106.512	the best part of the meat.
109.113	"It means ""greedy."""
111.318	So take a look around
111.318	this auditorium today.
114.13	We are at a private school
114.13	in the American West,
117.214	sitting in red velvet chairs
119.66	with money in our pockets.
121.961	And if we look at our lives,
123.731	we have indeed taken
123.731	the best part of the meat.
127.596	So let's look today
127.596	at a set of photographs
130.66	of a people who lost
132.322	so that we could gain,
134.323	and know that when you see
134.323	these people's faces,
137.564	that these are not just
137.564	images of the Lakota;
140.192	they stand for all indigenous people.
145.62	On this piece of paper
147.299	is the history the way I learned it
147.299	from my Lakota friends and family.
152.883	The following is a time line
152.883	of treaties made, treaties broken
157.17	and massacres disguised as battles.
159.928	I'll begin in 1824.
162.161	What is known as
162.161	the Bureau of Indian Affairs
164.297	was created within the War Department,
166.151	setting an early tone of aggression
167.865	in our dealings with the Native Americans.
171.495	The first treaty of Fort Laramie was made,
173.684	clearly marking the boundaries
173.684	of the Lakota Nation.
177.017	According to the treaty,
177.017	those lands are a sovereign nation.
180.66	If the boundaries
180.66	of this treaty had held --
182.78	and there is a legal basis
182.78	that they should --
185.431	then this is what the US
185.431	would look like today.
191.015	Ten years later.
192.58	The Homestead Act,
192.58	signed by President Lincoln,
195.326	unleashed a flood of white settlers
195.326	into Native lands.
200.308	An uprising of Santee Sioux in Minnesota
202.83	ends with the hanging of 38 Sioux men,
205.762	the largest mass execution in US history.
209.295	The execution was ordered
209.295	by President Lincoln,
211.558	only two days after he signed
211.558	the Emancipation Proclamation.
	of the Transcontinental Railroad --
221.425	a new era.
223.023	We appropriated land for trails and trains
225.237	to shortcut through the heart
225.237	of the Lakota Nation.
227.66	The treaties were out the window.
229.5	In response, three tribes led
229.5	by the Lakota chief Red Cloud
232.991	attacked and defeated the US army,
234.721	many times over.
235.943	I want to repeat that part:
237.292	The Lakota defeat the US army.
	clearly guarantees
244.903	the sovereignty of the Great Sioux Nation
246.943	and the Lakotas' ownership
246.943	of the sacred Black Hills.
250.09	The government also promises
250.09	land and hunting rights
252.568	in the surrounding states.
253.916	We promise that the Powder River country
256.003	will henceforth be closed to all whites.
258.761	The treaty seemed to be a complete victory
260.843	for Red Cloud and the Sioux.
262.327	In fact, this is the only war
262.327	in American history
266.072	in which the government negotiated a peace
268.332	by conceding everything
268.332	demanded by the enemy.
	Railroad was completed.
277.779	It began carrying, among other things,
277.779	large numbers of hunters,
281.19	who began the wholesale
281.19	killing of buffalo,
283.56	eliminating a source of food,
283.56	clothing and shelter for the Sioux.
288.937	The Indian Appropriation Act
290.621	makes all Indians
290.621	wards of the federal government.
293.559	In addition, the military issued orders
295.734	forbidding western Indians
295.734	from leaving reservations.
299.414	All western Indians at that point in time
299.414	were now prisoners of war.
304.163	Also in 1871,
305.634	we ended the time of treaty-making.
307.635	The problem with treaties is they allow
307.635	tribes to exist as sovereign nations,
311.351	and we can't have that.
312.545	We had plans.
316.061	General George Custer announced
316.061	the discovery of gold in Lakota territory,
319.641	specifically the Black Hills.
321.35	The news of gold creates
321.35	a massive influx of white settlers
324.185	into Lakota Nation.
325.974	Custer recommends that Congress find a way
328.031	to end the treaties with the Lakota
328.031	as soon as possible.
334.365	over the violation
334.365	of the Fort Laramie Treaty.
339.582	On July 26th,
341.264	on its way to attack a Lakota village,
343.507	Custer's 7th Cavalry was crushed
345.595	at the battle of Little Big Horn.
349.845	The great Lakota warrior
349.845	and chief named Crazy Horse
352.913	surrendered at Fort Robinson.
355.103	He was later killed while in custody.
	to get around the Fort Laramie Treaties.
365.907	A new agreement was presented
365.907	to Sioux chiefs and their leading men,
369.224	under a campaign known
369.224	"as ""Sell or Starve"" --"
