startsecond	text
12.84	All right, I want to see a show of hands:
14.817	how many of you have
14.817	unfriended someone on Facebook
17.24	because they said something offensive
17.24	about politics or religion,
21.12	childcare, food?
23.28	(Laughter)
25.24	And how many of you
25.24	know at least one person that you avoid
28.079	because you just don't want
28.079	to talk to them?
30.88	(Laughter)
32.96	You know, it used to be that in order
32.96	to have a polite conversation,
36.2	we just had to follow the advice
36.2	"of Henry Higgins in ""My Fair Lady"":"
39.44	Stick to the weather and your health.
41.28	But these days, with climate change
41.28	and anti-vaxxing, those subjects --
44.68	(Laughter)
46	are not safe either.
47.32	So this world that we live in,
50.52	this world in which every conversation
53.12	has the potential
53.12	to devolve into an argument,
55.32	where our politicians
55.32	can't speak to one another
57.63	and where even the most trivial of issues
59.96	have someone fighting both passionately
59.96	for it and against it, it's not normal.
64.96	Pew Research did a study
64.96	of 10,000 American adults,
68.08	and they found that at this moment,
68.08	we are more polarized,
70.84	we are more divided,
72.16	than we ever have been in history.
74.96	We're less likely to compromise,
76.56	which means we're
76.56	not listening to each other.
78.76	And we make decisions about where to live,
81.32	who to marry and even
81.32	who our friends are going to be,
83.96	based on what we already believe.
86.08	Again, that means
86.08	we're not listening to each other.
89.08	A conversation requires a balance
89.08	between talking and listening,
92.44	and somewhere along the way,
92.44	we lost that balance.
95.12	Now, part of that is due to technology.
97.04	The smartphones that you all
97.04	either have in your hands
99.64	or close enough that you could
99.64	grab them really quickly.
102.32	According to Pew Research,
103.64	about a third of American teenagers
103.64	send more than a hundred texts a day.
108.56	And many of them, almost most of them,
108.56	are more likely to text their friends
113.16	than they are to talk
113.16	to them face to face.
116.16	There's this great piece in The Atlantic.
118.16	It was written by a high school teacher
118.16	named Paul Barnwell.
121.04	And he gave his kids
121.04	a communication project.
123.2	He wanted to teach them how to speak
123.2	on a specific subject without using notes.
126.96	"And he said this: ""I came to realize..."""
128.889	(Laughter)
132.2	"""I came to realize"
132.2	that conversational competence
135.4	might be the single
135.4	most overlooked skill we fail to teach.
139.52	Kids spend hours each day engaging
139.52	with ideas and each other through screens,
143.84	but rarely do they have an opportunity
145.72	to hone their interpersonal
145.72	communications skills.
148.32	It might sound like a funny question,
148.32	but we have to ask ourselves:
151.52	Is there any 21st-century skill
153.48	more important than being able to sustain
153.48	"coherent, confident conversation?"""
159.08	Now, I make my living talking to people:
161.32	Nobel Prize winners, truck drivers,
163.6	billionaires, kindergarten teachers,
166.04	heads of state, plumbers.
168.76	I talk to people that I like.
168.76	I talk to people that I don't like.
171.832	I talk to some people that I disagree with
171.832	deeply on a personal level.
175.64	But I still have
175.64	a great conversation with them.
178.44	So I'd like to spend the next 10 minutes
178.44	or so teaching you how to talk
182.36	and how to listen.
184.8	Many of you have already heard
184.8	a lot of advice on this,
187.44	things like look the person in the eye,
189.44	think of interesting topics
189.44	to discuss in advance,
193.28	look, nod and smile to show
193.28	that you're paying attention,
198.08	repeat back what you just heard
198.08	or summarize it.
201	So I want you to forget all of that.
202.76	It is crap.
204	(Laughter)
207.04	There is no reason to learn
207.04	how to show you're paying attention
211.32	if you are in fact paying attention.
215	(Laughter)
216.88	(Applause)
219.8	Now, I actually use the exact
219.8	same skills as a professional interviewer
223.48	that I do in regular life.
226.44	So, I'm going to teach you
226.44	how to interview people,
229.92	and that's actually going to help you
229.92	learn how to be better conversationalists.
233.76	Learn to have a conversation
235.16	without wasting your time,
235.16	without getting bored,
237.52	and, please God,
237.52	without offending anybody.
240.84	We've all had really great conversations.
243.08	We've had them before.
243.08	We know what it's like.
245.28	The kind of conversation where you
245.28	walk away feeling engaged and inspired,
249	or where you feel
249	like you've made a real connection
251.48	or you've been perfectly understood.
253.6	There is no reason
254.84	why most of your interactions
254.84	can't be like that.
258.12	So I have 10 basic rules.
258.12	I'm going to walk you through all of them,
261.36	but honestly, if you just choose
261.36	one of them and master it,
