startsecond	text
12.48	Over our lifetimes,
14.16	we've all contributed to climate change.
17.92	Actions, choices and behaviors
21.48	will have led to an increase
21.48	in greenhouse gas emissions.
26.12	And I think that that's
26.12	quite a powerful thought.
29.2	But it does have the potential
29.2	to make us feel guilty
32.64	when we think about decisions
32.64	we might have made
35.44	around where to travel to,
37.96	how often and how,
40.72	about the energy that we choose to use
43.32	in our homes or in our workplaces,
46.48	or quite simply the lifestyles
46.48	that we lead and enjoy.
51.8	But we can also turn
51.8	that thought on its head,
55.16	and think that if we've had
55.16	such a profound
57.72	but a negative impact
57.72	on our climate already,
61	then we have an opportunity to influence
61	the amount of future climate change
66.32	that we will need to adapt to.
69.32	So we have a choice.
70.8	We can either choose to start
70.8	to take climate change seriously,
75.24	and significantly cut and mitigate
75.24	our greenhouse gas emissions,
79.92	and then we will have to adapt to less
79.92	of the climate change impacts in future.
85.12	Alternatively, we can continue to really
85.12	ignore the climate change problem.
90.72	But if we do that, we are also choosing
93.36	to adapt to very much more powerful
93.36	climate impacts in future.
98.32	And not only that.
99.56	As people who live in countries
99.56	with high per capita emissions,
102.96	we're making that choice
102.96	on behalf of others as well.
107.12	But the choice that we don't have
109.12	is a no climate change future.
113.28	Over the last two decades,
115.28	our government negotiators
115.28	and policymakers have been coming together
119.16	to discuss climate change,
121.44	and they've been focused on
121.44	avoiding a two-degree centigrade warming
125.88	above pre-industrial levels.
128.52	That's the temperature that's associated
128.52	with dangerous impacts
132.12	across a range of different indicators,
135.12	to humans and to the environment.
137.76	So two degrees centigrade
137.76	constitutes dangerous climate change.
142.544	But dangerous climate change
142.544	can be subjective.
144.76	So if we think about
144.76	an extreme weather event
147.08	that might happen
147.08	in some part of the world,
149.44	and if that happens in a part of the world
149.44	where there is good infrastructure,
153.44	where there are people
153.44	that are well-insured and so on,
156.52	then that impact can be disruptive.
160.16	It can cause upset, it could cause cost.
163.44	It could even cause some deaths.
165.6	But if that exact same weather event
165.6	happens in a part of the world
169.12	where there is poor infrastructure,
171.16	or where people are not well-insured,
173.4	or they're not having
173.4	good support networks,
175.84	then that same climate change impact
175.84	could be devastating.
180.32	It could cause a significant loss of home,
183.88	but it could also cause
183.88	significant amounts of death.
187.8	So this is a graph of the CO2 emissions
187.8	at the left-hand side
191.8	from fossil fuel and industry,
193.64	and time from before
193.64	the Industrial Revolution
196.64	out towards the present day.
198.84	And what's immediately striking about this
201.32	is that emissions
201.32	have been growing exponentially.
205.16	If we focus in on a shorter
205.16	period of time from 1950,
209.4	we have established in 1988
212.52	the Intergovernmental Panel
212.52	on Climate Change,
215.92	the Rio Earth Summit in 1992,
219.32	then rolling on a few years,
219.32	in 2009 we had the Copenhagen Accord,
224	where it established avoiding
224	a two-degree temperature rise
228.48	in keeping with the science
228.48	and on the basis of equity.
232.68	And then in 2012, we had the Rio+20 event.
236.64	And all the way through,
236.64	during all of these meetings
239.48	and many others as well,
241.44	emissions have continued to rise.
244.92	And if we focus on our historical
244.92	emission trend in recent years,
250.16	and we put that together
250.16	with our understanding
252.4	of the direction of travel
252.4	in our global economy,
255.28	then we are much more on track
257.04	for a four-degree centigrade
257.04	global warming
260.44	than we are for the two-degree centigrade.
264.4	Now, let's just pause for a moment
266.16	and think about this four-degree
266.16	global average temperature.
270.6	Most of our planet
270.6	is actually made up of the sea.
274.56	Now, because the sea has a greater
274.56	thermal inertia than the land,
278.56	the average temperatures over land
278.56	are actually going to be higher
281.68	than they are over the sea.
283.64	The second thing is that we
283.64	as human beings don't experience
287.28	global average temperatures.
289.2	We experience hot days, cold days,
292.04	rainy days, especially if you live
292.04	in Manchester like me.
295.8	So now put yourself in a city center.
