startsecond	text
12.724	I used to think
14.027	the whole purpose of life
14.027	was pursuing happiness.
18.5	Everyone said the path
18.5	to happiness was success,
21.908	so I searched for that ideal job,
24.43	that perfect boyfriend,
24.43	that beautiful apartment.
28.818	But instead of ever feeling fulfilled,
31.84	I felt anxious and adrift.
35.015	And I wasn't alone; my friends --
35.015	they struggled with this, too.
40.54	Eventually, I decided to go
40.54	to graduate school for positive psychology
44.833	to learn what truly makes people happy.
48.791	But what I discovered there
48.791	changed my life.
52.272	The data showed that chasing happiness
52.272	can make people unhappy.
57.787	And what really struck me was this:
60.878	the suicide rate has been rising
60.878	around the world,
63.689	and it recently reached
63.689	a 30-year high in America.
67.573	Even though life is getting
67.573	objectively better
70.36	by nearly every conceivable standard,
73.074	more people feel hopeless,
75.297	depressed and alone.
78.034	There's an emptiness
78.034	gnawing away at people,
80.871	and you don't have to be
80.871	clinically depressed to feel it.
84.165	Sooner or later, I think we all wonder:
87.604	Is this all there is?
90.987	And according to the research,
90.987	what predicts this despair
94.217	is not a lack of happiness.
96.068	It's a lack of something else,
98.637	a lack of having meaning in life.
102.782	But that raised some questions for me.
105.675	Is there more to life than being happy?
109.036	And what's the difference
109.036	between being happy
111.483	and having meaning in life?
114.699	Many psychologists define happiness
114.699	as a state of comfort and ease,
119.323	feeling good in the moment.
121.918	Meaning, though, is deeper.
124.098	The renowned psychologist
124.098	Martin Seligman says
126.686	meaning comes from belonging to
126.686	and serving something beyond yourself
131.357	and from developing the best within you.
135.437	Our culture is obsessed with happiness,
138.056	but I came to see that seeking meaning
138.056	is the more fulfilling path.
142.187	And the studies show that people
142.187	who have meaning in life,
145.14	they're more resilient,
146.574	they do better in school and at work,
149.155	and they even live longer.
151.805	So this all made me wonder:
153.85	How can we each live more meaningfully?
157.8	To find out, I spent five years
157.8	interviewing hundreds of people
161.502	and reading through thousands
161.502	of pages of psychology,
164.427	neuroscience and philosophy.
167.186	Bringing it all together,
168.999	I found that there are what I call
168.999	four pillars of a meaningful life.
174.364	And we can each create lives of meaning
176.822	by building some or all
176.822	of these pillars in our lives.
181.248	The first pillar is belonging.
184.198	Belonging comes
184.198	from being in relationships
186.529	where you're valued
186.529	for who you are intrinsically
189.258	and where you value others as well.
192.038	But some groups and relationships
192.038	deliver a cheap form of belonging;
196.752	you're valued for what you believe,
198.669	for who you hate,
199.939	not for who you are.
202.24	True belonging springs from love.
205.047	It lives in moments among individuals,
208.056	and it's a choice -- you can choose
208.056	to cultivate belonging with others.
212.481	Here's an example.
214.112	Each morning, my friend Jonathan
214.112	buys a newspaper
217.691	from the same street vendor in New York.
220.322	They don't just conduct
220.322	a transaction, though.
222.626	They take a moment to slow down, talk,
225.333	and treat each other like humans.
227.858	But one time, Jonathan
227.858	didn't have the right change,
231.276	and the vendor said,
232.52	"""Don't worry about it."""
234.064	But Jonathan insisted on paying,
236.575	so he went to the store
236.575	and bought something he didn't need
239.611	to make change.
241.812	But when he gave the money to the vendor,
244.459	the vendor drew back.
246.64	He was hurt.
248.535	He was trying to do something kind,
250.408	but Jonathan had rejected him.
253.933	I think we all reject people in small ways
253.933	like this without realizing it.
258.108	I do.
259.33	I'll walk by someone I know
259.33	and barely acknowledge them.
262.417	I'll check my phone
262.417	when someone's talking to me.
265.498	These acts devalue others.
267.451	They make them feel
267.451	invisible and unworthy.
270.95	But when you lead with love,
270.95	you create a bond
273.726	that lifts each of you up.
276.85	For many people, belonging
276.85	is the most essential source of meaning,
280.502	those bonds to family and friends.
282.996	For others, the key to meaning
282.996	is the second pillar: purpose.
287.664	Now, finding your purpose
287.664	is not the same thing
290.603	as finding that job that makes you happy.
293.34	Purpose is less about what you want
293.34	than about what you give.
296.823	A hospital custodian told me
296.823	her purpose is healing sick people.
301.335	Many parents tell me,
303.07	"""My purpose is raising my children."""
305.347	The key to purpose
305.347	is using your strengths to serve others.
310.201	Of course, for many of us,
310.201	that happens through work.
313.733	That's how we contribute and feel needed.
316.736	But that also means
316.736	that issues like disengagement at work,
320.62	unemployment,
322.057	low labor force participation --
324.308	these aren't just economic problems,
324.308	they're existential ones, too.
328.641	Without something worthwhile to do,
330.878	people flounder.
333.313	Of course, you don't have to find
333.313	purpose at work,
335.953	but purpose gives you
335.953	something to live for,
338.706	"some ""why"" that drives you forward."
