startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12.713	When we think of games,
12.713	there's all kinds of things.
15.183	Maybe you're ticked off, or maybe,
15.183	you're looking forward to a new game.
18.592	You've been up too late playing a game.
20.474	All these things happen to me.
21.961	But when we think about games,
23.42	a lot of times we think
23.42	about stuff like this:
25.614	first-person shooters, or the big,
25.614	what we would call AAA games,
28.669	or maybe you're a Facebook game player.
30.567	This is one my partner and I worked on.
32.466	Maybe you play Facebook games,
32.466	and that's what we're making right now.
35.793	This is a lighter form of game.
37.319	Maybe you think about
37.319	the tragically boring board games
39.946	that hold us hostage
39.946	in Thanksgiving situations.
42.212	This would be one of the tragically boring
42.212	board games that you can figure out.
45.975	Or maybe you're in your living room,
47.764	playing with the Wii with the kids,
49.645	and there's this whole range of games,
49.645	and that's very much what I think about.
53.403	I make my living from games,
53.403	I've been lucky enough to do this
56.368	since I was 15, which also qualifies
56.368	as I've never really had a real job.
59.829	But we think about games as fun,
59.829	and that's completely reasonable,
63.731	but let's just think about this.
65.369	So this one here,
65.369	this is the 1980 Olympics.
68.099	Now I don't know where you guys were,
69.948	but I was in my living room.
71.347	It was practically a religious event.
73.173	And this is when the Americans
73.173	beat the Russians,
75.784	and this was --
75.784	yes, it was technically a game.
78.047	Hockey is a game.
79.398	But really, was this a game?
81.168	I mean, people cried.
82.931	I've never seen my mother cry
82.931	like that at the end of Monopoly.
86.296	(Laughter)
87.462	And so this was an amazing experience.
89.838	Or, if anybody here is from Boston --
92.372	So when the Boston Red Sox
92.372	won the World Series
95.449	after I believe, 351 years --
98.38	(Laughter)
99.681	when they won the World Series,
99.681	it was amazing.
101.964	I happened to be living
101.964	in Springfield at the time,
104.386	and the best part of it was,
106.405	you would close the women's door
106.405	in the bathroom,
109.042	"and I remember seeing ""Go Sox,"""
109.042	and I thought, really?
111.957	Or the houses, you'd come out,
111.957	because every game,
115.03	well, I think almost every game,
115.03	went into overtime, right?
117.838	So we'd be outside, and all the other
117.838	lights are on in the whole block.
121.211	And kids -- the attendance
121.211	was down in school,
124.295	kids weren't going to school,
124.295	but it's OK, it's the Red Sox, right?
127.467	I mean, there's education,
127.467	and then there's the Red Sox,
130.138	and we know where they're stacked.
131.927	So this was an amazing experience,
133.772	and again, yes, it was a game,
133.772	but they didn't write newspaper articles,
137.285	"people didn't say, ""You know, really,"
137.285	"I can die now, because the Red Sox won."""
141.628	And many people did.
143.102	So games, it means something more to us.
146.071	It absolutely means something more.
147.964	So now, this is an abrupt transition here.
150.237	There was three years where
150.237	I actually did have a real job, sort of.
153.563	I was the head of a college
153.563	department teaching games,
156.143	so, again, it was sort of a real job,
157.942	and now I got to talk about making them
157.942	as opposed to making them.
161.603	Part of the job of it,
161.603	when you're a chair of a department,
164.899	is to eat, and I did that very well --
166.733	and so I'm out at a dinner
166.733	with this guy called Zig Jackson.
169.598	So this is Zig in this photograph,
169.598	this is also one of Zig's photographs.
173.176	He's a photographer.
174.361	And he goes all around the country
174.361	taking pictures of himself,
179.427	and you can see here he's got
179.427	Zig's Indian Reservation.
183.126	And this particular shot --
184.67	this is one of the more traditional shots.
187.819	This is a rain dancer.
189.506	And this is one of my favorite shots here.
191.628	So you can look at this, and maybe
191.628	you've even seen things like this.
194.907	This is an expression of culture, right?
196.855	And this is actually
196.855	from his Degradation series.
199.424	And what was most fascinating
199.424	to me about this series
201.927	is just, look at that little boy there,
201.927	can you imagine?
204.583	We can see that's
204.583	a traditional Native American.
206.858	Now I just want to change that guy's race.
208.92	Just imagine if that's a black guy.
210.841	"So, ""Honey, come here, let's get you"
210.841	"a picture with the black guy."" Right?"
214.345	Like, seriously, nobody would do this.
