startsecond	text
12.995	Pat Mitchell: That day,
14.682	January 8, 2011, began like all others.
18.555	You were both doing the work that you love.
21.704	You were meeting with constituents,
23.885	which is something that you loved doing
26.05	as a congresswoman,
27.217	and Mark, you were happily preparing
29.622	for your next space shuttle.
32.901	And suddenly, everything 
32.901	that you had planned
37.08	or expected in your lives
39.031	was irrevocably changed forever.
42.88	Mark Kelly: Yeah, it's amazing,
43.879	it's amazing how 
43.879	everything can change
45.653	for any of us in an instant.
47.86	People don't realize that.
49.508	I certainly didn't.
50.698	Gabby Giffords: Yes.
51.356	MK: And on that Saturday morning,
52.606	I got this horrible phone call
55.57	from Gabby's chief of staff.
57.628	She didn't have much other information.
59.648	"She just said, ""Gabby was shot."""
61.977	A few minutes later, I called her back
63.194	and I actually thought for a second,
65.575	well, maybe I just imagined 
65.575	getting this phone call.
68.314	I called her back, and 
68.314	that's when she told me
70.016	that Gabby had been shot in the head.
72.319	And from that point on,
74.144	I knew that our lives were 
74.144	going to be a lot different.
77.756	PM: And when you arrived at the hospital,
79.733	what was the prognosis that they gave you
82.457	about Gabby's condition 
82.457	and what recovery, if any,
85.705	you could expect?
87.196	MK: Well, for a gunshot wound to the head
89.136	and a traumatic brain injury,
90.338	they typically can't tell you much.
93.449	Every injury is different. It's not predictable
96.198	like often a stroke might be predictable,
98.012	which is another TBI kind of injury.
100.746	So they didn't know how long
100.746	Gabby would be in a coma,
103.738	didn't know when that would change
106.533	and what the prognosis would be.
109.696	PM: Gabby, has your recovery
113.502	been an effort to create 
113.502	a new Gabby Giffords
118.004	or reclaim the old Gabby Giffords?
121.287	GG: The new one -- better, stronger, tougher.
125.853	(Applause)
130.21	MK: That to say,
132.57	when you look at the picture behind us,
135.976	to come back from that kind of injury
137.62	and come back strong 
137.62	and stronger than ever
139.848	is a really tough thing to do.
141.684	I don't know anybody
143.178	that's as tough as my 
143.178	wonderful wife right here.
145.8	(Applause)
149.052	PM: And what were the first signs
151.98	that recovery was not 
151.98	only going to be possible
155.445	but you were going to have some semblance
158.096	of the life that you and Gabby had planned?
160.701	MK: Well, the first thing, for me, was
162.979	Gabby was still kind of almost unconscious,
166.439	but she did something when she
166.439	was in the ICU hospital bed
171.965	that she used to do when we might
173.75	be out to dinner at a restaurant,
175.685	in that she pulled my ring off
177.568	and she flipped it from one finger to the next,
180.667	and at that point I knew
182.812	that she was still in there.
184.396	PM: And there were certain words, too.
186.062	Didn't she surprise you with 
186.062	words in the beginning?
189.113	MK: Well, it was tough in the beginning.
189.113	GG: What? What? Chicken. Chicken. Chicken.
195.05	MK: Yeah, that was it.
196.43	For the first month, that was the extent
199.67	of Gabby's vocabulary.
