startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Joanna Pietrulewicz
12.46	So what if I could make for you
14.94	a designer baby?
17.94	What if you as a parent-to-be
20.26	and I as a scientist decided
20.26	to go down that road together?
25.86	What if we didn't?
27.14	"What if we thought, ""That's a bad idea,"""
29.94	but many of our family,
29.94	friends and coworkers
33.34	did make that decision?
36.14	Let's fast-forward just 15 years from now.
39.78	Let's pretend it's the year 2030,
42.58	and you're a parent.
44.54	You have your daughter,
44.54	Marianne, next to you,
47.82	and in 2030, she is what we call a natural
51.22	because she has no genetic modifications.
55.1	And because you and your partner
55.1	consciously made that decision,
59.3	many in your social circle,
59.3	they kind of look down on you.
62.54	They think you're, like,
62.54	a Luddite or a technophobe.
67.34	Marianne's best friend Jenna,
67.34	who lives right next door,
70.34	is a very different story.
72.74	She was born a genetically modified
72.74	designer baby with numerous upgrades.
80.54	Yeah. Upgrades.
82.7	And these enhancements were introduced
85.62	using a new genetic
85.62	modification technology
88.18	that goes by the funny name CRISPR,
90.98	you know, like something's crisp,
92.7	this is CRISPR.
95.34	The scientist that Jenna's parents
95.34	hired to do this
98.66	for several million dollars
101.38	introduced CRISPR
101.38	into a whole panel of human embryos.
106.18	And then they used genetic testing,
107.9	and they predicted that
107.9	that little tiny embryo, Jenna's embryo,
111.98	would be the best of the bunch.
114.98	And now, Jenna is an actual, real person.
118.46	She's sitting on the carpet
118.46	in your living room
121.7	playing with your daughter Marianne.
124.9	And your families have known
124.9	each other for years now,
128.02	and it's become very clear to you
130.46	that Jenna is extraordinary.
133.02	She's incredibly intelligent.
135.06	If you're honest with yourself,
135.06	she's smarter than you,
138.34	and she's five years old.
140.859	She's beautiful, tall, athletic,
144.78	and the list goes on and on.
148.1	And in fact, there's
148.1	a whole new generation
150.7	of these GM kids like Jenna.
153.74	And so far it looks like
155.9	they're healthier
155.9	than their parents' generation,
158.26	than your generation.
160.02	And they have lower health care costs.
163.86	They're immune to a host
163.86	of health conditions,
166.62	including HIV/AIDS and genetic diseases.
170.9	It all sounds so great,
173.26	but you can't help but have
173.26	this sort of unsettling feeling,
176.34	a gut feeling, that there's something
176.34	just not quite right about Jenna,
181.98	and you've had the same feeling
181.98	about other GM kids that you've met.
186.94	You were also reading
186.94	in the newspaper earlier this week
190.34	that a study of these children
190.34	who were born as designer babies
194.3	indicates they may have some issues,
196.18	like increased aggressiveness
196.18	and narcissism.
201.46	But more immediately on your mind
