startsecond	text
18.26	Alisa Volkman: So this is where our story begins --
21.26	the dramatic moments of the birth
23.26	of our first son, Declan.
25.26	Obviously a really profound moment,
27.26	and it changed our lives in many ways.
29.26	It also changed our lives in many unexpected ways,
31.26	and those unexpected ways we later reflected on,
34.26	that eventually spawned a business idea between the two of us,
36.26	and a year later, we launched Babble,
38.26	a website for parents.
40.26	Rufus Griscom: Now I think of our story
42.26	as starting a few years earlier. AV: That's true.
45.26	RG: You may remember, we fell head over heels in love.
48.26	AV: We did.
50.26	RG: We were at the time running a very different kind of website.
52.26	It was a website called Nerve.com,
54.26	"the tagline of which was ""literate smut."""
57.26	It was in theory, and hopefully in practice,
60.26	a smart online magazine
62.26	about sex and culture.
65.26	AV: That spawned a dating site.
68.26	But you can understand the jokes that we get. Sex begets babies.
70.26	You follow instructions on Nerve and you should end up on Babble,
73.26	which we did.
75.26	And we might launch a geriatric site as our third. We'll see.
79.26	RG: But for us, the continuity between Nerve and Babble
82.26	was not just the life stage thing,
84.26	which is, of course, relevant,
86.26	but it was really more about
88.26	our desire to speak very honestly
90.26	about subjects that people have difficulty speaking honestly about.
93.26	It seems to us that
95.26	when people start dissembling, people start lying about things,
98.26	that's when it gets really interesting.
100.26	That's a subject that we want to dive into.
102.26	And we've been surprised to find, as young parents,
104.26	that there are almost more taboos around parenting
107.26	than there are around sex.
109.26	AV: It's true. So like we said,
111.26	the early years were really wonderful,
113.26	but they were also really difficult.
115.26	And we feel like some of that difficulty
117.26	was because of this false advertisement around parenting.
120.26	(Laughter)
122.26	We subscribed to a lot of magazines, did our homework,
125.26	but really everywhere you look around, we were surrounded by images like this.
128.26	And we went into parenting
130.26	expecting our lives to look like this.
132.26	The sun was always streaming in, and our children would never be crying.
135.26	I would always be perfectly coiffed and well rested,
139.26	and in fact, it was not like that at all.
141.26	RG: When we lowered the glossy parenting magazine
144.26	that we were looking at, with these beautiful images,
146.26	and looked at the scene in our actual living room,
148.26	it looked a little bit more like this.
150.26	These are our three sons.
152.26	And of course, they're not always crying and screaming,
154.26	but with three boys, there's a decent probability
156.26	that at least one of them will not be comporting himself
158.26	exactly as he should.
160.26	AV: Yes, you can see where the disconnect was happening for us.
163.26	We really felt like what we went in expecting
166.26	had nothing to do with what we were actually experiencing,
169.26	and so we decided we really wanted to give it to parents straight.
172.26	We really wanted to let them understand
175.26	what the realities of parenting were in an honest way.
178.26	RG: So today, what we would love to do
180.26	is share with you four parenting taboos.
183.26	And of course, there are many more than four things
185.26	you can't say about parenting,
