startsecond	text
12.88	You are a high-ranking
12.88	military service member
16.28	deployed to Afghanistan.
19.84	You are responsible for the lives
22.4	of hundreds of men and women,
24.56	and your base is under attack.
27.855	Incoming mortar rounds
27.855	are exploding all around you.
32.08	Struggling to see
32.08	through the dust and the smoke,
35.4	you do your best to assist the wounded
38.04	and then crawl to a nearby bunker.
41.309	Conscious but dazed by the blasts,
44.04	you lay on your side and attempt
44.04	to process what has just happened.
49.8	As you regain your vision,
52.16	you see a bloody face
54.44	staring back at you.
57.48	The image is terrifying,
60.36	but you quickly come to understand
62.88	it's not real.
66.24	This vision continues to visit you
66.24	multiple times a day and in your sleep.
71.36	You choose not to tell anyone
71.36	for fear of losing your job
74.72	or being seen as weak.
78.08	You give the vision a name,
80	Bloody Face in Bunker,
82.12	and call it BFIB for short.
85.8	You keep BFIB locked away in your mind,
89.04	secretly haunting you,
90.84	for the next seven years.
95.68	Now close your eyes.
99.16	Can you see BFIB?
103.84	If you can, you're beginning
103.84	to see the face
106.4	of the invisible wounds of war,
108.84	commonly known
108.84	as post-traumatic stress disorder
111.72	and traumatic brain injury.
114.32	While I can't say I have
114.32	post-traumatic stress disorder,
117.04	I've never been a stranger to it.
119.8	When I was a little girl, I would visit
119.8	my grandparents every summer.
124.68	It was my grandfather
126	who introduced me to the effects
126	of combat on the psyche.
130.64	While my grandfather was serving
130.64	as a Marine in the Korean War,
134.36	a bullet pierced his neck
134.36	and rendered him unable to cry out.
139.28	He watched as a corpsman passed him over,
141.919	declaring him a goner,
143.48	and then leaving him to die.
146.96	Years later, after his
146.96	physical wounds had healed
149.6	and he'd returned home,
151.24	he rarely spoke of his
151.24	experiences in waking life.
155.88	But at night I would hear him
155.88	shouting obscenities
158.56	from his room down the hall.
161.08	And during the day I would announce myself
161.08	as I entered the room,
164.68	careful not to startle or agitate him.
168.88	He lived out the remainder of his days
171.44	isolated and tight-lipped,
173.56	never finding a way to express himself,
176.36	and I didn't yet
176.36	have the tools to guide him.
181.56	I wouldn't have a name
