startsecond	text
18.33	What I'm going to try to do is explain to you
21.33	quickly how to predict,
23.33	and illustrate it with some predictions
25.33	about what Iran is going to do in the next couple of years.
30.33	In order to predict effectively,
33.33	we need to use science.
36.33	And the reason that we need to use science
39.33	is because then we can reproduce what we're doing;
41.33	it's not just wisdom or guesswork.
44.33	And if we can predict,
47.33	then we can engineer the future.
49.33	So if you are concerned to influence energy policy,
53.33	or you are concerned to influence national security policy,
58.33	or health policy, or education,
61.33	science -- and a particular branch of science -- is a way to do it,
65.33	not the way we've been doing it,
67.33	which is seat-of-the-pants wisdom.
69.33	Now before I get into how to do it
71.33	let me give you a little truth in advertising,
74.33	because I'm not engaged in the business of magic.
77.33	There are lots of thing that the approach I take can predict,
81.33	and there are some that it can't.
83.33	It can predict complex negotiations
86.33	or situations involving coercion --
89.33	that is in essence everything that has to do with politics,
93.33	much of what has to do with business,
95.33	but sorry, if you're looking to speculate in the stock market,
101.33	I don't predict stock markets -- OK,
103.33	it's not going up any time really soon.
106.33	But I'm not engaged in doing that.
109.33	I'm not engaged in predicting random number generators.
112.33	I actually get phone calls from people
114.33	who want to know what lottery numbers are going to win.
117.33	I don't have a clue.
120.33	I engage in the use of game theory, game theory is a branch of mathematics
124.33	and that means, sorry, that even in the study of politics,
128.33	math has come into the picture.
131.33	We can no longer pretend that we just speculate about politics,
135.33	we need to look at this in a rigorous way.
138.33	Now, what is game theory about?
141.33	It assumes that people are looking out for what's good for them.
146.33	That doesn't seem terribly shocking --
148.33	although it's controversial for a lot of people --
150.33	that we are self-interested.
154.33	In order to look out for what's best for them
156.33	or what they think is best for them,
158.33	people have values -- they identify what they want, and what they don't want.
162.33	And they have beliefs about what other people want,
165.33	and what other people don't want, how much power other people have,
168.33	how much those people could get in the way of whatever it is that you want.
172.33	And they face limitations, constraints,
176.33	they may be weak, they may be located in the wrong part of the world,
179.33	they may be Einstein, stuck away farming
182.33	someplace in a rural village in India not being noticed,
186.33	as was the case for Ramanujan for a long time,
189.33	a great mathematician but nobody noticed.
192.33	Now who is rational?
194.33	A lot of people are worried about what is rationality about?
197.33	You know, what if people are rational?
199.33	Mother Theresa, she was rational.
202.33	Terrorists, they're rational.
206.33	Pretty much everybody is rational.
209.33	I think there are only two exceptions that I'm aware of --
212.33	two-year-olds, they are not rational,
214.33	they have very fickle preferences,
217.33	they switch what they think all the time,
219.33	and schizophrenics are probably not rational,
222.33	but pretty much everybody else is rational.
224.33	That is, they are just trying to do
226.33	what they think is in their own best interest.
231.33	Now in order to work out what people are going to do
233.33	to pursue their interests,
235.33	we have to think about who has influence in the world.
237.33	If you're trying to influence corporations to change their behavior,
242.33	with regard to producing pollutants,
245.33	one approach, the common approach,
