startsecond	text
12.785	So on my way here,
15.84	the passenger next to me and I
15.84	had a very interesting conversation
19.542	during my flight.
21.585	"He told me, ""It seems like"
21.585	the United States has run out of jobs,
26.113	because they're just making some up:
28.481	cat psychologist, dog whisperer,
28.481	"tornado chaser."""
34.743	A couple of seconds later, he asked me,
37.56	"""So what do you do?"""
39.812	"And I was like, ""Peacebuilder?"""
42.505	(Laughter)
46.925	Every day, I work to amplify
46.925	the voices of women
51.352	and to highlight their experiences
54.45	and their participation in peace
54.45	processes and conflict resolution,
59.509	and because of my work,
62.288	I recognize that the only way to ensure
62.288	the full participation of women globally
68.464	is by reclaiming religion.
71.33	Now, this matter is vitally
71.33	important to me.
75.394	As a young Muslim woman,
75.394	I am very proud of my faith.
79.805	It gives me the strength and conviction
79.805	to do my work every day.
84.54	It's the reason I can be here
84.54	in front of you.
87.909	But I can't overlook the damage that has
87.909	been done in the name of religion,
93.133	not just my own, but all
93.133	of the world's major faiths.
97.661	The misrepresentation and misuse
97.661	and manipulation of religious scripture
102.165	has influenced our social
102.165	and cultural norms,
105.694	our laws, our daily lives,
108.62	to a point where we sometimes
108.62	don't recognize it.
112.804	My parents moved from Libya,
112.804	North Africa, to Canada
117.49	in the early 1980s,
119.254	and I am the middle child of 11 children.
123.1	Yes, 11.
125.431	But growing up, I saw my parents,
127.589	both religiously devout
127.589	and spiritual people,
131.165	pray and praise God for their blessings,
133.905	namely me of course, but among others.
133.905	(Laughter)
138.664	They were kind and funny and patient,
141.822	limitlessly patient, the kind of patience
141.822	that having 11 kids forces you to have.
148.161	And they were fair.
150.181	I was never subjected to religion
150.181	through a cultural lens.
154.895	I was treated the same,
156.961	the same was expected of me.
159.74	I was never taught that God
159.74	judged differently based on gender.
164.647	And my parents' understanding of God
164.647	as a merciful and beneficial friend
170.289	and provider shaped the way
170.289	I looked at the world.
174.143	Now, of course, my upbringing
174.143	had additional benefits.
178.97	Being one of 11 children is Diplomacy 101.
178.97	(Laughter)
184.592	To this day, I am asked
184.592	where I went to school,
187.169	"like, ""Did you go to"
187.169	"Kennedy School of Government?"""
189.652	"and I look at them and I'm like, ""No,"
191.558	I went to the Murabit School
191.558	"of International Affairs."""
194.367	It's extremely exclusive. You would have
194.367	to talk to my mom to get in.
200.195	Lucky for you, she's here.
203.879	But being one of 11 children
203.879	and having 10 siblings
208.368	teaches you a lot about
208.368	power structures and alliances.
212.6	It teaches you focus; you have
212.6	to talk fast or say less,
215.403	because you will always get cut off.
217.911	It teaches you the importance
217.911	of messaging.
220.767	You have to ask questions in the right way
220.767	to get the answers you know you want,
224.993	and you have to say no
224.993	in the right way to keep the peace.
229.172	But the most important lesson
229.172	I learned growing up
233.444	was the importance of being at the table.
236.974	When my mom's favorite lamp broke,
236.974	I had to be there when she was trying
240.805	to find out how and by who,
240.805	because I had to defend myself,
245.334	because if you're not,
245.334	then the finger is pointed at you,
249.117	and before you know it,
249.117	you will be grounded.
251.741	I am not speaking
251.741	from experience, of course.
256.338	When I was 15 in 2005,
256.338	I completed high school and I moved
261.75	from Canada -- Saskatoon --
264.24	to Zawiya, my parents' hometown in Libya,
268.319	a very traditional city.
270.711	Mind you, I had only ever been
270.711	to Libya before on vacation,
275.53	and as a seven-year-old girl,
275.53	it was magic.
279.906	It was ice cream and trips to the beach
279.906	and really excited relatives.
285.468	Turns out it's not the same
285.468	as a 15-year-old young lady.
290.47	I very quickly became introduced
290.47	to the cultural aspect of religion.
296.438	"The words ""haram"" --"
296.438	meaning religiously prohibited --
300.896	"and ""aib"" -- meaning"
300.896	culturally inappropriate --
304.402	were exchanged carelessly,
307.118	as if they meant the same thing
307.118	and had the same consequences.
311.437	And I found myself in conversation
311.437	after conversation with classmates
316.174	and colleagues, professors,
316.174	friends, even relatives,
319.61	beginning to question my own role
319.61	and my own aspirations.
