startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.916	Living with a physical
15.916	disability isn't easy
19.157	anywhere in the world,
21.38	but if you live in a country
21.38	like the United States,
24.209	there's certain appurtenances available
24.209	to you that do make life easier.
27.302	So if you're in a building,
27.302	you can take an elevator.
29.975	If you're crossing the street,
29.975	you have sidewalk cutouts.
32.255	And if you have to travel
32.255	some distance farther
34.518	than you can do under your own power,
34.518	there's accessible vehicles,
37.685	and if you can't afford one of those,
39.546	there's accessible public transportation.
41.919	But in the developing world,
41.919	things are quite different.
44.61	There's 40 million people who need
44.61	a wheelchair but don't have one,
47.829	and the majority of these
47.829	people live in rural areas,
51.184	where the only connections to community,
51.184	to employment, to education,
55.069	are by traveling long
55.069	distances on rough terrain
57.552	often under their own power.
60.289	And the devices usually
60.289	available to these people
62.647	are not made for that context,
62.647	break down quickly,
65.105	and are hard to repair.
67.415	I started looking at wheelchairs
67.415	in developing countries in 2005,
72.135	when I spent the summer assessing
72.135	the state of technology in Tanzania,
75.951	and I talked to wheelchair users, wheelchair
75.951	manufacturers, disability groups,
79.764	and what stood out to me
81.621	is that there wasn't a device available
84.073	that was designed for rural
84.073	areas, that could go fast
86.621	and efficiently on many types of terrain.
89.237	So being a mechanical engineer,
91.02	being at MIT and having lots
91.02	of resources available to me,
93.806	I thought I'd try to do
93.806	something about it.
96.12	Now when you're talking
96.12	about trying to travel
99.073	long distances on rough terrain,
101.279	I immediately thought of a mountain bike,
103.012	and a mountain bike's good at doing this
104.425	because it has a gear train,
106.264	and you can shift to a low gear
106.264	if you have to climb a hill
109.098	or go through mud or sand
110.724	and you get a lot of torque
110.724	but a low speed.
112.838	And if you want to go
112.838	faster, say on pavement,
114.953	you can shift to a high gear,
116.358	and you get less torque,
116.358	but higher speeds.
118.43	So the logical evolution here
120.011	is to just make a wheelchair
120.011	with mountain bike components,
122.845	which many people have done.
124.203	But these are two products
124.203	available in the U.S. that
127.385	would be difficult to transfer
127.385	into developing countries
130.076	because they're much, much too expensive.
132.626	And the context I'm talking about is where
134.902	you need to have a product
134.902	that is less than 200 dollars.
138.898	And this ideal product
138.898	would also be able to go
141.329	about five kilometers a day so you
141.329	could get to your job, get to school,
145.333	and do it on many,
145.333	many different types of terrain.
147.185	But when you get home or want
147.185	to go indoors at your work,
150.077	it's got to be small enough and maneuverable
150.077	enough to use inside.
154.498	And furthermore, if you want it to last
154.498	a long time out in rural areas,
157.903	it has to be repairable using the local
157.903	tools, materials and knowledge
161.965	in those contexts.
164.781	So the real crux of the problem here is,
167.721	how do you make a system
167.721	that's a simple device
170.869	but gives you a large
170.869	mechanical advantage?
173	How do you make a mountain
173	bike for your arms
175.187	that doesn't have the mountain
175.187	bike cost and complexity?
177.878	So as is the case with simple solutions,
180.279	oftentimes the answer is right in front
180.279	of your face, and for us it was levers.
184.065	We use levers all the time,
184.065	in tools, doorknobs, bicycle parts.
188.699	And that moment of inspiration,
188.699	that key invention moment,
191.485	was when I was sitting
191.485	in front of my design notebook
194.033	and I started thinking
194.033	about somebody grabbing a lever,
196.805	and if they grab
196.805	near the end of the lever,
198.918	they can get an effectively long lever
200.752	and produce a lot of torque
200.752	as they push back and forth,
203.577	and effectively get a low gear.
205.797	And as they slide
205.797	their hand down the lever,
208.204	they can push with a smaller
208.204	effective lever length,
211.04	but push through a bigger
211.04	angle every stroke,
213.16	which makes a faster rotational speed,
213.16	and gives you an effective high gear.
216.819	So what's exciting about this system
218.571	is that it's really, really
218.571	mechanically simple,
221.174	and you could make it using technology
223.008	that's been around for hundreds of years.
224.99	So seeing this in practice,
227.175	this is the Leveraged Freedom Chair that,
229.152	after a few years of development,
