startsecond	text
18.599	People love their automobiles.
20.242	They allow us to go
20.242	where we want to when we want to.
23.33	They're a form of entertainment,
24.969	they're a form of art,
26.994	a pride of ownership.
28.7	Songs are written about cars.
30.393	Prince wrote a great song:
30.393	"""Little Red Corvette."""
32.752	"He didn't write ""Little Red Laptop"
32.752	"Computer"" or ""Little Red Dirt Devil."""
36.226	He wrote about a car.
37.444	One of my favorites has always been:
39.33	"""Make Love to Your Man in a Chevy Van,"""
41.329	because that was my vehicle
41.329	when I was in college.
44.709	The fact is, when we do
44.709	our market research around the world,
48.142	we see there's a nearly universal
48.142	aspiration on the part of people
52.159	to own an automobile --
	in the world today own a car.
58.127	And you say, boy, that's a lot.
59.696	But you know what?
60.876	That's just 12 percent of the population.
63.035	We really have to ask the question:
65.193	Can the world sustain
65.193	that number of automobiles?
67.936	And if you look at projections
67.936	over the next 10 to 15 to 20 years,
71.828	it looks like the world
71.828	car park could grow
75.148	to on the order of 1.1 billion vehicles.
78.107	If you park those end to end
78.107	and wrap them around the Earth,
81.806	that would stretch
81.806	around the Earth 125 times.
85.176	Now, we've made great progress
85.176	with automobile technology
88.486	over the last 100 years.
90.151	Cars are dramatically cleaner,
90.151	dramatically safer, more efficient
94.012	and radically more affordable
94.012	than they were 100 years ago.
97.736	But the fact remains:
99.329	the fundamental DNA of the automobile
99.329	has stayed pretty much the same.
103.829	If we were to reinvent the automobile
103.829	today, rather than 100 years ago,
108.121	knowing what we know about the issues
108.121	associated with our product
111.95	and about the technologies
111.95	that exist today,
114.433	what would we do?
115.652	We wanted something
115.652	that was really affordable.
117.916	The fuel cell looked great:
119.623	one-tenth as many moving parts,
121.368	a fuel-cell propulsion system
121.368	as an internal combustion engine,
124.517	and it emits just water.
125.746	And we wanted to take
125.746	advantage of Moore's Law
128.132	with electronic controls and software,
129.997	and we absolutely wanted
129.997	our car to be connected.
133.06	So we embarked upon the reinvention
133.06	around an electrochemical engine,
136.964	the fuel cell,
138.144	and hydrogen as the energy carrier.
140.152	First was Autonomy.
141.685	Autonomy really set the vision
141.685	for where we wanted to head.
144.766	We embodied all of the key components
144.766	of a fuel-cell propulsion system.
148.83	We then had Autonomy
148.83	drivable with Hy-Wire,
151.525	and we showed Hy-Wire here
151.525	at this conference last year.
154.83	Hy-Wire is the world's first
154.83	drivable fuel cell,
158.017	and we have followed
158.017	up that now with Sequel.
160.83	And Sequel truly is a real car.
162.83	So if we could run the video --
165.189	(Futuristic music)
173.11	[Reinventing the Automobile]
212.124	(Video) It truly is my great pleasure
212.124	to introduce Sequel.
232.125	[Acceleration]
236.506	[Cruising]
240.463	[Steering]
244.527	[Braking]
251.147	But the real key question
251.147	I'm sure that's on your mind:
253.924	Where is the hydrogen going to come from?
255.924	And secondly, when are these kinds
255.924	of cars going to be available?
259.114	So let me talk about hydrogen first.
261.338	The beauty of hydrogen is it can come
261.338	from so many different sources:
264.98	it can come from fossil fuels,
266.767	it can come from any way
266.767	that you can create electricity,
269.552	including renewables.
271.212	And it can come from biofuels.
273.027	And that's quite exciting.
274.569	The vision here is to have each local
274.569	community play to its natural strength
278.845	in creating the hydrogen.
280.168	A lot of hydrogen is produced
280.168	today in the world.
282.544	It's produced to get
282.544	sulfur out of gasoline --
284.852	which I find is somewhat ironic.
286.683	It's produced in the fertilizer industry;
289.314	it's produced in the chemical
289.314	manufacturing industry.
292.56	That hydrogen is being made
293.973	because there's a good
293.973	business reason for its use.
296.662	But it tells us that we know
296.662	how to create it,
299.25	we know how to create it cost-effectively,
301.547	we know how to handle it safely.
303.838	We did an analysis
305.059	where you would have
305.059	a station in each city
307.679	with each of the 100 largest cities
307.679	in the United States,
310.83	and located the stations
312.83	so you'd be no more than two miles
312.83	from a station at any time.
